Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718650244,751594616973952,1.1683705,5.5258174,7.785944
android.sensor.accelerometer,1523718650264,751594636995827,1.0342951,5.554548,7.920019
android.sensor.accelerometer,1523718650284,751594656986452,0.9768343,5.602432,7.967903
android.sensor.accelerometer,1523718650304,751594676977077,1.043872,5.6120086,7.632715
android.sensor.accelerometer,1523718650324,751594696998952,0.90021986,5.592855,7.728483
android.sensor.accelerometer,1523718650344,751594716991140,0.8810662,5.592855,8.255207
android.sensor.accelerometer,1523718650364,751594736981765,0.8619126,5.717354,8.293514
android.sensor.accelerometer,1523718650384,751594756972390,0.7278373,5.746084,7.8912888
android.sensor.accelerometer,1523718650404,751594776994265,0.5650316,5.6215854,7.8625584
android.sensor.accelerometer,1523718650424,751594796984890,0.40222588,5.5258174,8.063671
android.sensor.accelerometer,1523718650444,751594816977077,0.22984336,5.5258174,8.37013
android.sensor.accelerometer,1523718650464,751594836998952,0.31603462,5.5162406,8.1402855
android.sensor.accelerometer,1523718650484,751594856991140,0.4405331,5.5162406,8.034941
android.sensor.accelerometer,1523718650504,751594876981765,0.20111294,5.1906295,8.034941
android.sensor.accelerometer,1523718650524,751594897003640,-0.15322891,4.156334,7.9487495
android.sensor.accelerometer,1523718650544,751594916994265,-1.7046716,1.5897499,9.730036
android.sensor.accelerometer,1523718650564,751594936983327,-5.5258174,-0.61291564,13.905523
android.sensor.accelerometer,1523718650584,751594956975515,-6.5026517,-5.104438,10.151415
android.sensor.accelerometer,1523718650604,751594976997390,-6.14831,-10.658986,-1.3120226
android.sensor.accelerometer,1523718650624,751594996988015,-8.6574335,-12.306197,-20.101717
android.sensor.accelerometer,1523718650644,751595016978640,-9.394848,-11.60709,-35.223495
android.sensor.accelerometer,1523718650664,751595037002077,-2.183512,-15.294161,-33.308132
android.sensor.accelerometer,1523718650684,751595056992702,8.561666,-23.51106,-24.372972
android.sensor.accelerometer,1523718650704,751595076983327,20.676327,-27.26517,-16.22311
android.sensor.accelerometer,1523718650724,751595096973952,32.647335,-27.159824,-20.84871
android.sensor.accelerometer,1523718650744,751595116997390,38.316803,-26.307487,-34.955345
android.sensor.accelerometer,1523718650764,751595136988015,52.75863,-31.785421,-45.576023
android.sensor.accelerometer,1523718650784,751595156978640,70.95456,-42.511444,-43.019016
android.sensor.accelerometer,1523718650804,751595177000515,77.77325,-46.801853,-29.027302
android.sensor.accelerometer,1523718650824,751595196991140,76.48038,-48.52568,-9.289502
android.sensor.accelerometer,1523718650844,751595216981765,68.65613,-44.54173,7.4028716
android.sensor.accelerometer,1523718650864,751595236973952,57.479996,-38.738182,10.390836
android.sensor.accelerometer,1523718650884,751595256995827,45.576023,-34.352005,5.391742
android.sensor.accelerometer,1523718650904,751595276986452,39.65756,-32.62818,0.9864111
android.sensor.accelerometer,1523718650924,751595296977077,35.166035,-32.30257,5.2385135
android.sensor.accelerometer,1523718650944,751595317000515,29.831753,-28.625076,10.793061
android.sensor.accelerometer,1523718650964,751595336991140,26.374525,-24.842237,9.471462
android.sensor.accelerometer,1523718650984,751595356980202,21.566969,-22.419304,4.098873
android.sensor.accelerometer,1523718651004,751595376972390,16.759413,-20.72421,1.0342951
android.sensor.accelerometer,1523718651024,751595396994265,12.727576,-20.101717,3.1507695
android.sensor.accelerometer,1523718651044,751595416984890,9.222465,-19.335573,6.742072
android.sensor.accelerometer,1523718651064,751595436977077,5.7748146,-17.295713,9.260772
android.sensor.accelerometer,1523718651084,751595456998952,4.8267107,-15.801731,8.523358
android.sensor.accelerometer,1523718651104,751595476989577,4.0318356,-15.361198,7.297527
android.sensor.accelerometer,1523718651124,751595496980202,3.0550013,-15.389929,7.833828
