Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718680210,751624576986452,-0.07171558,0.080721475,0.059445914
android.sensor.gyroscope,1523718680225,751624596977077,-0.06653195,0.07826056,0.057526052
android.sensor.gyroscope,1523718680246,751624616998952,-0.059986968,0.0850848,0.06571165
android.sensor.gyroscope,1523718680266,751624636991140,-0.04935791,0.08726646,0.07171558
android.sensor.gyroscope,1523718680286,751624656981765,-0.045256387,0.06981317,0.047996555
android.sensor.gyroscope,1523718680306,751624676972390,-0.051539574,0.080721475,0.055902895
android.sensor.gyroscope,1523718680326,751624696994265,-0.038711403,0.055902895,0.03817035
android.sensor.gyroscope,1523718680345,751624716984890,-0.038990654,0.056164697,0.0376293
android.sensor.gyroscope,1523718680366,751624736977077,-0.031625368,0.049619712,0.034627333
android.sensor.gyroscope,1523718680385,751624756998952,-0.04117232,0.054803338,0.037350047
android.sensor.gyroscope,1523718680406,751624776989577,-0.020176006,0.028082348,0.019076448
android.sensor.gyroscope,1523718680426,751624796981765,-0.0286234,0.03981096,0.027262043
android.sensor.gyroscope,1523718680446,751624817003640,-0.020176006,0.0283616,0.019076448
android.sensor.gyroscope,1523718680466,751624836994265,0.0,0.0,0.0
android.sensor.gyroscope,1523718680486,751624856984890,-0.03080506,0.038990654,0.025900686
android.sensor.gyroscope,1523718680506,751624876975515,0.0,0.0,0.0
android.sensor.gyroscope,1523718680526,751624896997390,0.0,0.0,0.0
android.sensor.gyroscope,1523718680546,751624916988015,0.0,0.0,0.0
android.sensor.gyroscope,1523718680566,751624936978640,0.0,0.0,0.0
android.sensor.gyroscope,1523718680586,751624957002077,0.0,0.0,0.0
android.sensor.gyroscope,1523718680606,751624976992702,-0.03926991,0.039531708,0.039531708
android.sensor.gyroscope,1523718680626,751624996983327,-0.037350047,0.0376293,0.043074727
android.sensor.gyroscope,1523718680646,751625016975515,-0.07798131,0.05290093,0.05862561
