Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718942705,751887076998952,0.58418524,5.8226986,7.824251
android.sensor.accelerometer,1523718942724,751887096989577,0.7086837,5.851429,7.881712
android.sensor.accelerometer,1523718942744,751887116981765,0.6703765,5.8801594,7.929596
android.sensor.accelerometer,1523718942764,751887136972390,0.6703765,5.899313,7.929596
android.sensor.accelerometer,1523718942784,751887156994265,0.7661445,5.8801594,7.929596
android.sensor.accelerometer,1523718942804,751887176984890,0.8619126,5.851429,7.9391727
android.sensor.accelerometer,1523718942824,751887196975515,0.80445176,5.899313,7.967903
android.sensor.accelerometer,1523718942844,751887216998952,0.7757214,5.9280434,7.824251
android.sensor.accelerometer,1523718942864,751887236989577,0.8523358,5.8705826,7.785944
android.sensor.accelerometer,1523718942884,751887256980202,0.78529817,5.851429,7.776367
android.sensor.accelerometer,1523718942904,751887277003640,0.7757214,5.841852,7.929596
android.sensor.accelerometer,1523718942924,751887296992702,0.62249243,5.8226986,8.054094
android.sensor.accelerometer,1523718942944,751887316984890,0.6607997,5.861006,7.872135
android.sensor.accelerometer,1523718942964,751887336975515,0.81402856,5.9184666,7.5465236
android.sensor.accelerometer,1523718942984,751887356997390,0.91937345,5.947197,7.5848308
android.sensor.accelerometer,1523718943004,751887376988015,0.91937345,5.9663506,7.699753
android.sensor.accelerometer,1523718943024,751887396980202,0.6607997,6.0716953,7.747637
android.sensor.accelerometer,1523718943044,751887417002077,0.9768343,6.3206925,8.034941
android.sensor.accelerometer,1523718943064,751887436992702,1.9919758,6.847417,8.274361
android.sensor.accelerometer,1523718943084,751887456983327,3.169923,8.312668,8.350976
android.sensor.accelerometer,1523718943104,751887476975515,4.3766007,10.802638,9.442732
android.sensor.accelerometer,1523718943124,751887496995827,7.019799,13.666103,10.553641
android.sensor.accelerometer,1523718943144,751887516988015,7.9391727,17.075447,12.4785795
android.sensor.accelerometer,1523718943164,751887536978640,7.019799,19.58457,14.480132
android.sensor.accelerometer,1523718943184,751887557000515,5.9663506,19.833567,14.84405
android.sensor.accelerometer,1523718943204,751887576991140,5.21936,18.033127,16.443377
android.sensor.accelerometer,1523718943224,751887596981765,4.606444,14.920665,19.057846
android.sensor.accelerometer,1523718943244,751887616973952,1.685518,11.836933,20.2741
android.sensor.accelerometer,1523718943264,751887636995827,-2.4516625,9.528923,19.507956
android.sensor.accelerometer,1523718943284,751887656986452,-5.2289367,7.1730285,18.08101
android.sensor.accelerometer,1523718943304,751887676977077,-5.650316,3.8594532,19.929335
android.sensor.accelerometer,1523718943324,751887696998952,-5.142745,0.9672575,20.341137
android.sensor.accelerometer,1523718943344,751887716991140,-5.449203,0.5650316,15.380352
android.sensor.accelerometer,1523718943364,751887736981765,-4.9703627,1.0630256,9.356541
android.sensor.accelerometer,1523718943384,751887756972390,-5.2959743,-0.7374141,16.19438
android.sensor.accelerometer,1523718943404,751887776994265,-4.6830587,-4.817134,24.995466
android.sensor.accelerometer,1523718943424,751887796984890,0.90979666,-9.3182335,21.83512
android.sensor.accelerometer,1523718943444,751887816977077,3.4859576,-12.210428,11.3964
android.sensor.accelerometer,1523718943464,751887836998952,6.0046577,-13.397953,3.0550013
android.sensor.accelerometer,1523718943484,751887856989577,4.6926355,-14.087482,-0.22026655
android.sensor.accelerometer,1523718943504,751887876980202,3.074155,-15.964537,-1.5705963
android.sensor.accelerometer,1523718943524,751887897002077,3.1986535,-20.072987,-7.0964136
android.sensor.accelerometer,1523718943544,751887916994265,1.8579005,-21.528662,-16.596605
android.sensor.accelerometer,1523718943564,751887936984890,-8.801085,-19.804836,-23.491907
android.sensor.accelerometer,1523718943584,751887956975515,-15.361198,-19.230228,-23.788788
android.sensor.accelerometer,1523718943604,751887976997390,-18.684351,-19.85272,-21.480778
android.sensor.accelerometer,1523718943624,751887996988015,-21.739351,-20.245369,-18.65562
android.sensor.accelerometer,1523718943644,751888016980202,-24.123976,-20.38902,-14.719552
android.sensor.accelerometer,1523718943664,751888037002077,-21.337126,-20.369867,-10.477027
android.sensor.accelerometer,1523718943684,751888056992702,-19.000385,-19.986795,-7.422025
android.sensor.accelerometer,1523718943704,751888076983327,-16.280571,-19.536686,-9.021352
android.sensor.accelerometer,1523718943724,751888096973952,-12.899959,-19.057846,-10.065224
android.sensor.accelerometer,1523718943744,751888116997390,-6.397307,-18.492813,-8.408437
android.sensor.accelerometer,1523718943764,751888136988015,-3.4380736,-16.883911,-8.226477
