Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718970944,751915316980202,0.63206923,6.7803793,7.029376
android.sensor.accelerometer,1523718970964,751915337002077,0.58418524,6.7612257,7.0102224
android.sensor.accelerometer,1523718970984,751915356992702,0.5650316,6.7708025,7.0102224
android.sensor.accelerometer,1523718971004,751915376984890,0.51714754,6.7133417,7.1251445
android.sensor.accelerometer,1523718971024,751915396973952,0.60333884,6.742072,7.201759
android.sensor.accelerometer,1523718971044,751915416997390,0.58418524,6.7708025,7.029376
android.sensor.accelerometer,1523718971064,751915436988015,0.5746084,6.7708025,6.847417
android.sensor.accelerometer,1523718971084,751915456978640,0.59376204,6.7229185,7.0102224
android.sensor.accelerometer,1523718971104,751915477000515,0.5650316,6.7803793,7.192182
android.sensor.accelerometer,1523718971124,751915496992702,0.6512229,6.8186865,7.038953
android.sensor.accelerometer,1523718971144,751915516983327,0.6991069,6.83784,6.9240313
android.sensor.accelerometer,1523718971164,751915536973952,0.7661445,6.799533,7.1251445
android.sensor.accelerometer,1523718971184,751915556995827,0.90021986,6.5505357,7.374141
android.sensor.accelerometer,1523718971204,751915576986452,0.6703765,6.847417,7.3645644
android.sensor.accelerometer,1523718971224,751915596977077,0.7182605,6.6175733,6.847417
android.sensor.accelerometer,1523718971244,751915617000515,0.30645782,6.789956,6.6079965
android.sensor.accelerometer,1523718971264,751915636991140,0.23942018,6.6367273,6.7133417
android.sensor.accelerometer,1523718971284,751915656981765,0.4309563,6.4643445,7.2209125
android.sensor.accelerometer,1523718971304,751915676973952,0.25857377,6.5122285,7.2209125
android.sensor.accelerometer,1523718971324,751915696995827,0.05746084,6.483498,6.38773
android.sensor.accelerometer,1523718971344,751915716986452,0.06703765,6.397307,6.1770406
android.sensor.accelerometer,1523718971364,751915736977077,0.038307227,6.1100025,5.267244
android.sensor.accelerometer,1523718971384,751915756998952,-0.23942018,5.995081,4.098873
android.sensor.accelerometer,1523718971404,751915776989577,-0.21068975,5.439626,3.86903
android.sensor.accelerometer,1523718971424,751915796981765,-1.484405,6.789956,4.3957543
android.sensor.accelerometer,1523718971444,751915816972390,-6.7708025,16.366762,8.418014
android.sensor.accelerometer,1523718971464,751915836994265,-9.911995,33.777397,20.36029
android.sensor.accelerometer,1523718971484,751915856984890,10.323798,29.352913,25.512613
android.sensor.accelerometer,1523718971504,751915876975515,23.099258,26.949135,13.637373
android.sensor.accelerometer,1523718971524,751915896998952,27.064056,23.63556,7.9008656
android.sensor.accelerometer,1523718971544,751915916989577,24.401703,12.248735,23.894133
android.sensor.accelerometer,1523718971564,751915936980202,17.870321,-1.6089035,25.895685
android.sensor.accelerometer,1523718971584,751915957002077,14.12579,-18.674774,13.426683
android.sensor.accelerometer,1523718971604,751915976994265,4.185065,-32.12061,-10.371682
android.sensor.accelerometer,1523718971624,751915996983327,-10.132261,-38.383842,-22.495918
android.sensor.accelerometer,1523718971644,751916016975515,-25.933992,-40.81635,-8.130709
android.sensor.accelerometer,1523718971664,751916036997390,-32.082302,-34.237083,2.1643584
android.sensor.accelerometer,1523718971684,751916056988015,-25.771187,-26.087221,-5.21936
android.sensor.accelerometer,1523718971704,751916076978640,-14.987702,-19.16319,-12.564771
android.sensor.accelerometer,1523718971724,751916097000515,0.8523358,-2.9113493,-7.240066
android.sensor.accelerometer,1523718971744,751916116992702,24.545357,28.759151,6.8569937
android.sensor.accelerometer,1523718971764,751916136983327,62.459934,50.479347,23.683443
android.sensor.accelerometer,1523718971784,751916156973952,58.41852,59.759274,47.27112
android.sensor.accelerometer,1523718971804,751916176997390,42.003876,44.89607,54.453724
android.sensor.accelerometer,1523718971824,751916196988015,23.108835,19.6133,23.606829
android.sensor.accelerometer,1523718971844,751916216977077,10.04607,3.7445314,-7.1059904
android.sensor.accelerometer,1523718971864,751916237000515,4.960786,-4.1946416,-11.808203
android.sensor.accelerometer,1523718971884,751916256991140,5.142745,-9.950302,-13.541605
android.sensor.accelerometer,1523718971904,751916276981765,2.777274,-16.481684,-9.5385
