Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718870046,751814416997390,-0.0283616,0.006806784,0.026720991
android.sensor.gyroscope,1523718870065,751814436989577,0.0,0.0,0.0
android.sensor.gyroscope,1523718870085,751814456978640,-0.026720991,0.010088003,0.027541295
android.sensor.gyroscope,1523718870106,751814477002077,-0.0283616,0.007906342,0.026441738
android.sensor.gyroscope,1523718870126,751814496992702,0.0,0.0,0.0
android.sensor.gyroscope,1523718870146,751814516983327,0.0,0.0,0.0
android.sensor.gyroscope,1523718870166,751814536975515,0.0,0.0,0.0
android.sensor.gyroscope,1523718870186,751814556995827,0.0,0.0,0.0
android.sensor.gyroscope,1523718870206,751814576988015,0.0,0.0,0.0
android.sensor.gyroscope,1523718870226,751814596978640,0.0,0.0,0.0
android.sensor.gyroscope,1523718870246,751814617002077,-0.04171337,-0.017174039,-0.033527777
android.sensor.gyroscope,1523718870266,751814636992702,-0.025359634,-0.014713125,-0.026441738
android.sensor.gyroscope,1523718870286,751814656983327,-0.028082348,-0.013351769,-0.02453933
android.sensor.gyroscope,1523718870306,751814676973952,-0.039531708,-0.019634955,-0.034627333
android.sensor.gyroscope,1523718870326,751814696995827,0.0,0.0,0.0
android.sensor.gyroscope,1523718870346,751814716986452,-0.03080506,-0.011990412,-0.021816615
android.sensor.gyroscope,1523718870366,751814736977077,0.0,0.0,0.0
android.sensor.gyroscope,1523718870386,751814757000515,-0.029443704,-0.00816814,-0.025080381
android.sensor.gyroscope,1523718870406,751814776991140,0.0,0.0,0.0
android.sensor.gyroscope,1523718870426,751814796981765,-0.023177972,-0.0070860367,-0.031084314
android.sensor.gyroscope,1523718870446,751814816972390,-0.028082348,-0.02125811,-0.069533914
android.sensor.gyroscope,1523718870466,751814836994265,-0.022078415,-0.038990654,-0.09407324
android.sensor.gyroscope,1523718870486,751814856986452,-0.008988446,-0.07143632,-0.13880603
android.sensor.gyroscope,1523718870506,751814876977077,0.00572468,-0.089448124,-0.15543902
