Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718826626,751770996991140,0.0,0.0,0.0
android.sensor.gyroscope,1523718826646,751771016983327,0.005986479,-0.06407104,-0.023719024
android.sensor.gyroscope,1523718826666,751771036973952,0.00816814,-0.06489134,-0.020176006
android.sensor.gyroscope,1523718826686,751771056995827,0.00572468,-0.036808994,-0.01308997
android.sensor.gyroscope,1523718826706,751771076986452,0.0,0.0,0.0
android.sensor.gyroscope,1523718826726,751771096977077,0.008726646,-0.051539574,-0.020437805
android.sensor.gyroscope,1523718826746,751771117000515,0.017174039,-0.069533914,-0.03080506
android.sensor.gyroscope,1523718826766,751771136991140,0.01881465,-0.09053023,-0.047717303
android.sensor.gyroscope,1523718826786,751771156981765,0.015812684,-0.0760789,-0.040072758
android.sensor.gyroscope,1523718826806,751771176972390,0.013892821,-0.06789331,-0.03544764
android.sensor.gyroscope,1523718826826,751771196994265,0.008726646,-0.07880162,-0.054262288
android.sensor.gyroscope,1523718826846,751771216986452,0.007347836,-0.095713854,-0.06843436
android.sensor.gyroscope,1523718826866,751771236977077,0.0038048178,-0.0946143,-0.06981317
android.sensor.gyroscope,1523718826886,751771256998952,8.0285146E-4,-0.09843657,-0.07417649
android.sensor.gyroscope,1523718826906,751771276989577,-5.410521E-4,-0.0935322,-0.07143632
android.sensor.gyroscope,1523718826927,751771296980202,-0.002984513,-0.097354464,-0.07553785
android.sensor.gyroscope,1523718826946,751771317003640,-0.0049043754,-0.09243264,-0.072797686
android.sensor.gyroscope,1523718826966,751771336994265,-0.006806784,-0.09189159,-0.07335619
android.sensor.gyroscope,1523718826986,751771356984890,-0.015271631,-0.12597786,-0.11506956
android.sensor.gyroscope,1523718827006,751771376975515,-0.116430916,-0.26152015,-0.43877578
android.sensor.gyroscope,1523718827027,751771396997390,-0.25251424,-0.61467004,-1.0676353
android.sensor.gyroscope,1523718827046,751771416989577,-0.29588565,-1.0332873,-1.607326
android.sensor.gyroscope,1523718827066,751771436980202,-0.29070204,-1.2612622,-1.7957692
android.sensor.gyroscope,1523718827086,751771457002077,-0.27707103,-1.4707017,-1.9373155
android.sensor.gyroscope,1523718827106,751771476992702,-0.1903456,-1.6116893,-1.9127587
android.sensor.gyroscope,1523718827127,751771496983327,-0.010088003,-1.3346183,-1.3163447
android.sensor.gyroscope,1523718827146,751771516973952,0.110444434,-1.5369718,-1.2912644
android.sensor.gyroscope,1523718827166,751771536997390,0.36514032,-2.1721146,-1.6929693
android.sensor.gyroscope,1523718827186,751771556988015,0.94928455,-2.180021,-1.4573499
android.sensor.gyroscope,1523718827206,751771576978640,1.6613265,-2.2610042,-1.3313546
android.sensor.gyroscope,1523718827227,751771597000515,2.40091,-2.626162,-1.5358897
android.sensor.gyroscope,1523718827246,751771616991140,3.1925738,-2.8778734,-1.688606
android.sensor.gyroscope,1523718827266,751771636983327,4.208687,-2.8718696,-1.6984148
android.sensor.gyroscope,1523718827286,751771656973952,5.4298763,-2.6561642,-1.5557865
android.sensor.gyroscope,1523718827306,751771676995827,6.3109884,-2.4854536,-1.3749878
android.sensor.gyroscope,1523718827326,751771696988015,6.757688,-2.3624601,-1.2048182
android.sensor.gyroscope,1523718827346,751771716978640,6.9646664,-2.2675493,-1.1521791
android.sensor.gyroscope,1523718827366,751771737000515,7.035579,-2.226377,-1.1644487
android.sensor.gyroscope,1523718827386,751771756991140,7.0470285,-2.2100232,-1.2034569
android.sensor.gyroscope,1523718827406,751771776981765,7.0628414,-2.0829282,-1.1499975
android.sensor.gyroscope,1523718827427,751771796972390,7.0530324,-1.7611419,-1.0060078
android.sensor.gyroscope,1523718827446,751771816994265,6.9398656,-1.2751725,-0.8050331
android.sensor.gyroscope,1523718827466,751771836984890,6.797778,-0.62721896,-0.59041
android.sensor.gyroscope,1523718827486,751771856977077,6.593784,0.08752826,-0.44259804
android.sensor.gyroscope,1523718827506,751771876998952,6.2000027,0.7733903,-0.4046895
android.sensor.gyroscope,1523718827527,751771896989577,5.768313,1.2260938,-0.48104766
android.sensor.gyroscope,1523718827546,751771916980202,5.450873,1.4996043,-0.60894537
android.sensor.gyroscope,1523718827566,751771936972390,5.091178,1.5980583,-0.74338806
android.sensor.gyroscope,1523718827586,751771956994265,4.6649337,1.5838863,-0.870483
