Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718643225,751587596998952,-1.5304269,-0.6779382,2.0041265
android.sensor.gyroscope,1523718643246,751587616989577,-1.3624389,-0.5923124,1.8781314
android.sensor.gyroscope,1523718643265,751587636981765,-1.2100018,-0.5328665,1.7633235
android.sensor.gyroscope,1523718643286,751587656972390,-1.0880907,-0.49305552,1.6512386
android.sensor.gyroscope,1523718643307,751587676994265,-0.99345887,-0.46359435,1.5328878
android.sensor.gyroscope,1523718643326,751587696984890,-0.9037489,-0.4183205,1.4085331
android.sensor.gyroscope,1523718643345,751587716977077,-0.8317541,-0.35397023,1.3008113
android.sensor.gyroscope,1523718643366,751587736997390,-0.7297571,-0.23097688,1.2102636
android.sensor.gyroscope,1523718643386,751587756989577,-0.63922685,-0.09789552,1.1090869
android.sensor.gyroscope,1523718643407,751587776980202,-0.5636715,0.013631022,1.0155548
android.sensor.gyroscope,1523718643426,751587797002077,-0.50340533,0.17371263,0.94982564
android.sensor.gyroscope,1523718643446,751587816992702,-0.5017822,0.42814672,0.89202034
android.sensor.gyroscope,1523718643466,751587836983327,-0.5083271,0.7120245,0.8568345
android.sensor.gyroscope,1523718643486,751587856975515,-0.4914149,1.0054667,0.8535707
android.sensor.gyroscope,1523718643506,751587876997390,-0.5274036,1.2233536,0.86229736
android.sensor.gyroscope,1523718643526,751587896988015,-0.5958554,1.3951639,0.89092076
android.sensor.gyroscope,1523718643546,751587916978640,-0.64549255,1.6539613,0.9141162
android.sensor.gyroscope,1523718643566,751587937000515,-0.67957884,1.9735835,0.9293878
android.sensor.gyroscope,1523718643586,751587956992702,-0.7548549,2.2751937,0.97520274
android.sensor.gyroscope,1523718643607,751587976983327,-0.8219279,2.5759838,1.015834
android.sensor.gyroscope,1523718643626,751587996973952,-0.77284926,2.9245086,1.0065489
android.sensor.gyroscope,1523718643646,751588016995827,-0.6198537,3.2514787,0.9416575
android.sensor.gyroscope,1523718643666,751588036986452,-0.39296088,3.535915,0.8857546
android.sensor.gyroscope,1523718643686,751588056978640,-0.043895032,3.8138063,0.88057095
android.sensor.gyroscope,1523718643706,751588077000515,0.29532716,4.0352535,0.98310906
android.sensor.gyroscope,1523718643726,751588096991140,0.65393996,4.131788,1.1011806
android.sensor.gyroscope,1523718643746,751588116981765,0.97220075,4.060072,1.1429114
android.sensor.gyroscope,1523718643766,751588136973952,1.2465316,3.8937073,1.1666304
android.sensor.gyroscope,1523718643786,751588156995827,1.4818892,3.651822,1.1529994
android.sensor.gyroscope,1523718643807,751588176986452,1.6675923,3.3788352,1.1104658
android.sensor.gyroscope,1523718643826,751588196977077,1.745591,3.1189556,1.0965555
android.sensor.gyroscope,1523718643846,751588216998952,1.7363234,2.8656037,1.0635513
android.sensor.gyroscope,1523718643866,751588236991140,1.6621468,2.6040835,0.9326516
android.sensor.gyroscope,1523718643886,751588256981765,1.6553227,2.355095,0.80829686
android.sensor.gyroscope,1523718643907,751588276972390,1.8064158,2.0919342,0.63948864
