Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718997164,751941537000515,-0.12449849,6.8665705,6.8665705
android.sensor.accelerometer,1523718997184,751941556992702,-0.19153613,6.895301,6.981492
android.sensor.accelerometer,1523718997204,751941576983327,-0.22984336,6.8761473,7.1155677
android.sensor.accelerometer,1523718997224,751941596973952,-0.24899697,6.83784,7.086837
android.sensor.accelerometer,1523718997244,751941616995827,-0.2873042,6.8091097,7.0006456
android.sensor.accelerometer,1523718997264,751941636986452,-0.39264908,6.7612257,6.9719152
android.sensor.accelerometer,1523718997284,751941656977077,-0.36391866,6.7324953,7.029376
android.sensor.accelerometer,1523718997304,751941677000515,-0.37349546,6.7324953,7.1347213
android.sensor.accelerometer,1523718997324,751941696991140,-0.4309563,6.742072,7.144298
android.sensor.accelerometer,1523718997344,751941716981765,-0.30645782,6.7324953,6.991069
android.sensor.accelerometer,1523718997364,751941736972390,-0.36391866,6.7803793,6.83784
android.sensor.accelerometer,1523718997384,751941756994265,-0.46926352,6.847417,7.038953
android.sensor.accelerometer,1523718997404,751941776984890,-0.2681506,6.7803793,7.153875
android.sensor.accelerometer,1523718997424,751941796977077,-0.23942018,6.751649,7.07726
android.sensor.accelerometer,1523718997444,751941816998952,-0.15322891,6.7133417,6.981492
android.sensor.accelerometer,1523718997464,751941836991140,-0.12449849,6.6846113,6.933608
android.sensor.accelerometer,1523718997484,751941856980202,-0.22984336,6.6175733,6.8186865
android.sensor.accelerometer,1523718997504,751941876972390,-0.32561144,6.540959,6.6271505
android.sensor.accelerometer,1523718997524,751941896994265,-0.38307226,6.435614,6.3781533
android.sensor.accelerometer,1523718997544,751941916984890,-0.48841715,6.3589997,6.167464
android.sensor.accelerometer,1523718997564,751941936975515,-0.19153613,6.157887,6.4164605
android.sensor.accelerometer,1523718997584,751941956998952,-0.29688102,6.0525417,6.3781533
android.sensor.accelerometer,1523718997604,751941976989577,-0.89064306,6.646304,5.8226986
android.sensor.accelerometer,1523718997624,751941996980202,-2.5091233,10.390836,5.305551
android.sensor.accelerometer,1523718997644,751942017002077,-5.085284,20.350714,9.279925
android.sensor.accelerometer,1523718997664,751942036992702,-2.4229321,27.006596,14.767436
android.sensor.accelerometer,1523718997684,751942056983327,3.8594532,26.853367,20.082563
android.sensor.accelerometer,1523718997704,751942076975515,5.2480903,22.7928,22.831108
android.sensor.accelerometer,1523718997724,751942096997390,7.8529816,14.585477,23.444023
android.sensor.accelerometer,1523718997744,751942116988015,7.833828,7.0485296,22.256498
android.sensor.accelerometer,1523718997764,751942136978640,7.603985,-0.61291564,20.053833
android.sensor.accelerometer,1523718997784,751942157002077,8.350976,-10.6398325,11.9614315
android.sensor.accelerometer,1523718997804,751942176992702,7.2209125,-22.275652,-6.7612257
android.sensor.accelerometer,1523718997824,751942196983327,-0.019153614,-27.629087,-22.304382
android.sensor.accelerometer,1523718997844,751942216973952,-10.907983,-29.621063,-19.440918
android.sensor.accelerometer,1523718997864,751942236995827,-17.439365,-27.02575,-10.448297
android.sensor.accelerometer,1523718997884,751942256986452,-20.561403,-19.603724,-9.662998
android.sensor.accelerometer,1523718997904,751942276978640,-14.623784,-9.653421,-13.426683
android.sensor.accelerometer,1523718997924,751942297000515,-0.019153614,5.765238,-10.036493
android.sensor.accelerometer,1523718997944,751942316992702,16.606182,27.993006,0.18195933
android.sensor.accelerometer,1523718997964,751942336981765,32.580296,41.850647,24.238897
