Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523719096369,752040736973952,0.7661445,4.9416323,8.178593
android.sensor.accelerometer,1523719096384,752040756995827,0.7469909,4.855441,8.42759
android.sensor.accelerometer,1523719096404,752040776984890,0.8331822,4.8267107,8.590396
android.sensor.accelerometer,1523719096424,752040796977077,0.7757214,4.865018,8.542512
android.sensor.accelerometer,1523719096444,752040816998952,0.8619126,4.8745947,8.532935
android.sensor.accelerometer,1523719096464,752040836989577,0.82360536,4.8745947,8.599973
android.sensor.accelerometer,1523719096484,752040856980202,0.7565677,4.8458643,8.63828
android.sensor.accelerometer,1523719096504,752040877003640,0.7469909,4.8745947,8.465898
android.sensor.accelerometer,1523719096524,752040896994265,0.842759,4.8841715,8.255207
android.sensor.accelerometer,1523719096544,752040916984890,0.81402856,4.9224787,8.264784
android.sensor.accelerometer,1523719096564,752040936975515,0.8714894,4.8937483,8.350976
android.sensor.accelerometer,1523719096584,752040956998952,0.82360536,4.855441,8.475474
android.sensor.accelerometer,1523719096604,752040976989577,0.7374141,4.8362875,8.264784
android.sensor.accelerometer,1523719096624,752040996978640,0.7374141,4.7979803,8.331821
android.sensor.accelerometer,1523719096644,752041017002077,0.6991069,4.865018,8.408437
android.sensor.accelerometer,1523719096664,752041036992702,0.63206923,4.912902,8.2169
android.sensor.accelerometer,1523719096684,752041056983327,0.62249243,4.9416323,7.929596
android.sensor.accelerometer,1523719096704,752041076975515,0.7469909,4.9224787,8.0924015
android.sensor.accelerometer,1523719096724,752041096997390,0.9576807,4.9320555,8.925584
android.sensor.accelerometer,1523719096744,752041116988015,1.0726024,5.6886234,10.01734
android.sensor.accelerometer,1523719096764,752041136978640,1.6759412,6.9527617,10.601525
android.sensor.accelerometer,1523719096784,752041157000515,2.5570073,8.686164,12.334928
android.sensor.accelerometer,1523719096804,752041176992702,2.6527755,11.530476,15.1696615
android.sensor.accelerometer,1523719096824,752041196983327,4.3957543,13.455414,16.577452
android.sensor.accelerometer,1523719096844,752041216973952,8.341399,13.043611,17.171215
android.sensor.accelerometer,1523719096864,752041236995827,11.722012,11.042058,18.540697
android.sensor.accelerometer,1523719096884,752041256986452,10.936713,8.628703,20.781672
android.sensor.accelerometer,1523719096904,752041276977077,8.034941,6.8665705,20.216639
android.sensor.accelerometer,1523719096924,752041297000515,6.2345014,6.0525417,17.946936
