Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718594706,751539076992702,0.43769366,0.91573936,0.12815952
android.sensor.gyroscope,1523718594725,751539096983327,0.39077923,0.8560142,0.11126474
android.sensor.gyroscope,1523718594745,751539116973952,0.34360296,0.78021455,0.05862561
android.sensor.gyroscope,1523718594766,751539136995827,0.28906143,0.66540676,-0.046355944
android.sensor.gyroscope,1523718594786,751539156988015,0.23942427,0.5691344,-0.13634512
android.sensor.gyroscope,1523718594806,751539176978640,0.19933406,0.50450486,-0.17697638
android.sensor.gyroscope,1523718594826,751539197000515,0.17207201,0.4475024,-0.21134192
android.sensor.gyroscope,1523718594846,751539216992702,0.14535102,0.37114426,-0.2473306
android.sensor.gyroscope,1523718594866,751539236983327,0.11780973,0.3013311,-0.28824112
android.sensor.gyroscope,1523718594886,751539256973952,0.09679596,0.26778588,-0.2947861
android.sensor.gyroscope,1523718594906,751539276995827,0.08916887,0.25743607,-0.25033256
android.sensor.gyroscope,1523718594926,751539296986452,0.08208284,0.2454282,-0.21624629
android.sensor.gyroscope,1523718594946,751539316977077,0.07771951,0.21842796,-0.19715239
android.sensor.gyroscope,1523718594966,751539337000515,0.06407104,0.1979727,-0.1696111
android.sensor.gyroscope,1523718594986,751539356991140,0.04907866,0.21298252,-0.1311615
android.sensor.gyroscope,1523718595006,751539376981765,0.03408628,0.25415483,-0.07990117
android.sensor.gyroscope,1523718595026,751539396972390,0.0286234,0.2446079,-0.047438048
android.sensor.gyroscope,1523718595046,751539416994265,0.021816615,0.2271546,-0.038449604
android.sensor.gyroscope,1523718595066,751539436984890,0.015271631,0.20833996,-0.029443704
android.sensor.gyroscope,1523718595086,751539456977077,0.011990412,0.20369738,-0.010349803
android.sensor.gyroscope,1523718595106,751539476998952,0.00408407,0.18216002,-0.022357667
android.sensor.gyroscope,1523718595126,751539496989577,-0.0035430184,0.17397442,-0.04363323
android.sensor.gyroscope,1523718595146,751539516980202,-0.006806784,0.14070845,-0.057526052
android.sensor.gyroscope,1523718595166,751539537003640,-0.007906342,0.10498156,-0.06407104
android.sensor.gyroscope,1523718595186,751539556994265,-0.007347836,0.0946143,-0.057264253
android.sensor.gyroscope,1523718595206,751539576984890,-0.005986479,0.07497934,-0.04499459
android.sensor.gyroscope,1523718595226,751539596975515,-0.0076270886,0.056985,-0.05290093
android.sensor.gyroscope,1523718595246,751539616998952,-0.008988446,0.04553564,-0.06270968
android.sensor.gyroscope,1523718595266,751539636989577,-0.009808751,0.04145157,-0.06517059
android.sensor.gyroscope,1523718595286,751539656980202,0.0,0.0,0.0
android.sensor.gyroscope,1523718595306,751539677002077,-0.012810716,0.05126032,-0.04335398
android.sensor.gyroscope,1523718595326,751539696992702,-0.016632987,0.0659909,-0.037891097
android.sensor.gyroscope,1523718595346,751539716983327,-0.014713125,0.05808456,-0.032986723
android.sensor.gyroscope,1523718595366,751539736975515,-0.006806784,0.03817035,-0.00816814
android.sensor.gyroscope,1523718595386,751539756997390,-0.0070860367,0.03817035,-0.007906342
android.sensor.gyroscope,1523718595406,751539776986452,-0.008726646,0.05508259,-0.006265732
android.sensor.gyroscope,1523718595426,751539796978640,-0.006265732,0.038711403,-0.004363323
android.sensor.gyroscope,1523718595446,751539817000515,0.0,0.0,0.0
android.sensor.gyroscope,1523718595466,751539836991140,-0.00816814,0.06789331,0.0013613568
android.sensor.gyroscope,1523718595486,751539856983327,-0.0049043754,0.07771951,0.0019024089
android.sensor.gyroscope,1523718595506,751539876973952,0.0,0.0,0.0
android.sensor.gyroscope,1523718595526,751539896995827,0.0051661744,0.055623643,0.0070860367
android.sensor.gyroscope,1523718595546,751539916986452,0.00572468,0.038449604,0.0070860367
