Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718886324,751830696992702,-0.23942018,5.3821654,8.360553
android.sensor.accelerometer,1523718886344,751830716983327,-0.24899697,5.4683566,8.073248
android.sensor.accelerometer,1523718886364,751830736975515,-0.2777274,5.45878,7.967903
android.sensor.accelerometer,1523718886384,751830756997390,-0.23942018,5.363012,8.2169
android.sensor.accelerometer,1523718886404,751830776988015,-0.4213795,5.3247046,8.542512
android.sensor.accelerometer,1523718886424,751830796978640,-0.41180268,5.3247046,8.475474
android.sensor.accelerometer,1523718886444,751830817002077,-0.32561144,5.3821654,8.236053
android.sensor.accelerometer,1523718886464,751830836992702,-0.35434186,5.45878,8.0445175
android.sensor.accelerometer,1523718886484,751830856983327,-0.33518824,5.497087,7.8912888
android.sensor.accelerometer,1523718886504,751830876973952,-0.21068975,5.4683566,7.967903
android.sensor.accelerometer,1523718886524,751830896995827,-0.2777274,5.439626,8.101978
android.sensor.accelerometer,1523718886544,751830916986452,-0.29688102,5.4683566,8.073248
android.sensor.accelerometer,1523718886564,751830936977077,-0.21068975,5.506664,7.9870567
android.sensor.accelerometer,1523718886584,751830957000515,-0.2681506,5.544971,7.9583263
android.sensor.accelerometer,1523718886604,751830976991140,-0.19153613,5.48751,8.0445175
android.sensor.accelerometer,1523718886624,751830996981765,-0.35434186,5.48751,8.101978
android.sensor.accelerometer,1523718886644,751831016973952,-0.4213795,5.5641246,8.054094
android.sensor.accelerometer,1523718886664,751831036994265,-0.39264908,5.7748146,8.054094
android.sensor.accelerometer,1523718886684,751831056986452,-1.1300632,6.4643445,8.389283
android.sensor.accelerometer,1523718886704,751831076977077,-1.7238252,7.6135616,8.734048
android.sensor.accelerometer,1523718886724,751831096998952,-2.0973208,8.561666,9.595961
android.sensor.accelerometer,1523718886744,751831116991140,-3.4476504,10.611102,10.553641
android.sensor.accelerometer,1523718886764,751831136980202,-4.2904096,13.187263,11.300632
android.sensor.accelerometer,1523718886784,751831156972390,-3.8402996,13.053187,11.022904
android.sensor.accelerometer,1523718886804,751831176994265,-4.5394063,11.9614315,9.615114
android.sensor.accelerometer,1523718886824,751831196984890,-5.861006,11.147403,9.691729
