Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718627768,751572136975515,0.12449849,6.9527617,7.393295
android.sensor.accelerometer,1523718627784,751572156998952,0.12449849,6.8091097,7.6135616
android.sensor.accelerometer,1523718627804,751572176989577,0.047884032,6.789956,7.2592196
android.sensor.accelerometer,1523718627824,751572196980202,0.038307227,6.789956,6.943185
android.sensor.accelerometer,1523718627844,751572217002077,-0.19153613,6.8091097,6.7229185
android.sensor.accelerometer,1523718627864,751572236992702,-0.36391866,7.0102224,7.067683
android.sensor.accelerometer,1523718627884,751572256983327,-0.05746084,7.0102224,7.565677
android.sensor.accelerometer,1523718627904,751572276975515,0.10534488,6.9240313,7.393295
android.sensor.accelerometer,1523718627924,751572296997390,0.08619126,6.9623384,7.1155677
android.sensor.accelerometer,1523718627944,751572316988015,-0.16280572,6.9719152,6.9144545
android.sensor.accelerometer,1523718627964,751572336978640,-0.8523358,6.933608,6.7612257
android.sensor.accelerometer,1523718627984,751572357000515,-1.9536686,7.086837,6.4068837
android.sensor.accelerometer,1523718628004,751572376992702,-3.6104562,6.6654577,6.8665705
android.sensor.accelerometer,1523718628024,751572396983327,-7.1826053,6.167464,7.9487495
android.sensor.accelerometer,1523718628044,751572416973952,-7.9391727,6.1195793,8.034941
android.sensor.accelerometer,1523718628064,751572436995827,-4.7979803,5.899313,7.019799
android.sensor.accelerometer,1523718628084,751572456986452,-0.4213795,6.196194,6.3685765
android.sensor.accelerometer,1523718628104,751572476977077,0.8331822,7.067683,6.157887
android.sensor.accelerometer,1523718628124,751572497000515,1.0534488,7.326257,5.4779334
android.sensor.accelerometer,1523718628144,751572516991140,1.1875241,7.642292,4.213795
android.sensor.accelerometer,1523718628164,751572536981765,1.7621324,7.326257,5.133168
android.sensor.accelerometer,1523718628184,751572556972390,1.6950948,7.690176,9.576807
android.sensor.accelerometer,1523718628204,751572576994265,-0.91937345,7.680599,10.965444
android.sensor.accelerometer,1523718628224,751572596984890,-4.7309427,7.067683,9.404425
android.sensor.accelerometer,1523718628244,751572616977077,-11.271901,5.497087,9.404425
android.sensor.accelerometer,1523718628264,751572636998952,-29.649794,5.707777,15.571888
android.sensor.accelerometer,1523718628284,751572656991140,-36.487633,3.9456444,24.966736
android.sensor.accelerometer,1523718628304,751572676980202,-13.838486,-9.040505,27.983429
android.sensor.accelerometer,1523718628324,751572696972390,4.232949,-12.689269,37.445316
android.sensor.accelerometer,1523718628344,751572716994265,18.521544,-15.322891,38.83395
android.sensor.accelerometer,1523718628364,751572736984890,29.716831,-18.05228,28.988995
android.sensor.accelerometer,1523718628384,751572756975515,28.988995,-20.264523,19.517532
