Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718756184,751700556983327,0.5554548,4.654328,8.590396
android.sensor.accelerometer,1523718756204,751700576975515,0.5363012,4.6160207,8.6574335
android.sensor.accelerometer,1523718756224,751700596997390,0.5363012,4.596867,8.839393
android.sensor.accelerometer,1523718756244,751700616988015,0.5363012,4.644751,8.935161
android.sensor.accelerometer,1523718756264,751700636978640,0.6607997,4.606444,8.8777
android.sensor.accelerometer,1523718756284,751700657000515,0.6512229,4.5872903,8.772355
android.sensor.accelerometer,1523718756304,751700676991140,0.47884035,4.6160207,8.552089
android.sensor.accelerometer,1523718756324,751700696983327,0.4309563,4.6830587,8.532935
android.sensor.accelerometer,1523718756344,751700716973952,0.46926352,4.6830587,8.561666
android.sensor.accelerometer,1523718756364,751700736995827,0.5363012,4.654328,8.465898
android.sensor.accelerometer,1523718756384,751700756986452,0.6512229,4.673482,8.389283
android.sensor.accelerometer,1523718756404,751700776977077,0.6895301,4.654328,8.475474
android.sensor.accelerometer,1523718756424,751700797000515,0.5746084,4.7022123,8.465898
android.sensor.accelerometer,1523718756444,751700816991140,0.58418524,4.6926355,8.24563
android.sensor.accelerometer,1523718756464,751700836980202,0.7278373,4.5394063,7.6614456
android.sensor.accelerometer,1523718756484,751700856973952,0.63206923,4.606444,6.8569937
android.sensor.accelerometer,1523718756504,751700876994265,1.4077905,4.175488,6.0238113
android.sensor.accelerometer,1523718756524,751700896986452,1.8195933,3.083732,4.5202527
android.sensor.accelerometer,1523718756544,751700916977077,2.9592333,1.2545617,3.4284968
android.sensor.accelerometer,1523718756564,751700936998952,6.483498,-0.6703765,-0.05746084
android.sensor.accelerometer,1523718756584,751700956989577,10.0748005,-1.6184803,-6.4643445
android.sensor.accelerometer,1523718756604,751700976980202,10.5919485,-2.2122424,-12.038046
android.sensor.accelerometer,1523718756624,751700997003640,9.634268,-2.566584,-12.689269
android.sensor.accelerometer,1523718756644,751701016994265,14.365211,-4.2904096,-9.959879
android.sensor.accelerometer,1523718756664,751701036984890,24.14313,-8.619126,-8.66701
android.sensor.accelerometer,1523718756684,751701056975515,32.72395,-13.062764,-9.3182335
android.sensor.accelerometer,1523718756704,751701076997390,37.67516,-20.111294,-7.469909
android.sensor.accelerometer,1523718756724,751701096988015,40.806774,-29.247568,-5.133168
android.sensor.accelerometer,1523718756744,751701116980202,41.44842,-37.88585,-0.32561144
android.sensor.accelerometer,1523718756764,751701137002077,41.888954,-47.568,9.634268
android.sensor.accelerometer,1523718756784,751701156992702,37.751774,-48.267105,15.964537
android.sensor.accelerometer,1523718756804,751701176983327,31.411926,-41.735725,12.976573
android.sensor.accelerometer,1523718756824,751701196973952,24.238897,-34.361584,10.869676
android.sensor.accelerometer,1523718756844,751701216997390,21.346703,-29.1518,8.580819
android.sensor.accelerometer,1523718756864,751701236988015,20.216639,-26.594793,7.8050976
android.sensor.accelerometer,1523718756884,751701256978640,17.946936,-25.04335,7.97748
android.sensor.accelerometer,1523718756904,751701277000515,15.629349,-24.114399,6.435614
android.sensor.accelerometer,1523718756924,751701296992702,12.124237,-22.42888,6.14831
android.sensor.accelerometer,1523718756944,751701316981765,11.405977,-20.51352,4.912902
android.sensor.accelerometer,1523718756964,751701336973952,12.018892,-19.6133,3.7349546
android.sensor.accelerometer,1523718756984,751701356995827,13.771448,-20.111294,6.090849
android.sensor.accelerometer,1523718757004,751701376986452,13.637373,-20.446482,7.3071036
android.sensor.accelerometer,1523718757024,751701396978640,9.787497,-17.468096,4.7022123
android.sensor.accelerometer,1523718757044,751701417000515,5.2002063,-15.26543,5.0374002
android.sensor.accelerometer,1523718757064,751701436991140,4.0222588,-15.629349,10.860099
android.sensor.accelerometer,1523718757084,751701456981765,4.912902,-15.658079,18.157625
android.sensor.accelerometer,1523718757105,751701476972390,5.133168,-12.689269,18.330008
android.sensor.accelerometer,1523718757125,751701496995827,1.7046716,-9.251195,15.47612
android.sensor.accelerometer,1523718757145,751701516984890,-1.2066777,-6.1100025,15.993267
android.sensor.accelerometer,1523718757165,751701536977077,-4.1371803,-2.4899697,14.719552
android.sensor.accelerometer,1523718757185,751701556998952,-3.064578,-0.35434186,13.828909
android.sensor.accelerometer,1523718757205,751701576989577,-3.2082303,1.2545617,13.656527
android.sensor.accelerometer,1523718757225,751701596980202,-3.2273839,1.340753,13.819332
android.sensor.accelerometer,1523718757245,751701616972390,-4.4819455,0.076614454,15.246277
android.sensor.accelerometer,1523718757265,751701636994265,-4.606444,-2.6527755,19.182344
android.sensor.accelerometer,1523718757285,751701656984890,-3.074155,-6.301539,25.25404
android.sensor.accelerometer,1523718757304,751701676977077,-0.7182605,-9.931149,32.321724
android.sensor.accelerometer,1523718757325,751701696997390,3.1794999,-13.340492,38.288074
android.sensor.accelerometer,1523718757345,751701716989577,5.93762,-16.366762,37.82839
android.sensor.accelerometer,1523718757365,751701736980202,10.860099,-21.988348,31.067162
android.sensor.accelerometer,1523718757385,751701757003640,17.563864,-27.715279,14.346057
android.sensor.accelerometer,1523718757405,751701776994265,21.62443,-30.099903,-0.9768343
android.sensor.accelerometer,1523718757425,751701796984890,26.039337,-41.094078,14.518439
android.sensor.accelerometer,1523718757444,751701816975515,35.261803,-58.322754,0.8714894
android.sensor.accelerometer,1523718757464,751701836997390,27.581203,-62.239666,-41.936836
android.sensor.accelerometer,1523718757484,751701856988015,-1.7812861,-32.484528,-73.53072
android.sensor.accelerometer,1523718757504,751701876978640,-9.605537,5.3438582,-77.87859
android.sensor.accelerometer,1523718757524,751701897000515,9.940725,4.7500963,-45.31745
android.sensor.accelerometer,1523718757544,751701916992702,7.7093296,0.2777274,25.3115
android.sensor.accelerometer,1523718757564,751701936983327,2.6240451,-0.038307227,0.5267244
android.sensor.accelerometer,1523718757584,751701956973952,-13.464991,6.2632318,-29.36249
android.sensor.accelerometer,1523718757604,751701976995827,-16.452953,9.739613,-31.258698
android.sensor.accelerometer,1523718757624,751701996986452,-2.3080103,6.847417,-18.483236
android.sensor.accelerometer,1523718757644,751702016978640,4.817134,7.1155677,-10.668563
android.sensor.accelerometer,1523718757664,751702036998952,0.39264908,7.0102224,-14.403518
android.sensor.accelerometer,1523718757684,751702056991140,0.02873042,5.8705826,-14.700398
