Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718594705,751539076992702,1.283292,7.383718,6.531382
android.sensor.accelerometer,1523718594724,751539096983327,1.388637,7.3071036,6.6367273
android.sensor.accelerometer,1523718594744,751539116973952,1.3599066,7.2113357,6.3685765
android.sensor.accelerometer,1523718594764,751539136995827,1.2354081,7.297527,6.1866174
android.sensor.accelerometer,1523718594784,751539156988015,1.1587936,7.297527,6.3685765
android.sensor.accelerometer,1523718594804,751539176978640,1.0534488,7.345411,6.3206925
android.sensor.accelerometer,1523718594824,751539197000515,0.90979666,7.4028716,6.042965
android.sensor.accelerometer,1523718594844,751539216992702,1.0342951,7.3166804,6.167464
android.sensor.accelerometer,1523718594864,751539236983327,1.0534488,7.2304893,6.3781533
android.sensor.accelerometer,1523718594884,751539256973952,1.1109096,7.2304893,6.5984197
android.sensor.accelerometer,1523718594904,751539276995827,1.3503298,7.345411,6.483498
android.sensor.accelerometer,1523718594924,751539296986452,1.3503298,7.393295,6.215348
android.sensor.accelerometer,1523718594944,751539316977077,1.1013328,7.3549876,6.301539
android.sensor.accelerometer,1523718594964,751539337000515,0.8810662,7.2592196,6.5218053
android.sensor.accelerometer,1523718594984,751539356991140,0.79487497,7.2592196,6.7803793
android.sensor.accelerometer,1523718595004,751539376981765,1.0247183,7.201759,6.579266
android.sensor.accelerometer,1523718595024,751539396972390,1.1492168,7.2783732,6.349423
android.sensor.accelerometer,1523718595044,751539416994265,1.3503298,7.2592196,6.301539
android.sensor.accelerometer,1523718595064,751539436984890,1.2066777,7.240066,6.4643445
android.sensor.accelerometer,1523718595084,751539456977077,1.1492168,7.201759,6.493075
android.sensor.accelerometer,1523718595104,751539476998952,1.091756,7.2592196,6.531382
android.sensor.accelerometer,1523718595124,751539496989577,1.2545617,7.28795,6.4260373
android.sensor.accelerometer,1523718595144,751539516980202,1.2258313,7.345411,6.301539
android.sensor.accelerometer,1523718595164,751539537003640,1.1779473,7.3645644,6.157887
android.sensor.accelerometer,1523718595184,751539556994265,1.1587936,7.383718,6.3206925
android.sensor.accelerometer,1523718595204,751539576984890,1.091756,7.326257,6.5026517
android.sensor.accelerometer,1523718595224,751539596975515,1.1587936,7.297527,6.493075
android.sensor.accelerometer,1523718595244,751539616998952,1.2162545,7.2783732,6.339846
android.sensor.accelerometer,1523718595264,751539636989577,1.3215994,7.249643,6.4164605
android.sensor.accelerometer,1523718595284,751539656980202,1.2066777,7.240066,6.4068837
android.sensor.accelerometer,1523718595304,751539677002077,1.043872,7.297527,6.445191
android.sensor.accelerometer,1523718595324,751539696992702,0.9864111,7.374141,6.349423
android.sensor.accelerometer,1523718595344,751539716983327,1.1300632,7.345411,6.3589997
android.sensor.accelerometer,1523718595364,751539736975515,1.0534488,7.3549876,6.3685765
android.sensor.accelerometer,1523718595384,751539756997390,1.1875241,7.335834,6.244078
android.sensor.accelerometer,1523718595404,751539776986452,1.1492168,7.393295,6.253655
android.sensor.accelerometer,1523718595424,751539796978640,1.0151415,7.431602,6.2632318
android.sensor.accelerometer,1523718595444,751539817000515,1.13964,7.393295,6.14831
android.sensor.accelerometer,1523718595464,751539836991140,1.1875241,7.3166804,5.9663506
android.sensor.accelerometer,1523718595484,751539856983327,1.1300632,7.345411,6.1387334
