Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523719088584,752032956998952,1.733402,4.0797195,8.7053175
android.sensor.accelerometer,1523719088604,752032976991140,1.6567876,4.0701427,8.7532015
android.sensor.accelerometer,1523719088624,752032996980202,1.6280571,4.0414124,8.820239
android.sensor.accelerometer,1523719088644,752033016972390,1.6567876,4.012682,8.858546
android.sensor.accelerometer,1523719088664,752033036994265,1.733402,3.9935284,8.7532015
android.sensor.accelerometer,1523719088684,752033056984890,1.7717092,4.0701427,8.6574335
android.sensor.accelerometer,1523719088704,752033076977077,1.7621324,4.1180267,8.7532015
android.sensor.accelerometer,1523719088724,752033096997390,1.7621324,4.1276035,8.839393
android.sensor.accelerometer,1523719088744,752033116989577,1.7525556,4.0222588,8.887277
android.sensor.accelerometer,1523719088764,752033136980202,1.7046716,3.9839516,8.791509
android.sensor.accelerometer,1523719088784,752033157002077,1.7142484,4.050989,8.714894
android.sensor.accelerometer,1523719088804,752033176992702,1.6663644,4.060566,8.810662
android.sensor.accelerometer,1523719088824,752033196983327,1.6184803,4.0414124,8.868123
android.sensor.accelerometer,1523719088844,752033216975515,1.7908629,4.060566,8.734048
android.sensor.accelerometer,1523719088864,752033236997390,1.7717092,4.10845,8.686164
android.sensor.accelerometer,1523719088884,752033256988015,1.7238252,4.0892963,8.810662
android.sensor.accelerometer,1523719088904,752033276978640,1.7142484,4.0797195,8.820239
android.sensor.accelerometer,1523719088924,752033297002077,1.7238252,4.0222588,8.820239
android.sensor.accelerometer,1523719088944,752033316992702,1.7525556,4.10845,8.647857
android.sensor.accelerometer,1523719088964,752033336983327,1.7046716,4.3957543,8.63828
android.sensor.accelerometer,1523719088984,752033356973952,2.2697031,4.9895163,9.433155
android.sensor.accelerometer,1523719089004,752033376995827,3.3518825,6.167464,10.572795
android.sensor.accelerometer,1523719089025,752033396988015,3.7924154,9.059659,11.999739
android.sensor.accelerometer,1523719089045,752033416978640,4.3287168,12.124237,18.540697
android.sensor.accelerometer,1523719089065,752033437000515,12.143391,10.381259,26.393679
android.sensor.accelerometer,1523719089085,752033456991140,18.760965,6.0621185,32.02484
android.sensor.accelerometer,1523719089105,752033476981765,17.085024,3.7541082,28.711267
android.sensor.accelerometer,1523719089125,752033496973952,12.392388,1.9632454,20.082563
android.sensor.accelerometer,1523719089144,752033516995827,9.155427,-0.08619126,13.704411
android.sensor.accelerometer,1523719089164,752033536986452,5.5737014,-0.9864111,10.132261
android.sensor.accelerometer,1523719089184,752033556977077,3.169923,-1.733402,8.37013
android.sensor.accelerometer,1523719089204,752033576998952,-0.2777274,-2.4995465,6.1195793
android.sensor.accelerometer,1523719089224,752033596991140,-8.341399,-2.1643584,1.8770541
android.sensor.accelerometer,1523719089244,752033616981765,-13.464991,0.2777274,-2.5378537
android.sensor.accelerometer,1523719089264,752033636972390,-12.756307,2.3750482,-5.104438
android.sensor.accelerometer,1523719089284,752033656994265,-10.860099,2.4612393,-1.6280571
android.sensor.accelerometer,1523719089304,752033676984890,-11.702858,2.1739352,6.933608
android.sensor.accelerometer,1523719089324,752033696977077,-10.400413,1.9536686,13.311762
android.sensor.accelerometer,1523719089344,752033716998952,-1.0821792,-2.327164,14.767436
android.sensor.accelerometer,1523719089364,752033736989577,8.063671,-3.8977604,15.7825775
android.sensor.accelerometer,1523719089384,752033756980202,21.739351,-7.699753,27.53332
android.sensor.accelerometer,1523719089404,752033777002077,42.367794,-15.849615,38.383842
android.sensor.accelerometer,1523719089424,752033796994265,22.122423,-25.215733,24.17186
android.sensor.accelerometer,1523719089444,752033816984890,-1.982399,-30.090326,10.745177
android.sensor.accelerometer,1523719089464,752033836975515,-32.101456,-25.49346,5.410896
android.sensor.accelerometer,1523719089484,752033856997390,-45.853752,-12.325351,-3.9552212
android.sensor.accelerometer,1523719089504,752033876989577,-47.730804,-4.3861775,-3.3518825
android.sensor.accelerometer,1523719089524,752033896978640,-42.76044,-4.5872903,14.767436
android.sensor.accelerometer,1523719089544,752033917002077,-38.115692,-3.9743748,13.340492
android.sensor.accelerometer,1523719089564,752033936992702,-34.13174,-5.4204726,-8.0924015
android.sensor.accelerometer,1523719089584,752033956983327,-27.274746,-11.789049,-18.89504
android.sensor.accelerometer,1523719089604,752033976973952,-14.585477,-22.036232,-11.319786
android.sensor.accelerometer,1523719089624,752033996997390,20.618866,-27.56205,12.344504
android.sensor.accelerometer,1523719089644,752034016986452,51.446606,-17.659632,33.26025
android.sensor.accelerometer,1523719089664,752034036978640,46.399628,-11.271901,42.099644
android.sensor.accelerometer,1523719089684,752034057000515,29.12307,-9.844957,34.42862
android.sensor.accelerometer,1523719089704,752034076991140,15.801731,-10.5440645,21.030668
android.sensor.accelerometer,1523719089725,752034096981765,2.9783869,-12.0093155,10.362105
android.sensor.accelerometer,1523719089745,752034116973952,-12.50731,-12.555194,5.7748146
android.sensor.accelerometer,1523719089764,752034136995827,-27.77274,-9.643845,5.765238
android.sensor.accelerometer,1523719089784,752034156986452,-40.768467,-2.9113493,8.647857
android.sensor.accelerometer,1523719089804,752034176978640,-45.394066,1.3120226,12.133814
android.sensor.accelerometer,1523719089824,752034196998952,-37.148434,-1.6950948,16.85518
android.sensor.accelerometer,1523719089844,752034216991140,-25.483883,-5.4779334,16.922218
android.sensor.accelerometer,1523719089864,752034236981765,-17.180792,-6.789956,10.70687
android.sensor.accelerometer,1523719089884,752034256973952,-10.553641,-7.249643,3.9935284
android.sensor.accelerometer,1523719089904,752034276994265,-0.19153613,-8.379706,-0.31603462
android.sensor.accelerometer,1523719089924,752034296984890,14.259866,-9.222465,0.94810385
android.sensor.accelerometer,1523719089944,752034316977077,26.537333,-8.66701,13.168109
android.sensor.accelerometer,1523719089964,752034336998952,23.558945,-5.209783,22.534225
android.sensor.accelerometer,1523719089984,752034356989577,15.44739,-2.9783869,21.796812
android.sensor.accelerometer,1523719090004,752034376980202,9.136273,-1.9536686,14.087482
android.sensor.accelerometer,1523719090024,752034397003640,4.1659107,-0.62249243,8.379706
android.sensor.accelerometer,1523719090044,752034416994265,3.1316159,0.4309563,4.654328
android.sensor.accelerometer,1523719090064,752034436983327,4.654328,1.0821792,3.3518825
android.sensor.accelerometer,1523719090084,752034456975515,2.9113493,0.5363012,5.3342814
android.sensor.accelerometer,1523719090104,752034476998952,-1.0821792,-0.25857377,9.069236
android.sensor.accelerometer,1523719090124,752034496989577,-4.453215,-1.1971009,9.260772
android.sensor.accelerometer,1523719090144,752034516980202,-7.9966335,-1.8866309,5.497087
android.sensor.accelerometer,1523719090164,752034537002077,-12.459426,-1.9249382,2.3463178
android.sensor.accelerometer,1523719090184,752034556992702,-20.456059,-1.13964,-1.4269443
android.sensor.accelerometer,1523719090204,752034576983327,-24.478317,2.7102363,-5.497087
android.sensor.accelerometer,1523719090224,752034596973952,-23.24291,4.8745947,-7.249643
android.sensor.accelerometer,1523719090244,752034616997390,-19.13446,3.4572272,-2.4420857
android.sensor.accelerometer,1523719090264,752034636988015,-15.74427,2.7006595,3.5338416
android.sensor.accelerometer,1523719090284,752034656978640,-13.464991,3.7541082,7.1826053
android.sensor.accelerometer,1523719090304,752034677000515,-11.137826,4.7309427,4.3478703
android.sensor.accelerometer,1523719090324,752034696991140,-7.489063,4.3861775,-1.1875241
android.sensor.accelerometer,1523719090344,752034716983327,-3.916914,3.3518825,-2.6048915
android.sensor.accelerometer,1523719090364,752034736973952,-3.3901896,4.1659107,0.61291564
android.sensor.accelerometer,1523719090384,752034756995827,-4.0892963,5.48751,4.156334
android.sensor.accelerometer,1523719090404,752034776986452,-4.414908,6.1387334,6.339846
android.sensor.accelerometer,1523719090424,752034796977077,-2.2409728,6.090849,6.1100025
android.sensor.accelerometer,1523719090444,752034816998952,-0.2873042,7.441179,6.253655
android.sensor.accelerometer,1523719090464,752034836991140,0.019153614,7.383718,5.267244
android.sensor.accelerometer,1523719090484,752034856981765,1.043872,8.494628,6.081272
android.sensor.accelerometer,1523719090504,752034876972390,3.0358477,9.270349,7.929596
android.sensor.accelerometer,1523719090524,752034896995827,4.807557,9.270349,7.4028716
android.sensor.accelerometer,1523719090544,752034916984890,7.0581064,9.011775,8.274361
android.sensor.accelerometer,1523719090564,752034936977077,4.5681367,10.352529,9.816227
android.sensor.accelerometer,1523719090584,752034956998952,1.9057846,9.548077,9.710882
android.sensor.accelerometer,1523719090604,752034976989577,0.076614454,10.477027,9.193734
android.sensor.accelerometer,1523719090624,752034996980202,0.36391866,10.0269165,7.565677
android.sensor.accelerometer,1523719090644,752035017002077,1.4652514,9.011775,6.8282633
android.sensor.accelerometer,1523719090664,752035036994265,2.2218192,7.8625584,8.686164
android.sensor.accelerometer,1523719090684,752035056984890,1.8195933,7.833828,9.691729
android.sensor.accelerometer,1523719090704,752035076975515,1.5035586,7.8625584,8.829816
android.sensor.accelerometer,1523719090724,752035096997390,1.3215994,7.699753,8.504205
android.sensor.accelerometer,1523719090744,752035116989577,0.92895025,7.651869,7.8050976
android.sensor.accelerometer,1523719090764,752035136980202,1.2545617,7.6135616,7.642292
android.sensor.accelerometer,1523719090784,752035157002077,1.340753,7.651869,7.422025
android.sensor.accelerometer,1523719090804,752035176992702,1.3790601,7.632715,7.038953
android.sensor.accelerometer,1523719090824,752035196983327,1.6950948,7.3071036,6.83784
android.sensor.accelerometer,1523719090844,752035216973952,1.8387469,7.1634517,7.297527
android.sensor.accelerometer,1523719090864,752035236997390,1.4556746,7.067683,8.389283
