Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718958304,751902676991140,0.51714754,5.659893,7.967903
android.sensor.accelerometer,1523718958324,751902696981765,0.45968673,5.66947,7.8050976
android.sensor.accelerometer,1523718958344,751902716972390,0.4309563,5.6215854,7.9391727
android.sensor.accelerometer,1523718958364,751902736995827,0.4405331,5.602432,8.0924015
android.sensor.accelerometer,1523718958384,751902756984890,0.5554548,5.554548,8.159439
android.sensor.accelerometer,1523718958404,751902776977077,0.51714754,5.6120086,8.054094
android.sensor.accelerometer,1523718958424,751902796998952,0.5363012,5.6407394,7.8912888
android.sensor.accelerometer,1523718958444,751902816989577,0.5554548,5.6982,7.8529816
android.sensor.accelerometer,1523718958464,751902836980202,0.5363012,5.6790466,7.9008656
android.sensor.accelerometer,1523718958484,751902857003640,0.5746084,5.659893,7.97748
android.sensor.accelerometer,1523718958504,751902876994265,0.6607997,5.6407394,8.00621
android.sensor.accelerometer,1523718958524,751902896983327,0.7469909,5.6790466,8.015787
android.sensor.accelerometer,1523718958544,751902916975515,0.6607997,5.6790466,8.0924015
android.sensor.accelerometer,1523718958564,751902936997390,0.6991069,5.66947,7.9487495
android.sensor.accelerometer,1523718958584,751902956989577,0.7086837,5.6886234,7.881712
android.sensor.accelerometer,1523718958604,751902976980202,0.62249243,5.7365074,7.929596
android.sensor.accelerometer,1523718958624,751902997002077,0.62249243,5.9567738,8.111555
android.sensor.accelerometer,1523718958644,751903016992702,1.2066777,6.7708025,8.532935
android.sensor.accelerometer,1523718958664,751903036983327,2.4708161,7.9966335,8.973468
android.sensor.accelerometer,1523718958684,751903056975515,3.8881836,10.400413,10.093954
android.sensor.accelerometer,1523718958704,751903076997390,5.5258174,14.068329,14.049175
android.sensor.accelerometer,1523718958724,751903096988015,7.929596,15.95496,17.554287
android.sensor.accelerometer,1523718958744,751903116978640,7.747637,16.845604,18.32043
android.sensor.accelerometer,1523718958764,751903137000515,7.5082164,16.615759,15.370775
android.sensor.accelerometer,1523718958784,751903156992702,6.8761473,15.753847,11.224017
