Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718603355,751547716981765,-0.09897762,0.15407766,-0.013892821
android.sensor.gyroscope,1523718603366,751547736973952,-0.09053023,0.17751744,0.018256145
android.sensor.gyroscope,1523718603385,751547756995827,-0.07880162,0.17643534,0.031346112
android.sensor.gyroscope,1523718603406,751547776986452,-0.059166662,0.1996133,0.06407104
android.sensor.gyroscope,1523718603426,751547796977077,-0.044436082,0.25169393,0.12653637
android.sensor.gyroscope,1523718603446,751547816998952,-0.029722957,0.29778808,0.18352138
android.sensor.gyroscope,1523718603466,751547836991140,-0.018256145,0.320425,0.22769566
android.sensor.gyroscope,1523718603486,751547856981765,-0.0049043754,0.32669073,0.24760985
android.sensor.gyroscope,1523718603506,751547876972390,0.006544985,0.33297393,0.26616272
android.sensor.gyroscope,1523718603525,751547896994265,0.021816615,0.3386986,0.2737898
android.sensor.gyroscope,1523718603545,751547916984890,0.02480113,0.34278268,0.2795145
android.sensor.gyroscope,1523718603565,751547936977077,0.02698279,0.34252086,0.28143433
android.sensor.gyroscope,1523718603586,751547956998952,0.03190462,0.36269686,0.30024898
android.sensor.gyroscope,1523718603606,751547976989577,0.032986723,0.35859534,0.29806733
android.sensor.gyroscope,1523718603626,751547996980202,0.032166418,0.34252086,0.2855184
android.sensor.gyroscope,1523718603646,751548017003640,0.033527777,0.34824553,0.28251645
android.sensor.gyroscope,1523718603666,751548036994265,0.040352013,0.3487866,0.28523916
android.sensor.gyroscope,1523718603686,751548056983327,0.04363323,0.33405602,0.2653424
android.sensor.gyroscope,1523718603706,751548076975515,0.04935791,0.33759904,0.2713289
android.sensor.gyroscope,1523718603728,751548096997390,0.06026622,0.3378783,0.27515116
android.sensor.gyroscope,1523718603746,751548116988015,0.07553785,0.37442547,0.31688198
android.sensor.gyroscope,1523718603766,751548136978640,0.080721475,0.35096827,0.29806733
android.sensor.gyroscope,1523718603786,751548157002077,0.07934267,0.33187437,0.2822372
android.sensor.gyroscope,1523718603806,751548176992702,0.07443829,0.31906363,0.2727077
android.sensor.gyroscope,1523718603825,751548196983327,0.07417649,0.303792,0.2587974
android.sensor.gyroscope,1523718603845,751548216975515,0.06925467,0.2920634,0.24815091
android.sensor.gyroscope,1523718603866,751548236997390,0.06653195,0.29614747,0.25251424
android.sensor.gyroscope,1523718603885,751548256986452,0.06817256,0.31906363,0.28087583
android.sensor.gyroscope,1523718603906,751548276978640,0.06352998,0.30433306,0.26724482
android.sensor.gyroscope,1523718603926,751548297000515,0.059707712,0.29016098,0.25497514
android.sensor.gyroscope,1523718603945,751548316992702,0.05534439,0.27815312,0.24406683
android.sensor.gyroscope,1523718603965,751548336981765,0.053983033,0.28061405,0.24570745
android.sensor.gyroscope,1523718603986,751548356973952,0.04907866,0.28715903,0.25225243
android.sensor.gyroscope,1523718604006,751548376995827,0.039531708,0.2563365,0.2263343
android.sensor.gyroscope,1523718604026,751548396986452,0.035709437,0.22361158,0.19933406
android.sensor.gyroscope,1523718604046,751548416977077,0.035168383,0.19634955,0.16770868
android.sensor.gyroscope,1523718604066,751548436998952,0.0283616,0.18598229,0.1510757
android.sensor.gyroscope,1523718604086,751548456991140,0.008988446,0.13308136,0.08152433
android.sensor.gyroscope,1523718604107,751548476981765,-0.0046251225,0.03926991,0.002984513
