Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718700772,751645136980202,-0.015812684,0.014713125,0.032986723
android.sensor.gyroscope,1523718700786,751645157002077,-0.01881465,0.013892821,0.03190462
android.sensor.gyroscope,1523718700806,751645176992702,-0.02480113,0.03080506,0.055902895
android.sensor.gyroscope,1523718700825,751645196983327,-0.025900686,0.034627333,0.05290093
android.sensor.gyroscope,1523718700846,751645216975515,-0.020176006,0.032166418,0.04145157
android.sensor.gyroscope,1523718700866,751645236997390,-0.014713125,0.03244567,0.04363323
android.sensor.gyroscope,1523718700886,751645256988015,0.0,0.0,0.0
android.sensor.gyroscope,1523718700906,751645276978640,0.0,0.0,0.0
android.sensor.gyroscope,1523718700926,751645297000515,0.0,0.0,0.0
android.sensor.gyroscope,1523718700946,751645316992702,-0.046076693,0.012810716,-0.029443704
android.sensor.gyroscope,1523718700966,751645336981765,-0.049619712,0.02480113,-0.0095294975
android.sensor.gyroscope,1523718700986,751645356973952,0.0,0.0,0.0
android.sensor.gyroscope,1523718701005,751645376995827,-0.04935791,0.008447394,-0.025080381
android.sensor.gyroscope,1523718701026,751645396986452,-0.06517059,0.005986479,-0.04225442
android.sensor.gyroscope,1523718701046,751645416977077,-0.04717625,0.0046251225,-0.030264009
android.sensor.gyroscope,1523718701066,751645437000515,-0.030264009,5.410521E-4,-0.025359634
android.sensor.gyroscope,1523718701086,751645456991140,-0.029722957,2.6179937E-4,-0.025900686
android.sensor.gyroscope,1523718701106,751645476981765,-0.04225442,-0.0032637657,-0.036808994
android.sensor.gyroscope,1523718701126,751645496972390,0.0,0.0,0.0
android.sensor.gyroscope,1523718701146,751645516994265,-0.027541295,-0.031084314,-0.054262288
android.sensor.gyroscope,1523718701167,751645536986452,-0.10197959,-0.2628815,-0.3231477
android.sensor.gyroscope,1523718701186,751645556977077,-0.21134192,-0.61194736,-0.7199483
android.sensor.gyroscope,1523718701206,751645576998952,-0.27106708,-0.85439104,-0.97410315
android.sensor.gyroscope,1523718701226,751645596989577,-0.2877001,-1.0354689,-1.1183721
android.sensor.gyroscope,1523718701245,751645616980202,-0.33079225,-1.3272531,-1.3515306
android.sensor.gyroscope,1523718701266,751645636972390,-0.60650194,-1.8333986,-1.8186854
android.sensor.gyroscope,1523718701286,751645656994265,-1.3458059,-2.5533469,-2.3938239
android.sensor.gyroscope,1523718701307,751645676984890,-2.427369,-3.1669524,-2.4235468
android.sensor.gyroscope,1523718701326,751645696975515,-3.374472,-3.5110962,-1.8950436
android.sensor.gyroscope,1523718701346,751645716997390,-4.1369715,-3.7426317,-1.1420912
android.sensor.gyroscope,1523718701366,751645736989577,-4.6417556,-3.8637226,-0.35178855
android.sensor.gyroscope,1523718701386,751645756978640,-4.820093,-3.8732522,0.23860396
android.sensor.gyroscope,1523718701407,751645777002077,-4.7251997,-3.739368,0.6452133
android.sensor.gyroscope,1523718701426,751645796992702,-4.415683,-3.4849164,0.9015673
android.sensor.gyroscope,1523718701446,751645816983327,-4.0646973,-3.2242165,1.0695552
android.sensor.gyroscope,1523718701466,751645836975515,-3.6927328,-2.9801497,1.1734546
android.sensor.gyroscope,1523718701486,751645856997390,-3.2994752,-2.784062,1.2547172
android.sensor.gyroscope,1523718701506,751645876988015,-2.9054146,-2.6223571,1.3078973
android.sensor.gyroscope,1523718701526,751645896978640,-2.5481806,-2.474807,1.3114403
android.sensor.gyroscope,1523718701546,751645917002077,-2.230199,-2.318827,1.2890828
android.sensor.gyroscope,1523718701566,751645936992702,-1.8925827,-2.2059216,1.2577192
android.sensor.gyroscope,1523718701586,751645956983327,-1.5301476,-2.141292,1.2192695
android.sensor.gyroscope,1523718701606,751645976973952,-1.2094433,-2.0766625,1.1590034
android.sensor.gyroscope,1523718701626,751645996995827,-0.9359328,-1.9926598,1.0834655
android.sensor.gyroscope,1523718701646,751646016986452,-0.6809402,-1.9198622,1.0073692
android.sensor.gyroscope,1523718701666,751646036977077,-0.40605086,-1.8898599,0.9484643
android.sensor.gyroscope,1523718701686,751646057000515,-0.09243264,-1.857135,0.8868367
android.sensor.gyroscope,1523718701706,751646076991140,0.2446079,-1.752136,0.8432035
android.sensor.gyroscope,1523718701726,751646096981765,0.56531215,-1.6700532,0.7842986
android.sensor.gyroscope,1523718701746,751646116972390,0.87346745,-1.6201543,0.7382045
android.sensor.gyroscope,1523718701766,751646136994265,1.1202744,-1.6016014,0.70876074
android.sensor.gyroscope,1523718701786,751646156986452,1.3275323,-1.5980583,0.7147647
android.sensor.gyroscope,1523718701806,751646176977077,1.514876,-1.5776031,0.7193898
android.sensor.gyroscope,1523718701826,751646196998952,1.6875064,-1.5394328,0.72867495
android.sensor.gyroscope,1523718701846,751646216989577,1.8494905,-1.4930594,0.7384837
android.sensor.gyroscope,1523718701866,751646236980202,1.9994841,-1.4248868,0.7684859
android.sensor.gyroscope,1523718701886,751646256972390,2.0853891,-1.3370793,0.8126602
android.sensor.gyroscope,1523718701906,751646276994265,2.0859303,-1.2517152,0.84974843
android.sensor.gyroscope,1523718701926,751646296984890,2.0496624,-1.1543608,0.871024
android.sensor.gyroscope,1523718701946,751646316975515,2.016658,-1.0630102,0.8494692
android.sensor.gyroscope,1523718701966,751646336998952,1.9313115,-0.98691386,0.7976678
android.sensor.gyroscope,1523718701986,751646356989577,1.7802359,-0.93891734,0.7376634
android.sensor.gyroscope,1523718702007,751646376980202,1.6291426,-0.89147925,0.6839422
android.sensor.gyroscope,1523718702026,751646397002077,1.2108221,-0.9160186,0.6354046
android.sensor.gyroscope,1523718702046,751646416992702,0.81047857,-0.9509252,0.5756794
android.sensor.gyroscope,1523718702065,751646436984890,0.40687114,-0.97410315,0.5290442
android.sensor.gyroscope,1523718702086,751646456975515,0.002984513,-0.9792868,0.48541096
android.sensor.gyroscope,1523718702107,751646476997390,-0.36133552,-0.9421985,0.46087164
android.sensor.gyroscope,1523718702126,751646496988015,-0.63022095,-0.88111204,0.44095743
android.sensor.gyroscope,1523718702146,751646516978640,-0.8216661,-0.8153829,0.4322308
android.sensor.gyroscope,1523718702166,751646537002077,-1.0147344,-0.742847,0.42214277
android.sensor.gyroscope,1523718702186,751646556992702,-1.2298986,-0.6220353,0.4128751
android.sensor.gyroscope,1523718702206,751646576983327,-1.4033494,-0.45732862,0.4145157
android.sensor.gyroscope,1523718702226,751646596973952,-1.5525228,-0.24078563,0.42596504
android.sensor.gyroscope,1523718702246,751646616995827,-1.6883268,0.009267698,0.44532076
android.sensor.gyroscope,1523718702266,751646636988015,-1.7935876,0.22879522,0.45759043
android.sensor.gyroscope,1523718702286,751646656978640,-1.9092157,0.43851396,0.48104766
android.sensor.gyroscope,1523718702307,751646677000515,-2.012033,0.63622487,0.5208586
android.sensor.gyroscope,1523718702326,751646696991140,-2.0799263,0.81566215,0.56340975
android.sensor.gyroscope,1523718702346,751646716981765,-2.1115692,0.9629156,0.60650194
android.sensor.gyroscope,1523718702366,751646736973952,-2.1183934,1.0771823,0.6422114
android.sensor.gyroscope,1523718702386,751646756994265,-2.1033835,1.1767185,0.66540676
android.sensor.gyroscope,1523718702407,751646776984890,-2.1088464,1.2519945,0.69158673
android.sensor.gyroscope,1523718702426,751646796977077,-2.1104696,1.2937253,0.72157145
android.sensor.gyroscope,1523718702446,751646816998952,-2.0938365,1.3062568,0.7469311
android.sensor.gyroscope,1523718702466,751646836989577,-2.0668364,1.3002703,0.76194096
android.sensor.gyroscope,1523718702486,751646856981765,-2.0491211,1.3021727,0.77366954
android.sensor.gyroscope,1523718702507,751646876972390,-1.9910367,1.2942663,0.75539595
android.sensor.gyroscope,1523718702526,751646896994265,-1.9043113,1.2612622,0.70439744
android.sensor.gyroscope,1523718702546,751646916984890,-1.8246719,1.1993554,0.644393
android.sensor.gyroscope,1523718702566,751646936975515,-1.7390461,1.1298214,0.5691344
android.sensor.gyroscope,1523718702586,751646956998952,-1.6474162,1.0540043,0.46523497
android.sensor.gyroscope,1523718702607,751646976989577,-1.553884,0.9757438,0.3196047
android.sensor.gyroscope,1523718702626,751646996980202,-1.4597933,0.92474526,0.1529781
android.sensor.gyroscope,1523718702646,751647017002077,-1.3087177,0.9637359,-0.06407104
android.sensor.gyroscope,1523718702666,751647036992702,-1.1221769,1.0856471,-0.35096827
android.sensor.gyroscope,1523718702686,751647056983327,-0.9318313,1.2538968,-0.715585
android.sensor.gyroscope,1523718702706,751647076975515,-0.79548615,1.4521663,-1.2138066
android.sensor.gyroscope,1523718702726,751647096997390,-0.67521554,1.8666819,-1.9738452
android.sensor.gyroscope,1523718702746,751647116988015,-0.55196035,2.6460762,-3.023783
android.sensor.gyroscope,1523718702766,751647136980202,-0.5369505,3.7379892,-4.2067847
android.sensor.gyroscope,1523718702786,751647157002077,-0.6463129,4.7181134,-5.066621
android.sensor.gyroscope,1523718702806,751647176992702,-1.6446936,5.0993457,-5.6605916
android.sensor.gyroscope,1523718702826,751647196983327,7.7209,1.8683051,-6.807046
android.sensor.gyroscope,1523718702846,751647216975515,5.5891376,-1.2568989,-6.478435
android.sensor.gyroscope,1523718702866,751647236995827,6.5095196,-1.8347774,-6.115459
android.sensor.gyroscope,1523718702886,751647256988015,7.337469,-2.2367442,-5.715395
android.sensor.gyroscope,1523718702906,751647276978640,8.09859,-2.552544,-5.369872
android.sensor.gyroscope,1523718702926,751647297000515,8.846638,-2.7641652,-5.068803
android.sensor.gyroscope,1523718702946,751647316991140,-8.285951,-2.8429668,-4.7421117
android.sensor.gyroscope,1523718702965,751647336983327,-7.564903,-2.8208883,-4.3818583
android.sensor.gyroscope,1523718702986,751647356973952,-6.891869,-2.7494347,-4.063336
android.sensor.gyroscope,1523718703006,751647376995827,-6.240093,-2.6103494,-3.7524579
android.sensor.gyroscope,1523718703026,751647396986452,-5.614497,-2.4161816,-3.4421034
android.sensor.gyroscope,1523718703046,751647416978640,-5.065539,-2.2517366,-3.173218
android.sensor.gyroscope,1523718703066,751647436998952,-4.597843,-2.1279228,-2.964878
android.sensor.gyroscope,1523718703086,751647456991140,-4.1721396,-1.9975817,-2.7750735
android.sensor.gyroscope,1523718703107,751647476981765,-3.7461746,-1.8208671,-2.5479014
android.sensor.gyroscope,1523718703126,751647496972390,-3.3526554,-1.6646078,-2.3411846
android.sensor.gyroscope,1523718703146,751647516994265,-3.0055094,-1.5154345,-2.1652904
android.sensor.gyroscope,1523718703166,751647536984890,-2.6987154,-1.3717066,-1.9962204
android.sensor.gyroscope,1523718703186,751647556977077,-2.4540899,-1.2814382,-1.8827739
android.sensor.gyroscope,1523718703206,751647576998952,-2.2533772,-1.2263556,-1.7815971
android.sensor.gyroscope,1523718703226,751647596989577,-2.058389,-1.1658101,-1.6760571
android.sensor.gyroscope,1523718703246,751647616980202,-1.8860377,-1.1090869,-1.5724195
android.sensor.gyroscope,1523718703266,751647637003640,-1.7376847,-1.0725572,-1.4938797
android.sensor.gyroscope,1523718703286,751647656994265,-1.6084256,-1.0406525,-1.4229844
android.sensor.gyroscope,1523718703306,751647676983327,-1.4985223,-1.0087305,-1.3586166
android.sensor.gyroscope,1523718703326,751647696975515,-1.4352541,-1.053184,-1.3545326
android.sensor.gyroscope,1523718703346,751647716997390,-1.3948846,-1.121374,-1.3758081
android.sensor.gyroscope,1523718703366,751647736989577,-1.3378996,-1.1423703,-1.3703452
android.sensor.gyroscope,1523718703386,751647756980202,-1.2694478,-1.1292803,-1.3384407
android.sensor.gyroscope,1523718703406,751647777002077,-1.1873649,-1.0801842,-1.2689067
android.sensor.gyroscope,1523718703426,751647796992702,-1.1129092,-1.03601,-1.2059003
android.sensor.gyroscope,1523718703446,751647816983327,-1.0351896,-0.94574153,-1.1031004
android.sensor.gyroscope,1523718703466,751647836975515,-0.9882927,-0.87510806,-1.0504613
android.sensor.gyroscope,1523718703486,751647856997390,-0.9452005,-0.80229294,-0.99047434
android.sensor.gyroscope,1523718703506,751647876988015,-0.91329587,-0.75839794,-0.9531068
android.sensor.gyroscope,1523718703526,751647896978640,-0.8772898,-0.7349407,-0.9252863
