Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718680204,751624576986452,0.7086837,4.596867,8.724471
android.sensor.accelerometer,1523718680224,751624596977077,0.7565677,4.596867,8.42759
android.sensor.accelerometer,1523718680244,751624616998952,0.58418524,4.654328,8.485051
android.sensor.accelerometer,1523718680264,751624636991140,0.50757074,4.5777135,8.714894
android.sensor.accelerometer,1523718680284,751624656981765,0.47884035,4.5681367,8.858546
android.sensor.accelerometer,1523718680304,751624676972390,0.62249243,4.5777135,8.686164
android.sensor.accelerometer,1523718680324,751624696994265,0.59376204,4.663905,8.42759
android.sensor.accelerometer,1523718680344,751624716984890,0.5363012,4.673482,8.475474
android.sensor.accelerometer,1523718680364,751624736977077,0.641646,4.5298295,8.552089
android.sensor.accelerometer,1523718680384,751624756998952,0.5650316,4.55856,8.791509
android.sensor.accelerometer,1523718680404,751624776989577,0.61291564,4.6160207,8.772355
android.sensor.accelerometer,1523718680424,751624796981765,0.7182605,4.6926355,8.66701
android.sensor.accelerometer,1523718680444,751624817003640,0.7469909,4.654328,8.695741
android.sensor.accelerometer,1523718680464,751624836994265,0.63206923,4.55856,8.868123
android.sensor.accelerometer,1523718680484,751624856984890,0.50757074,4.5202527,8.868123
android.sensor.accelerometer,1523718680504,751624876975515,0.49799395,4.4723687,8.695741
android.sensor.accelerometer,1523718680524,751624896997390,0.51714754,4.4244847,8.571242
android.sensor.accelerometer,1523718680544,751624916988015,0.37349546,4.3957543,8.504205
android.sensor.accelerometer,1523718680564,751624936978640,0.32561144,4.31914,8.1881695
android.sensor.accelerometer,1523718680584,751624957002077,0.22984336,4.2425256,7.9391727
android.sensor.accelerometer,1523718680604,751624976992702,0.16280572,4.003105,8.025364
android.sensor.accelerometer,1523718680624,751624996983327,0.02873042,3.4572272,8.197746
android.sensor.accelerometer,1523718680644,751625016975515,-0.7565677,2.432509,9.040505
android.sensor.accelerometer,1523718680664,751625036997390,-2.5761611,1.292869,11.022904
android.sensor.accelerometer,1523718680684,751625056988015,-4.6160207,-1.8387469,10.802638
android.sensor.accelerometer,1523718680704,751625076978640,-8.341399,-6.579266,3.9552212
android.sensor.accelerometer,1523718680724,751625097000515,-13.819332,-9.14585,-8.101978
android.sensor.accelerometer,1523718680744,751625116991140,-13.551182,-10.898406,-22.9173
android.sensor.accelerometer,1523718680764,751625136983327,-5.66947,-13.790602,-34.39989
android.sensor.accelerometer,1523718680784,751625156973952,5.6886234,-19.297266,-34.390312
android.sensor.accelerometer,1523718680804,751625176995827,15.974113,-23.999477,-26.90125
