Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523719104250,752048616994265,-0.0032637657,-0.023177972,-0.03190462
android.sensor.gyroscope,1523719104265,752048636984890,0.0,0.0,0.0
android.sensor.gyroscope,1523719104286,752048656977077,8.0285146E-4,-0.037088245,-0.04225442
android.sensor.gyroscope,1523719104306,752048676997390,0.0,0.0,0.0
android.sensor.gyroscope,1523719104326,752048696989577,0.0,0.0,0.0
android.sensor.gyroscope,1523719104346,752048716980202,-5.410521E-4,-0.04335398,-0.035709437
android.sensor.gyroscope,1523719104366,752048737003640,0.0,0.0,0.0
android.sensor.gyroscope,1523719104386,752048756992702,-5.410521E-4,-0.035709437,-0.016894788
android.sensor.gyroscope,1523719104406,752048776983327,0.0,0.0,0.0
android.sensor.gyroscope,1523719104426,752048796975515,0.0,0.0,0.0
android.sensor.gyroscope,1523719104446,752048816997390,-0.0010821042,-0.035709437,-0.017174039
android.sensor.gyroscope,1523719104466,752048836988015,0.0,0.0,0.0
android.sensor.gyroscope,1523719104486,752048856980202,-0.0038048178,-0.043074727,-0.03598869
android.sensor.gyroscope,1523719104506,752048877002077,-8.0285146E-4,-0.05071927,-0.046076693
android.sensor.gyroscope,1523719104526,752048896992702,-8.0285146E-4,-0.05071927,-0.045814894
android.sensor.gyroscope,1523719104546,752048916983327,-0.002984513,-0.054262288,-0.056164697
android.sensor.gyroscope,1523719104566,752048936973952,-0.0021816615,-0.038990654,-0.040352013
android.sensor.gyroscope,1523719104586,752048956995827,-0.0016231562,-0.027803095,-0.028082348
android.sensor.gyroscope,1523719104606,752048976988015,-0.00572468,-0.056164697,-0.066811204
android.sensor.gyroscope,1523719104626,752048996978640,-0.009808751,-0.07061602,-0.093811445
android.sensor.gyroscope,1523719104646,752049017000515,-0.0095294975,-0.0659909,-0.08862782
android.sensor.gyroscope,1523719104666,752049036991140,-0.008726646,-0.056164697,-0.07744026
android.sensor.gyroscope,1523719104686,752049056983327,-0.005986479,-0.04553564,-0.05071927
android.sensor.gyroscope,1523719104706,752049076973952,0.0,0.0,0.0
android.sensor.gyroscope,1523719104726,752049096995827,-0.005986479,-0.050440013,-0.045814894
android.sensor.gyroscope,1523719104746,752049116986452,-0.0051661744,-0.0286234,-0.026720991
android.sensor.gyroscope,1523719104766,752049136977077,0.0,0.0,0.0
android.sensor.gyroscope,1523719104786,752049156998952,-0.0054454273,-0.028902652,-0.026441738
android.sensor.gyroscope,1523719104806,752049176991140,0.0,0.0,0.0
android.sensor.gyroscope,1523719104826,752049196981765,0.0,0.0,0.0
android.sensor.gyroscope,1523719104846,752049216972390,0.0,0.0,0.0
android.sensor.gyroscope,1523719104866,752049236995827,-0.0054454273,-0.030543262,-0.02453933
android.sensor.gyroscope,1523719104886,752049256984890,0.0,0.0,0.0
android.sensor.gyroscope,1523719104905,752049276977077,0.0,0.0,0.0
android.sensor.gyroscope,1523719104926,752049296998952,0.15379842,-0.09107128,0.07035422
android.sensor.gyroscope,1523719104946,752049316989577,0.27869418,-0.09243264,0.39187878
android.sensor.gyroscope,1523719104966,752049336980202,0.31906363,-0.055623643,0.7935663
android.sensor.gyroscope,1523719104986,752049357003640,0.28687978,-0.00408407,1.03601
android.sensor.gyroscope,1523719105005,752049376994265,0.25143212,0.04363323,1.161185
android.sensor.gyroscope,1523719105026,752049396984890,0.21924827,0.10143854,1.276272
android.sensor.gyroscope,1523719105046,752049416975515,0.19661134,0.16552703,1.369525
android.sensor.gyroscope,1523719105066,752049436997390,0.18544123,0.22471114,1.4077127
android.sensor.gyroscope,1523719105086,752049456988015,0.17671458,0.3013311,1.4464417
android.sensor.gyroscope,1523719105107,752049476978640,0.18762289,0.39241982,1.5217003
android.sensor.gyroscope,1523719105127,752049497002077,0.23970352,0.48759264,1.6564221
android.sensor.gyroscope,1523719105147,752049516992702,0.2920634,0.586867,1.7063211
android.sensor.gyroscope,1523719105167,752049536983327,0.33623767,0.67331314,1.6419709
android.sensor.gyroscope,1523719105187,752049556975515,0.37987092,0.7643844,1.5871501
android.sensor.gyroscope,1523719105207,752049576997390,0.4641354,0.95582956,1.8677641
android.sensor.gyroscope,1523719105228,752049596986452,0.5625894,1.2727115,2.382095
android.sensor.gyroscope,1523719105247,752049616978640,0.7027568,1.7371436,3.1734972
android.sensor.gyroscope,1523719105267,752049637000515,0.9713805,2.606527,4.959458
android.sensor.gyroscope,1523719105287,752049656992702,1.1764567,3.3193893,6.60279
android.sensor.gyroscope,1523719105306,752049676983327,1.2028984,3.4434648,7.017585
