Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718741824,751686196992702,0.8619126,3.4955344,9.155427
android.sensor.accelerometer,1523718741844,751686216983327,1.0342951,3.4763808,9.155427
android.sensor.accelerometer,1523718741864,751686236975515,1.1109096,3.4284968,9.270349
android.sensor.accelerometer,1523718741884,751686256997390,1.1013328,3.5242648,9.11712
android.sensor.accelerometer,1523718741904,751686276986452,1.0534488,3.6391866,8.8777
android.sensor.accelerometer,1523718741924,751686296978640,1.0055647,3.620033,8.954314
android.sensor.accelerometer,1523718741944,751686317000515,1.1204864,3.572149,9.107543
android.sensor.accelerometer,1523718741964,751686336992702,1.1204864,3.514688,9.299079
android.sensor.accelerometer,1523718741984,751686356981765,1.1587936,3.4763808,9.165004
android.sensor.accelerometer,1523718742004,751686376973952,1.13964,3.5242648,9.030929
android.sensor.accelerometer,1523718742024,751686396995827,1.091756,3.5913026,9.011775
android.sensor.accelerometer,1523718742044,751686416986452,1.13964,3.572149,9.030929
android.sensor.accelerometer,1523718742064,751686436978640,1.1779473,3.6104562,8.925584
android.sensor.accelerometer,1523718742084,751686457000515,1.13964,3.6296098,8.791509
android.sensor.accelerometer,1523718742104,751686476991140,1.2162545,3.572149,8.714894
android.sensor.accelerometer,1523718742124,751686496981765,1.3982137,3.1794999,8.599973
android.sensor.accelerometer,1523718742144,751686516973952,1.3311762,3.1124623,8.734048
android.sensor.accelerometer,1523718742164,751686536994265,1.484405,2.9783869,8.973468
android.sensor.accelerometer,1523718742184,751686556984890,3.0933087,2.1930888,7.5561004
android.sensor.accelerometer,1523718742204,751686576977077,4.912902,1.6950948,2.72939
android.sensor.accelerometer,1523718742224,751686596998952,8.39886,0.6512229,-1.0726024
android.sensor.accelerometer,1523718742244,751686616989577,14.12579,0.11492168,-2.0111294
android.sensor.accelerometer,1523718742264,751686636980202,17.219099,1.1013328,-4.0797195
android.sensor.accelerometer,1523718742284,751686656972390,21.92131,1.8866309,-6.339846
android.sensor.accelerometer,1523718742304,751686676994265,28.596346,0.45010993,-8.2169
android.sensor.accelerometer,1523718742324,751686696984890,37.55066,-4.663905,-4.185065
android.sensor.accelerometer,1523718742344,751686716977077,38.09654,-11.722012,7.8050976
android.sensor.accelerometer,1523718742364,751686736997390,37.033512,-19.335573,21.365856
android.sensor.accelerometer,1523718742384,751686756989577,34.869152,-24.794353,29.467834
android.sensor.accelerometer,1523718742404,751686776980202,29.314606,-26.566063,32.350452
android.sensor.accelerometer,1523718742424,751686797002077,24.890121,-25.292347,24.507048
android.sensor.accelerometer,1523718742444,751686816992702,21.126436,-21.212627,14.767436
android.sensor.accelerometer,1523718742464,751686836984890,19.594147,-17.908628,8.149862
android.sensor.accelerometer,1523718742484,751686856975515,20.427328,-18.186356,12.603078
android.sensor.accelerometer,1523718742504,751686876997390,21.068975,-18.818426,15.543158
android.sensor.accelerometer,1523718742524,751686896988015,17.832014,-18.799273,15.95496
android.sensor.accelerometer,1523718742544,751686916978640,12.076353,-17.659632,15.227123
android.sensor.accelerometer,1523718742564,751686937000515,7.2592196,-15.725117,12.77546
android.sensor.accelerometer,1523718742584,751686956992702,2.585738,-13.196839,14.020445
android.sensor.accelerometer,1523718742604,751686976983327,-0.7086837,-10.5440645,14.978126
android.sensor.accelerometer,1523718742624,751686996973952,-1.4077905,-8.408437,14.662091
