Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523651739786,684684154760932,0.0,0.0,0.0
android.sensor.gyroscope,1523651739803,684684174782807,0.0,0.0,0.0
android.sensor.gyroscope,1523651739823,684684194773432,0.0,0.0,0.0
android.sensor.gyroscope,1523651739843,684684214764057,0.0,0.0,0.0
android.sensor.gyroscope,1523651739863,684684234787494,0.0,0.0,0.0
android.sensor.gyroscope,1523651739883,684684254778119,0.0,0.0,0.0
android.sensor.gyroscope,1523651739903,684684274768744,0.0,0.0,0.0
android.sensor.gyroscope,1523651739923,684684294760932,0.0,0.0,0.0
android.sensor.gyroscope,1523651739943,684684314782807,-0.03926991,0.0035430184,-0.002984513
android.sensor.gyroscope,1523651739963,684684334773432,0.0,0.0,0.0
android.sensor.gyroscope,1523651739983,684684354762494,0.0,0.0,0.0
android.sensor.gyroscope,1523651740003,684684374785932,-0.031625368,0.007906342,0.022078415
android.sensor.gyroscope,1523651740024,684684394776557,-0.025359634,0.008726646,0.029164452
android.sensor.gyroscope,1523651740044,684684414767182,-0.019634955,0.008988446,0.032986723
android.sensor.gyroscope,1523651740064,684684434759369,-0.018535396,0.009267698,0.033527777
android.sensor.gyroscope,1523651740083,684684454781244,-0.025359634,0.008988446,0.029164452
android.sensor.gyroscope,1523651740104,684684474771869,0.0,0.0,0.0
android.sensor.gyroscope,1523651740124,684684494762494,-0.040072758,0.011711159,0.0376293
android.sensor.gyroscope,1523651740144,684684514784369,-0.02698279,0.008988446,0.027541295
android.sensor.gyroscope,1523651740164,684684534776557,-0.035168383,0.0076270886,0.016632987
android.sensor.gyroscope,1523651740185,684684554767182,-0.04935791,0.02453933,0.040893063
android.sensor.gyroscope,1523651740204,684684574789057,-0.03981096,0.020176006,0.03408628
android.sensor.gyroscope,1523651740225,684684594781244,-0.037088245,0.020176006,0.037088245
android.sensor.gyroscope,1523651740245,684684614770307,-0.033265974,0.012810716,0.016894788
android.sensor.gyroscope,1523651740265,684684634762494,0.0,0.0,0.0
android.sensor.gyroscope,1523651740284,684684654784369,0.0,0.0,0.0
android.sensor.gyroscope,1523651740304,684684674774994,-0.032166418,0.013892821,0.017994344
android.sensor.gyroscope,1523651740323,684684694765619,-0.031625368,0.014172073,0.019076448
android.sensor.gyroscope,1523651740343,684684714787494,0.0,0.0,0.0
android.sensor.gyroscope,1523651740364,684684734779682,0.0,0.0,0.0
android.sensor.gyroscope,1523651740384,684684754770307,0.0,0.0,0.0
android.sensor.gyroscope,1523651740405,684684774760932,0.0,0.0,0.0
android.sensor.gyroscope,1523651740424,684684794782807,-0.035709437,0.012810716,0.01144936
android.sensor.gyroscope,1523651740443,684684814773432,-0.034906585,0.013351769,0.012531464
android.sensor.gyroscope,1523651740463,684684834764057,0.0,0.0,0.0
android.sensor.gyroscope,1523651740484,684684854787494,0.0,0.0,0.0
android.sensor.gyroscope,1523651740505,684684874778119,-0.037350047,0.013351769,5.410521E-4
android.sensor.gyroscope,1523651740523,684684894770307,-0.051539574,0.020996312,0.0076270886
android.sensor.gyroscope,1523651740544,684684914760932,-0.035709437,0.016353736,0.0051661744
android.sensor.gyroscope,1523651740564,684684934781244,-0.034348078,0.011990412,-0.0155334305
android.sensor.gyroscope,1523651740583,684684954773432,-0.034348078,0.012810716,-0.014992379
android.sensor.gyroscope,1523651740604,684684974764057,-0.047717303,0.020717058,-0.02125811
android.sensor.gyroscope,1523651740623,684684994785932,-0.048537605,0.02125811,-0.01881465
android.sensor.gyroscope,1523651740644,684685014776557,0.0,0.0,0.0
android.sensor.gyroscope,1523651740663,684685034768744,0.0,0.0,0.0
android.sensor.gyroscope,1523651740683,684685054759369,0.0,0.0,0.0
android.sensor.gyroscope,1523651740703,684685074781244,0.0,0.0,0.0
android.sensor.gyroscope,1523651740724,684685094771869,0.0,0.0,0.0
android.sensor.gyroscope,1523651740743,684685114762494,0.0,0.0,0.0
android.sensor.gyroscope,1523651740764,684685134784369,0.0,0.0,0.0
android.sensor.gyroscope,1523651740783,684685154776557,0.0,0.0,0.0
android.sensor.gyroscope,1523651740804,684685174767182,0.0,0.0,0.0
android.sensor.gyroscope,1523651740823,684685194789057,0.02453933,0.0109083075,0.04935791
android.sensor.gyroscope,1523651740844,684685214781244,0.02480113,0.01144936,0.04907866
android.sensor.gyroscope,1523651740863,684685234771869,0.023439772,0.011711159,0.049619712
android.sensor.gyroscope,1523651740883,684685254762494,0.014451326,0.008447394,0.035709437
android.sensor.gyroscope,1523651740903,684685274784369,0.0,0.0,0.0
android.sensor.gyroscope,1523651740923,684685294774994,0.0,0.0,0.0
android.sensor.gyroscope,1523651740943,684685314765619,0.01881465,0.0095294975,0.033527777
android.sensor.gyroscope,1523651740964,684685334789057,0.0,0.0,0.0
android.sensor.gyroscope,1523651740983,684685354779682,0.020176006,0.008988446,0.032986723
android.sensor.gyroscope,1523651741004,684685374770307,0.032724924,0.014713125,0.058346357
android.sensor.gyroscope,1523651741023,684685394760932,0.02698279,0.012269665,0.047717303
android.sensor.gyroscope,1523651741044,684685414782807,0.030264009,0.014172073,0.059707712
android.sensor.gyroscope,1523651741063,684685434773432,0.030543262,0.014713125,0.059445914
