Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523719080945,752025316994265,-0.02453933,-0.029722957,0.008988446
android.sensor.gyroscope,1523719080965,752025336984890,-0.05235988,-0.06899287,0.012531464
android.sensor.gyroscope,1523719080985,752025356975515,-0.04171337,-0.053441983,0.0095294975
android.sensor.gyroscope,1523719081005,752025376997390,-0.04553564,-0.055902895,0.029722957
android.sensor.gyroscope,1523719081026,752025396988015,-0.057805303,-0.06462954,0.04145157
android.sensor.gyroscope,1523719081046,752025416980202,-0.056164697,-0.060528018,0.029164452
android.sensor.gyroscope,1523719081066,752025437000515,-0.07171558,-0.06817256,0.06380924
android.sensor.gyroscope,1523719081086,752025456992702,-0.07417649,-0.06843436,0.06080727
android.sensor.gyroscope,1523719081106,752025476983327,-0.07335619,-0.07361799,0.038711403
android.sensor.gyroscope,1523719081126,752025496975515,-0.06981317,-0.0659909,0.040072758
android.sensor.gyroscope,1523719081146,752025516997390,-0.071174525,-0.067073,0.035709437
android.sensor.gyroscope,1523719081166,752025536986452,-0.06899287,-0.07335619,0.027262043
android.sensor.gyroscope,1523719081186,752025556978640,-0.06352998,-0.069533914,0.01881465
android.sensor.gyroscope,1523719081206,752025577000515,-0.061627574,-0.059166662,0.043895032
android.sensor.gyroscope,1523719081226,752025596992702,-0.06571165,-0.05454154,0.07089528
android.sensor.gyroscope,1523719081246,752025616983327,-0.06244788,-0.044436082,0.089448124
android.sensor.gyroscope,1523719081266,752025636973952,-0.053721234,-0.0376293,0.09789552
android.sensor.gyroscope,1523719081285,752025656995827,-0.047717303,-0.033265974,0.08644616
android.sensor.gyroscope,1523719081306,752025676986452,-0.046355944,-0.038990654,0.063268185
android.sensor.gyroscope,1523719081326,752025696977077,-0.032986723,-0.031084314,0.032986723
android.sensor.gyroscope,1523719081346,752025717000515,-0.032986723,-0.031084314,0.032986723
android.sensor.gyroscope,1523719081366,752025736991140,-0.025621433,-0.02480113,0.017174039
android.sensor.gyroscope,1523719081386,752025756981765,0.0,0.0,0.0
android.sensor.gyroscope,1523719081406,752025776972390,-0.022357667,-0.032166418,0.00572468
android.sensor.gyroscope,1523719081426,752025796994265,-0.019634955,-0.033807028,-0.006265732
android.sensor.gyroscope,1523719081446,752025816984890,-0.022357667,-0.07035422,-0.025359634
android.sensor.gyroscope,1523719081466,752025836977077,-0.0021816615,-0.092170835,-0.08180358
android.sensor.gyroscope,1523719081485,752025856998952,0.025359634,-0.11126474,-0.10061823
android.sensor.gyroscope,1523719081506,752025876989577,0.067073,-0.14152876,-0.03981096
android.sensor.gyroscope,1523719081526,752025896980202,0.10307915,-0.17889625,0.027541295
android.sensor.gyroscope,1523719081546,752025917002077,0.13362241,-0.21488494,0.15926129
android.sensor.gyroscope,1523719081566,752025936994265,0.16198401,-0.2462485,0.3040538
android.sensor.gyroscope,1523719081586,752025956984890,0.16660912,-0.26342255,0.32805207
android.sensor.gyroscope,1523719081606,752025976975515,0.15734144,-0.2827957,0.33351496
android.sensor.gyroscope,1523719081626,752025996997390,0.16716763,-0.27160814,0.6348635
android.sensor.gyroscope,1523719081646,752026016989577,0.19088666,-0.2604206,0.78948224
android.sensor.gyroscope,1523719081666,752026036978640,0.20233601,-0.25497514,0.8164825
android.sensor.gyroscope,1523719081686,752026057002077,0.2462485,-0.25225243,0.96755815
android.sensor.gyroscope,1523719081706,752026076992702,0.31932545,-0.23261748,1.2042772
android.sensor.gyroscope,1523719081727,752026096983327,0.3624176,-0.18107791,1.4033494
android.sensor.gyroscope,1523719081746,752026116973952,0.4136954,-0.106901415,1.606244
android.sensor.gyroscope,1523719081766,752026136995827,0.5066865,-0.024260076,1.8887604
android.sensor.gyroscope,1523719081786,752026156986452,0.63622487,0.07443829,2.263186
android.sensor.gyroscope,1523719081806,752026176978640,0.70685834,0.24188519,2.496362
android.sensor.gyroscope,1523719081827,752026197000515,0.7832165,0.42432445,2.6932526
android.sensor.gyroscope,1523719081846,752026216992702,0.88901836,0.7368431,3.1644914
android.sensor.gyroscope,1523719081866,752026236983327,1.0278244,1.1633667,3.7914486
android.sensor.gyroscope,1523719081886,752026256973952,1.21817,1.622877,4.571663
android.sensor.gyroscope,1523719081906,752026276995827,1.3987069,1.9973024,5.314248
android.sensor.gyroscope,1523719081926,752026296986452,1.5200596,2.4399004,6.3568034
android.sensor.gyroscope,1523719081946,752026316978640,1.4562503,2.3327372,6.3668914
android.sensor.gyroscope,1523719081966,752026337000515,1.3253506,2.070397,6.061197
android.sensor.gyroscope,1523719081986,752026356991140,1.1333644,1.7115048,5.693857
android.sensor.gyroscope,1523719082006,752026376981765,0.9435599,1.3395402,5.196439
android.sensor.gyroscope,1523719082026,752026396972390,0.72921604,1.016916,4.743473
android.sensor.gyroscope,1523719082046,752026416995827,0.4641354,0.85138905,4.458758
android.sensor.gyroscope,1523719082066,752026436984890,0.11206759,0.84238315,4.310143
android.sensor.gyroscope,1523719082086,752026456977077,-0.33297393,1.0570062,4.277959
android.sensor.gyroscope,1523719082106,752026476998952,-0.9154776,1.6646078,4.4410424
android.sensor.gyroscope,1523719082127,752026496989577,-1.6040623,2.5945365,4.673381
android.sensor.gyroscope,1523719082146,752026516980202,-2.2247362,3.3717492,4.6112123
android.sensor.gyroscope,1523719082166,752026536972390,-2.4922605,3.8050795,4.2239585
android.sensor.gyroscope,1523719082186,752026556994265,-2.590435,3.9362586,3.796091
android.sensor.gyroscope,1523719082206,752026576984890,-2.6447148,3.9460673,3.3499327
android.sensor.gyroscope,1523719082226,752026596975515,-2.621537,3.858539,2.9212449
android.sensor.gyroscope,1523719082246,752026616998952,-2.5462608,3.664371,2.490899
android.sensor.gyroscope,1523719082266,752026636989577,-2.420824,3.3657453,2.0706587
android.sensor.gyroscope,1523719082285,752026656980202,-2.2640061,2.915241,1.5985994
android.sensor.gyroscope,1523719082306,752026677002077,-2.001945,2.276555,1.1020008
android.sensor.gyroscope,1523719082327,752026696992702,-1.6490569,1.5097098,0.6263987
android.sensor.gyroscope,1523719082346,752026716983327,-1.2934461,0.7365813,0.19825195
android.sensor.gyroscope,1523719082366,752026736975515,-1.0319259,0.08970992,-0.16688839
android.sensor.gyroscope,1523719082386,752026756997390,-0.8966629,-0.3796091,-0.44586182
android.sensor.gyroscope,1523719082406,752026776988015,-0.914378,-0.6414085,-0.61030674
android.sensor.gyroscope,1523719082426,752026796978640,-1.0414554,-0.6741334,-0.6588618
