Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718798671,751743036978640,-0.058346357,-0.005986479,-0.035168383
android.sensor.gyroscope,1523718798685,751743057000515,-0.067073,-0.006806784,-0.03926991
android.sensor.gyroscope,1523718798706,751743076991140,-0.059445914,-0.006544985,-0.033527777
android.sensor.gyroscope,1523718798726,751743096981765,-0.02453933,-0.017174039,-0.025900686
android.sensor.gyroscope,1523718798746,751743116973952,-0.03626794,-0.044436082,-0.05290093
android.sensor.gyroscope,1523718798766,751743136995827,-0.0283616,-0.04145157,-0.046617743
android.sensor.gyroscope,1523718798786,751743156986452,-0.041992623,-0.040893063,-0.06489134
android.sensor.gyroscope,1523718798806,751743176977077,-0.033265974,-0.03190462,-0.05071927
android.sensor.gyroscope,1523718798826,751743196998952,0.0,0.0,0.0
android.sensor.gyroscope,1523718798846,751743216989577,-0.012269665,-0.023719024,-0.029164452
android.sensor.gyroscope,1523718798866,751743236980202,0.0,0.0,0.0
android.sensor.gyroscope,1523718798886,751743256972390,0.0,0.0,0.0
android.sensor.gyroscope,1523718798906,751743276994265,0.0,0.0,0.0
android.sensor.gyroscope,1523718798926,751743296984890,0.0,0.0,0.0
android.sensor.gyroscope,1523718798946,751743316975515,-0.009808751,-0.017994344,-0.033807028
android.sensor.gyroscope,1523718798966,751743336998952,-0.009267698,-0.019634955,-0.032986723
android.sensor.gyroscope,1523718798986,751743356989577,-0.011711159,-0.05071927,-0.05808456
android.sensor.gyroscope,1523718799006,751743376980202,-0.008988446,-0.084264494,-0.08180358
android.sensor.gyroscope,1523718799026,751743397002077,-0.010088003,-0.12843879,-0.1044405
android.sensor.gyroscope,1523718799046,751743416992702,-0.012531464,-0.18570304,-0.12815952
android.sensor.gyroscope,1523718799066,751743436983327,-0.0038048178,-0.20289452,-0.14779449
android.sensor.gyroscope,1523718799086,751743456975515,0.030264009,-0.20479694,-0.17561503
android.sensor.gyroscope,1523718799106,751743476997390,0.12025318,-0.22987731,-0.28497735
android.sensor.gyroscope,1523718799126,751743496988015,0.26424286,-0.017453292,-0.330513
android.sensor.gyroscope,1523718799145,751743516978640,0.35915387,0.6332229,-0.023998277
android.sensor.gyroscope,1523718799166,751743537002077,0.40877357,2.0586681,0.8961044
android.sensor.gyroscope,1523718799186,751743556992702,0.33569664,2.7854233,1.5197978
android.sensor.gyroscope,1523718799206,751743576983327,0.18898425,1.6381485,1.0071074
android.sensor.gyroscope,1523718799226,751743596973952,-0.018256145,0.82030475,0.81019926
android.sensor.gyroscope,1523718799246,751743616995827,-0.14453071,0.4805066,0.86638147
android.sensor.gyroscope,1523718799266,751743636986452,-0.06244788,0.07443829,0.7551167
android.sensor.gyroscope,1523718799286,751743656978640,0.1437104,-0.46986008,0.5189562
android.sensor.gyroscope,1523718799307,751743677000515,0.3455054,-0.8413011,0.3946015
android.sensor.gyroscope,1523718799326,751743696991140,0.5729567,-1.0319259,0.33651695
android.sensor.gyroscope,1523718799346,751743716981765,0.83311546,-1.3308135,0.17643534
android.sensor.gyroscope,1523718799366,751743736973952,1.1003603,-2.2711096,-0.23479915
android.sensor.gyroscope,1523718799386,751743756995827,1.194451,-4.4824944,-0.9192824
android.sensor.gyroscope,1523718799407,751743776986452,1.1014599,-7.0039363,-0.9841912
android.sensor.gyroscope,1523718799426,751743796977077,1.3081766,-7.955141,-0.24570745
android.sensor.gyroscope,1523718799446,751743817000515,1.7055008,-7.951877,0.58112484
android.sensor.gyroscope,1523718799466,751743836989577,2.124118,-7.6210847,1.250092
android.sensor.gyroscope,1523718799486,751743856981765,2.5549874,-7.238753,1.7744937
android.sensor.gyroscope,1523718799507,751743876972390,2.9804115,-6.9041386,2.1598449
android.sensor.gyroscope,1523718799526,751743896994265,3.423568,-6.5627,2.4328144
android.sensor.gyroscope,1523718799546,751743916984890,3.8599002,-6.035837,2.579265
android.sensor.gyroscope,1523718799566,751743936975515,4.2506795,-5.4538746,2.6106286
android.sensor.gyroscope,1523718799586,751743956998952,4.5484853,-4.9294558,2.5353525
android.sensor.gyroscope,1523718799607,751743976989577,4.7342057,-4.390585,2.3905425
android.sensor.gyroscope,1523718799626,751743996980202,4.8435507,-3.7709932,2.222293
android.sensor.gyroscope,1523718799646,751744017002077,4.8640056,-3.1557648,2.0472014
android.sensor.gyroscope,1523718799666,751744036992702,4.7371902,-2.776435,1.8301347
android.sensor.gyroscope,1523718799686,751744056984890,4.5040317,-2.7949703,1.5950564
android.sensor.gyroscope,1523718799706,751744076975515,4.1369715,-2.8726897,1.3817946
android.sensor.gyroscope,1523718799726,751744096997390,3.7979934,-2.8345194,1.2031776
android.sensor.gyroscope,1523718799745,751744116989577,3.6717365,-2.741249,1.0719987
android.sensor.gyroscope,1523718799766,751744136978640,3.6730978,-2.628623,0.9408372
android.sensor.gyroscope,1523718799786,751744157002077,3.6921742,-2.4502678,0.7799353
android.sensor.gyroscope,1523718799807,751744176992702,3.7415495,-2.1838431,0.58222437
android.sensor.gyroscope,1523718799826,751744196983327,3.8293571,-1.7425891,0.42514476
android.sensor.gyroscope,1523718799845,751744216973952,4.020802,-1.1061025,0.3624176
android.sensor.gyroscope,1523718799866,751744236995827,4.2853246,-0.14861478,0.48377037
android.sensor.gyroscope,1523718799886,751744256988015,4.2389684,2.303276,1.3613569
android.sensor.gyroscope,1523718799907,751744276978640,2.6087086,7.1531096,3.0933168
android.sensor.gyroscope,1523718799926,751744297000515,1.3815328,8.346478,2.8994281
android.sensor.gyroscope,1523718799946,751744316991140,0.8636587,7.8997965,2.2345624
android.sensor.gyroscope,1523718799966,751744336981765,0.57922244,7.098027,1.599699
