Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718984092,751928456992702,-0.0051661744,0.0076270886,0.038449604
android.sensor.gyroscope,1523718984106,751928476983327,0.0,0.0,0.0
android.sensor.gyroscope,1523718984126,751928496975515,0.0,0.0,0.0
android.sensor.gyroscope,1523718984146,751928516995827,-0.005986479,0.0035430184,0.038990654
android.sensor.gyroscope,1523718984166,751928536988015,-0.007347836,-0.002984513,0.038711403
android.sensor.gyroscope,1523718984186,751928556978640,-0.0109083075,-0.0046251225,0.054803338
android.sensor.gyroscope,1523718984206,751928577000515,-0.00816814,-0.0035430184,0.038449604
android.sensor.gyroscope,1523718984226,751928596991140,0.0,0.0,0.0
android.sensor.gyroscope,1523718984246,751928616983327,0.0,0.0,0.0
android.sensor.gyroscope,1523718984266,751928636973952,0.0,0.0,0.0
android.sensor.gyroscope,1523718984286,751928656995827,0.0,0.0,0.0
android.sensor.gyroscope,1523718984306,751928676986452,0.0,0.0,0.0
android.sensor.gyroscope,1523718984326,751928696977077,0.0,0.0,0.0
android.sensor.gyroscope,1523718984346,751928716998952,0.0,0.0,0.0
android.sensor.gyroscope,1523718984366,751928736991140,0.0,0.0,0.0
android.sensor.gyroscope,1523718984386,751928756981765,0.0,0.0,0.0
android.sensor.gyroscope,1523718984406,751928776972390,0.01144936,-0.0376293,-0.0035430184
android.sensor.gyroscope,1523718984426,751928796994265,0.0,0.0,0.0
android.sensor.gyroscope,1523718984446,751928816984890,0.014172073,-0.034627333,-0.012810716
android.sensor.gyroscope,1523718984466,751928836975515,0.025359634,-0.057805303,-0.026441738
android.sensor.gyroscope,1523718984486,751928856998952,0.014451326,-0.033265974,-0.0155334305
android.sensor.gyroscope,1523718984506,751928876989577,0.025621433,-0.05534439,-0.031084314
android.sensor.gyroscope,1523718984526,751928896980202,0.03626794,-0.0760789,-0.046076693
android.sensor.gyroscope,1523718984546,751928917002077,0.05290093,-0.09925687,-0.06544985
android.sensor.gyroscope,1523718984566,751928936994265,0.059707712,-0.11016518,-0.07579965
android.sensor.gyroscope,1523718984586,751928956984890,0.076358154,-0.13934709,-0.09979793
android.sensor.gyroscope,1523718984606,751928976975515,0.08726646,-0.14453071,-0.114807755
android.sensor.gyroscope,1523718984626,751928996997390,0.3564137,-0.61194736,-0.6086836
android.sensor.gyroscope,1523718984646,751929016989577,0.47996554,-0.76630425,-0.6847625
android.sensor.gyroscope,1523718984666,751929036978640,0.37088245,-0.5407728,-0.44259804
android.sensor.gyroscope,1523718984686,751929057002077,0.16088445,-0.1308997,-0.019634955
android.sensor.gyroscope,1523718984706,751929076992702,-0.023177972,0.30515337,0.45677012
android.sensor.gyroscope,1523718984726,751929096983327,-0.14943509,0.6779382,0.8881981
android.sensor.gyroscope,1523718984746,751929116973952,-0.24951227,1.0226408,1.3163447
android.sensor.gyroscope,1523718984766,751929136997390,-0.3487866,1.3913416,1.8257715
android.sensor.gyroscope,1523718984786,751929156988015,-0.38859755,1.6215156,2.3000124
android.sensor.gyroscope,1523718984806,751929176978640,-0.40496874,1.7112255,2.71561
android.sensor.gyroscope,1523718984827,751929197000515,-0.55550337,2.0253847,3.160669
android.sensor.gyroscope,1523718984846,751929216991140,-0.9094736,2.5476222,3.7679913
android.sensor.gyroscope,1523718984866,751929236983327,-1.3703452,3.0035894,4.3515944
android.sensor.gyroscope,1523718984886,751929256973952,-1.8265917,3.1819446,4.699299
android.sensor.gyroscope,1523718984906,751929276995827,-2.2642853,3.1669524,4.838367
android.sensor.gyroscope,1523718984927,751929296986452,-2.3559153,2.8069782,4.582292
android.sensor.gyroscope,1523718984946,751929316977077,-1.4213438,2.4093573,3.6758206
android.sensor.gyroscope,1523718984966,751929337000515,-0.0935322,1.2189903,2.3180068
android.sensor.gyroscope,1523718984986,751929356991140,0.5923124,-0.051539574,1.4625161
android.sensor.gyroscope,1523718985005,751929376981765,0.7763923,-0.41123447,1.144552
android.sensor.gyroscope,1523718985027,751929396972390,0.79492766,-0.44968408,1.0346487
android.sensor.gyroscope,1523718985046,751929416994265,0.8091172,-0.52277845,0.9629156
android.sensor.gyroscope,1523718985066,751929436984890,0.8341976,-0.5983163,0.9361946
android.sensor.gyroscope,1523718985087,751929456977077,0.79302526,-0.7022158,1.0490999
android.sensor.gyroscope,1523718985106,751929476998952,0.6403089,-0.7968475,1.3193468
android.sensor.gyroscope,1523718985127,751929496989577,0.29424506,-0.8620181,1.7922262
android.sensor.gyroscope,1523718985146,751929516980202,-0.23397884,-1.052102,2.4300916
android.sensor.gyroscope,1523718985166,751929537003640,-0.9002059,-1.3763492,3.1579463
android.sensor.gyroscope,1523718985186,751929556992702,-1.6902292,-1.9043113,3.994884
android.sensor.gyroscope,1523718985206,751929576984890,-2.7191532,-2.054846,4.6485624
android.sensor.gyroscope,1523718985227,751929596975515,-3.983976,-1.4205235,4.640394
android.sensor.gyroscope,1523718985247,751929616998952,-4.9008145,-0.39678314,4.027347
android.sensor.gyroscope,1523718985266,751929636989577,-4.7047443,0.44668213,3.3294773
android.sensor.gyroscope,1523718985286,751929656980202,-2.1461964,0.35561085,2.5397158
android.sensor.gyroscope,1523718985306,751929677002077,1.2680864,-0.1794373,0.5132315
android.sensor.gyroscope,1523718985327,751929696992702,2.4769888,-0.65940285,-0.9822888
android.sensor.gyroscope,1523718985346,751929716983327,2.5424385,-0.7853982,-1.4772466
android.sensor.gyroscope,1523718985366,751929736975515,2.3335576,-0.73902476,-1.5563276
android.sensor.gyroscope,1523718985386,751929756997390,2.1003816,-0.7180284,-1.4726216
android.sensor.gyroscope,1523718985406,751929776986452,1.87677,-0.8121191,-1.3777106
android.sensor.gyroscope,1523718985427,751929796978640,1.6059647,-0.9135577,-1.0812838
android.sensor.gyroscope,1523718985446,751929817000515,1.2934461,-0.88357294,-0.6263987
android.sensor.gyroscope,1523718985466,751929836991140,0.9004677,-0.8262912,-0.05235988
android.sensor.gyroscope,1523718985486,751929856981765,0.2964267,-1.1363664,0.81674427
android.sensor.gyroscope,1523718985506,751929876973952,-0.3624176,-1.5069696,1.8573968
android.sensor.gyroscope,1523718985527,751929896997390,-1.0619106,-1.3504485,2.7660675
android.sensor.gyroscope,1523718985546,751929916986452,-1.7447708,-0.63022095,3.2239373
