Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718627768,751572136975515,-0.00572468,0.64359015,-0.22443189
android.sensor.gyroscope,1523718627786,751572156998952,-0.042812925,0.5443158,-0.26616272
android.sensor.gyroscope,1523718627806,751572176989577,-0.06435029,0.47177994,-0.29070204
android.sensor.gyroscope,1523718627825,751572196980202,-0.06817256,0.4346917,-0.27078784
android.sensor.gyroscope,1523718627846,751572217002077,-0.06571165,0.42186353,-0.26069984
android.sensor.gyroscope,1523718627866,751572236992702,-0.07007497,0.40414843,-0.26942647
android.sensor.gyroscope,1523718627886,751572256983327,-0.08698721,0.34196237,-0.30243066
android.sensor.gyroscope,1523718627906,751572276975515,-0.106901415,0.27024677,-0.32696998
android.sensor.gyroscope,1523718627926,751572296997390,-0.12461651,0.2159845,-0.33541736
android.sensor.gyroscope,1523718627946,751572316988015,-0.13362241,0.16907005,-0.32614967
android.sensor.gyroscope,1523718627966,751572336978640,-0.12925908,0.17235126,-0.30433306
android.sensor.gyroscope,1523718627986,751572357000515,-0.11452851,0.2061583,-0.27815312
android.sensor.gyroscope,1523718628006,751572376992702,-0.103340946,0.27433085,-0.26234043
android.sensor.gyroscope,1523718628026,751572396983327,-0.09679596,0.35178855,-0.2855184
android.sensor.gyroscope,1523718628046,751572416973952,-0.11316715,0.4205022,-0.38315213
android.sensor.gyroscope,1523718628066,751572436995827,-0.12135274,0.45078364,-0.44804347
android.sensor.gyroscope,1523718628086,751572456986452,-0.110444434,0.47342056,-0.44013712
android.sensor.gyroscope,1523718628106,751572476977077,-0.10471976,0.42432445,-0.4079707
android.sensor.gyroscope,1523718628126,751572497000515,-0.09407324,0.3687008,-0.37168533
android.sensor.gyroscope,1523718628146,751572516991140,-0.07417649,0.3196047,-0.33541736
android.sensor.gyroscope,1523718628166,751572536981765,-0.047438048,0.28061405,-0.2874208
android.sensor.gyroscope,1523718628186,751572556972390,-0.032724924,0.2473306,-0.2527935
android.sensor.gyroscope,1523718628206,751572576994265,-0.032986723,0.20643754,-0.24678956
android.sensor.gyroscope,1523718628226,751572596984890,-0.041992623,0.16144295,-0.2446079
android.sensor.gyroscope,1523718628246,751572616977077,-0.12135274,0.2945243,-0.512132
android.sensor.gyroscope,1523718628266,751572636998952,-0.21542598,0.64194953,-0.89092076
android.sensor.gyroscope,1523718628286,751572656991140,-0.3970624,0.87646943,-1.3537123
android.sensor.gyroscope,1523718628307,751572676980202,-0.68966687,0.65503955,-1.6932312
android.sensor.gyroscope,1523718628326,751572696972390,-1.0349104,0.123534404,-1.9528489
android.sensor.gyroscope,1523718628346,751572716994265,-1.3717066,-0.49659854,-2.1541028
android.sensor.gyroscope,1523718628366,751572736984890,-1.6796001,-1.0905515,-2.3049166
android.sensor.gyroscope,1523718628386,751572756975515,-1.9667592,-1.5110712,-2.4227264
android.sensor.gyroscope,1523718628407,751572776997390,-2.2356446,-1.8129607,-2.4941802
android.sensor.gyroscope,1523718628426,751572796989577,-2.4538107,-2.01966,-2.5127156
android.sensor.gyroscope,1523718628446,751572816980202,-2.6329863,-2.177019,-2.4941802
android.sensor.gyroscope,1523718628466,751572837002077,-2.7848823,-2.2831001,-2.4559925
android.sensor.gyroscope,1523718628486,751572856994265,-2.9389598,-2.364642,-2.4082751
android.sensor.gyroscope,1523718628507,751572876983327,-3.0884125,-2.4655395,-2.3597374
android.sensor.gyroscope,1523718628526,751572896975515,-3.2143903,-2.536452,-2.2773755
android.sensor.gyroscope,1523718628546,751572916997390,-3.2656682,-2.5285459,-2.1178348
android.sensor.gyroscope,1523718628566,751572936988015,-3.2340252,-2.427631,-1.9081335
