Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523719031866,751976236991140,0.020437805,0.28797933,-0.64739496
android.sensor.gyroscope,1523719031886,751976256981765,0.044174284,0.27351055,-0.6032207
android.sensor.gyroscope,1523719031906,751976276972390,0.061086524,0.2653424,-0.48541096
android.sensor.gyroscope,1523719031927,751976296994265,0.08016297,0.24652776,-0.42160174
android.sensor.gyroscope,1523719031946,751976316984890,0.10007718,0.2271546,-0.3864159
android.sensor.gyroscope,1523719031966,751976336977077,0.10798352,0.20833996,-0.3277903
android.sensor.gyroscope,1523719031986,751976356998952,0.11506956,0.19442968,-0.27406904
android.sensor.gyroscope,1523719032006,751976376989577,0.11698942,0.1794373,-0.21242402
android.sensor.gyroscope,1523719032026,751976396980202,0.124354705,0.1603434,-0.19198622
android.sensor.gyroscope,1523719032046,751976417003640,0.12489576,0.1409877,-0.17179276
android.sensor.gyroscope,1523719032066,751976436994265,0.12325515,0.13007939,-0.16170475
android.sensor.gyroscope,1523719032086,751976456984890,0.11889183,0.119991384,-0.14425147
android.sensor.gyroscope,1523719032106,751976476975515,0.11506956,0.10908308,-0.12897983
android.sensor.gyroscope,1523719032126,751976496997390,0.12135274,0.09189159,-0.1521578
android.sensor.gyroscope,1523719032146,751976516989577,0.13934709,0.07007497,-0.21188296
android.sensor.gyroscope,1523719032166,751976536980202,0.17071065,0.045814894,-0.293704
android.sensor.gyroscope,1523719032186,751976557002077,0.16824974,0.029443704,-0.30979595
android.sensor.gyroscope,1523719032206,751976576992702,0.13526301,0.0286234,-0.20587903
android.sensor.gyroscope,1523719032226,751976596984890,0.09271189,0.025621433,-0.07689921
android.sensor.gyroscope,1523719032246,751976616975515,0.06080727,0.027262043,0.08862782
android.sensor.gyroscope,1523719032266,751976636997390,0.030543262,0.025080381,0.22252949
android.sensor.gyroscope,1523719032286,751976656988015,0.009808751,0.021537364,0.32833135
android.sensor.gyroscope,1523719032306,751976676978640,-0.0013613568,0.017994344,0.37386698
android.sensor.gyroscope,1523719032326,751976697002077,-0.002984513,0.014451326,0.34932765
android.sensor.gyroscope,1523719032346,751976716992702,-0.0054454273,0.0054454273,0.33733723
android.sensor.gyroscope,1523719032366,751976736981765,-0.023998277,-0.0049043754,0.4172384
android.sensor.gyroscope,1523719032386,751976756973952,-0.042533673,-0.022357667,0.4346917
android.sensor.gyroscope,1523719032406,751976776995827,-0.06871361,-0.03626794,0.4777839
android.sensor.gyroscope,1523719032426,751976796986452,-0.09979793,-0.04717625,0.45977208
android.sensor.gyroscope,1523719032446,751976816977077,-0.12079424,-0.06653195,0.3787888
android.sensor.gyroscope,1523719032466,751976837000515,-0.15271631,-0.08970992,0.3296927
android.sensor.gyroscope,1523719032486,751976856991140,-0.18107791,-0.10061823,0.34578463
android.sensor.gyroscope,1523719032506,751976876981765,-0.19198622,-0.11098549,0.31524137
android.sensor.gyroscope,1523719032527,751976896973952,-0.1996133,-0.11807153,0.3095167
android.sensor.gyroscope,1523719032546,751976916995827,-0.19006635,-0.13334316,0.26696557
android.sensor.gyroscope,1523719032566,751976936984890,-0.17833774,-0.1437104,0.23205897
android.sensor.gyroscope,1523719032586,751976956977077,-0.17453292,-0.15980235,0.25007078
android.sensor.gyroscope,1523719032606,751976976998952,-0.16006415,-0.1712517,0.23125613
android.sensor.gyroscope,1523719032626,751976996991140,-0.14753269,-0.17807594,0.28906143
android.sensor.gyroscope,1523719032646,751977016981765,-0.14889404,-0.18762289,0.34278268
android.sensor.gyroscope,1523719032666,751977036972390,-0.13934709,-0.1977109,0.37578684
android.sensor.gyroscope,1523719032686,751977056994265,-0.12515756,-0.208881,0.33487633
android.sensor.gyroscope,1523719032706,751977076984890,-0.108524576,-0.20561723,0.24216443
android.sensor.gyroscope,1523719032726,751977096975515,-0.09107128,-0.19224802,0.17289232
android.sensor.gyroscope,1523719032746,751977116998952,-0.07934267,-0.19552924,0.1055226
android.sensor.gyroscope,1523719032766,751977136989577,-0.06899287,-0.20097466,0.048258353
android.sensor.gyroscope,1523719032786,751977156980202,-0.06244788,-0.1977109,0.057805303
android.sensor.gyroscope,1523719032806,751977177003640,-0.049619712,-0.18079865,0.05644395
android.sensor.gyroscope,1523719032826,751977196992702,-0.031625368,-0.17833774,0.029164452
android.sensor.gyroscope,1523719032846,751977216984890,-0.013892821,-0.17589428,-0.033265974
android.sensor.gyroscope,1523719032866,751977236975515,0.017994344,-0.19116591,-0.08752826
android.sensor.gyroscope,1523719032886,751977256997390,0.042533673,-0.17643534,-0.15079644
android.sensor.gyroscope,1523719032906,751977276988015,0.067073,-0.15898204,-0.16470672
android.sensor.gyroscope,1523719032927,751977296978640,0.08862782,-0.15734144,-0.18762289
android.sensor.gyroscope,1523719032946,751977317002077,0.10744247,-0.1513375,-0.1979727
android.sensor.gyroscope,1523719032966,751977336992702,0.1128879,-0.14070845,-0.20261528
android.sensor.gyroscope,1523719032986,751977356983327,0.11671016,-0.13308136,-0.20561723
android.sensor.gyroscope,1523719033005,751977376975515,0.1126261,-0.1229759,-0.20369738
android.sensor.gyroscope,1523719033027,751977396997390,0.11070623,-0.12789772,-0.24652776
android.sensor.gyroscope,1523719033046,751977416986452,0.101717785,-0.12407546,-0.2874208
android.sensor.gyroscope,1523719033066,751977436977077,0.08862782,-0.106901415,-0.24270548
android.sensor.gyroscope,1523719033086,751977457000515,0.080721475,-0.1044405,-0.2527935
android.sensor.gyroscope,1523719033106,751977476991140,0.07199483,-0.09817477,-0.2454282
android.sensor.gyroscope,1523719033127,751977496981765,0.0659909,-0.08806931,-0.24788912
android.sensor.gyroscope,1523719033147,751977516973952,0.06380924,-0.0861669,-0.30515337
android.sensor.gyroscope,1523719033166,751977536995827,0.061348323,-0.07771951,-0.3324154
android.sensor.gyroscope,1523719033186,751977556984890,0.057805303,-0.07962192,-0.3397807
android.sensor.gyroscope,1523719033206,751977576977077,0.052080624,-0.07579965,-0.32450905
android.sensor.gyroscope,1523719033227,751977596998952,0.049898963,-0.07389724,-0.31796408
android.sensor.gyroscope,1523719033247,751977616991140,0.04717625,-0.06817256,-0.2928837
android.sensor.gyroscope,1523719033267,751977636981765,0.041992623,-0.06517059,-0.27843237
android.sensor.gyroscope,1523719033287,751977656972390,0.037350047,-0.06435029,-0.2754304
android.sensor.gyroscope,1523719033306,751977676994265,0.030543262,-0.05534439,-0.23998277
android.sensor.gyroscope,1523719033326,751977696984890,0.020176006,-0.053162728,-0.25415483
android.sensor.gyroscope,1523719033346,751977716977077,0.012269665,-0.053162728,-0.2546959
