Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718798664,751743036978640,1.0151415,7.192182,6.5601125
android.sensor.accelerometer,1523718798684,751743057000515,1.0055647,7.192182,6.5122285
android.sensor.accelerometer,1523718798704,751743076991140,1.13964,7.201759,6.339846
android.sensor.accelerometer,1523718798724,751743096981765,0.9672575,7.2687964,6.3589997
android.sensor.accelerometer,1523718798744,751743116973952,0.9768343,7.240066,6.4643445
android.sensor.accelerometer,1523718798764,751743136995827,0.9672575,7.2209125,6.4068837
android.sensor.accelerometer,1523718798784,751743156986452,0.94810385,7.3071036,6.3781533
android.sensor.accelerometer,1523718798804,751743176977077,1.0342951,7.2592196,6.4164605
android.sensor.accelerometer,1523718798824,751743196998952,1.1109096,7.2304893,6.5218053
android.sensor.accelerometer,1523718798844,751743216989577,1.0151415,7.2209125,6.655881
android.sensor.accelerometer,1523718798864,751743236980202,0.9959879,7.1826053,6.6271505
android.sensor.accelerometer,1523718798884,751743256972390,1.1300632,7.1730285,6.5218053
android.sensor.accelerometer,1523718798904,751743276994265,1.1492168,7.1826053,6.435614
android.sensor.accelerometer,1523718798924,751743296984890,1.091756,7.1730285,6.435614
android.sensor.accelerometer,1523718798944,751743316975515,1.1492168,7.144298,6.445191
android.sensor.accelerometer,1523718798964,751743336998952,1.3120226,7.1826053,6.2249246
android.sensor.accelerometer,1523718798984,751743356989577,1.541866,7.383718,5.9184666
android.sensor.accelerometer,1523718799004,751743376980202,1.5035586,7.9104424,5.9184666
android.sensor.accelerometer,1523718799024,751743397002077,1.4748282,8.714894,6.196194
android.sensor.accelerometer,1523718799044,751743416992702,1.733402,9.576807,5.9759274
android.sensor.accelerometer,1523718799064,751743436983327,0.4405331,10.802638,7.153875
android.sensor.accelerometer,1523718799084,751743456975515,-0.58418524,11.683704,7.326257
android.sensor.accelerometer,1523718799104,751743476997390,-1.9632454,12.708423,6.0142345
android.sensor.accelerometer,1523718799124,751743496988015,-5.5641246,13.522451,6.1866174
android.sensor.accelerometer,1523718799144,751743516978640,-8.954314,13.618219,6.483498
android.sensor.accelerometer,1523718799164,751743537002077,-10.1226845,14.058752,9.299079
android.sensor.accelerometer,1523718799184,751743556992702,-1.9249382,11.654974,13.656527
android.sensor.accelerometer,1523718799204,751743576983327,14.537593,7.575254,15.887922
android.sensor.accelerometer,1523718799224,751743596973952,18.971655,3.1890767,17.918205
android.sensor.accelerometer,1523718799244,751743616995827,15.313314,0.2777274,11.042058
android.sensor.accelerometer,1523718799264,751743636986452,11.243171,-0.05746084,-6.9240313
android.sensor.accelerometer,1523718799284,751743656978640,9.088389,0.8810662,-16.701952
android.sensor.accelerometer,1523718799304,751743677000515,6.196194,0.36391866,-15.619772
android.sensor.accelerometer,1523718799324,751743696991140,1.8866309,-1.2545617,-15.820885
android.sensor.accelerometer,1523718799344,751743716981765,-1.4556746,-1.9057846,-17.468096
android.sensor.accelerometer,1523718799364,751743736973952,-1.1971009,-2.4133554,-23.338678
