Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718863046,751807416983327,-1.9057846,5.0757074,2.4995465
android.sensor.accelerometer,1523718863064,751807436973952,-1.436521,3.2752678,2.2888567
android.sensor.accelerometer,1523718863084,751807456995827,0.60333884,1.6567876,2.6910827
android.sensor.accelerometer,1523718863104,751807476986452,-0.9576807,1.8579005,3.2369606
android.sensor.accelerometer,1523718863124,751807496977077,-2.5761611,2.3463178,3.6870706
android.sensor.accelerometer,1523718863144,751807517000515,-3.8594532,6.6654577,4.7405195
android.sensor.accelerometer,1523718863164,751807536991140,0.94810385,10.563218,6.789956
android.sensor.accelerometer,1523718863184,751807556981765,3.3135753,13.867216,5.5641246
android.sensor.accelerometer,1523718863204,751807576972390,1.6472107,15.121778,2.9113493
android.sensor.accelerometer,1523718863224,751807596995827,1.3790601,15.20797,1.340753
android.sensor.accelerometer,1523718863244,751807616984890,1.8195933,14.968549,1.7525556
android.sensor.accelerometer,1523718863264,751807636977077,0.7278373,13.953407,4.309563
android.sensor.accelerometer,1523718863284,751807656998952,-0.48841715,12.497733,7.1730285
android.sensor.accelerometer,1523718863304,751807676989577,-0.6512229,11.520899,8.542512
android.sensor.accelerometer,1523718863324,751807696981765,0.29688102,10.649409,7.8529816
android.sensor.accelerometer,1523718863344,751807716972390,0.93852705,10.093954,6.081272
android.sensor.accelerometer,1523718863364,751807736994265,1.3120226,9.653421,4.414908
android.sensor.accelerometer,1523718863384,751807756984890,0.7182605,9.232041,3.7253778
android.sensor.accelerometer,1523718863404,751807776975515,0.8619126,8.734048,4.050989
android.sensor.accelerometer,1523718863424,751807796997390,1.2737153,8.437167,4.8937483
android.sensor.accelerometer,1523718863444,751807816989577,0.8810662,8.255207,5.66947
android.sensor.accelerometer,1523718863464,751807836980202,0.08619126,8.513782,4.9895163
android.sensor.accelerometer,1523718863484,751807857003640,-0.7469909,9.32781,4.8841715
android.sensor.accelerometer,1523718863504,751807876992702,-1.6184803,10.189722,5.93762
android.sensor.accelerometer,1523718863524,751807896984890,-1.5897499,11.463438,7.4028716
android.sensor.accelerometer,1523718863544,751807916975515,-1.0630256,11.540052,7.6231384
android.sensor.accelerometer,1523718863564,751807936997390,-1.091756,10.409989,8.331821
android.sensor.accelerometer,1523718863584,751807956988015,-3.8594532,8.207323,8.408437
android.sensor.accelerometer,1523718863604,751807976980202,-8.810662,5.631162,6.8186865
android.sensor.accelerometer,1523718863624,751807997002077,-12.258312,2.1260512,5.45878
android.sensor.accelerometer,1523718863644,751808016992702,-11.60709,-2.5761611,4.8841715
android.sensor.accelerometer,1523718863664,751808036983327,-9.940725,-6.0621185,0.63206923
android.sensor.accelerometer,1523718863684,751808056973952,-5.3725886,-8.418014,-6.6175733
android.sensor.accelerometer,1523718863704,751808076995827,-2.6910827,-10.132261,-15.26543
android.sensor.accelerometer,1523718863724,751808096986452,6.5505357,-10.553641,-19.76653
android.sensor.accelerometer,1523718863744,751808116978640,12.947843,-10.400413,-21.107283
android.sensor.accelerometer,1523718863764,751808137000515,16.136919,-10.582372,-17.870321
android.sensor.accelerometer,1523718863784,751808156991140,24.583664,-10.697293,-17.51598
android.sensor.accelerometer,1523718863804,751808176981765,32.915485,-12.220005,-16.941372
android.sensor.accelerometer,1523718863824,751808196973952,37.45489,-14.346057,-11.21444
android.sensor.accelerometer,1523718863844,751808216995827,42.61679,-17.975666,-0.93852705
android.sensor.accelerometer,1523718863864,751808236984890,46.62947,-18.875887,18.540697
android.sensor.accelerometer,1523718863884,751808256977077,49.473785,-17.286137,21.873426
android.sensor.accelerometer,1523718863904,751808276998952,47.472233,-16.395493,16.156073
android.sensor.accelerometer,1523718863924,751808296991140,44.024582,-17.81286,17.190369
android.sensor.accelerometer,1523718863944,751808316981765,39.121254,-18.397045,25.445576
android.sensor.accelerometer,1523718863964,751808336972390,34.256237,-18.569427,28.596346
android.sensor.accelerometer,1523718863984,751808356994265,23.999477,-17.257406,28.768728
android.sensor.accelerometer,1523718864004,751808376984890,12.603078,-13.656527,21.17432
android.sensor.accelerometer,1523718864024,751808396977077,7.8146744,-9.155427,12.813767
android.sensor.accelerometer,1523718864044,751808416998952,10.247183,-7.2592196,11.051635
android.sensor.accelerometer,1523718864064,751808436989577,11.9135475,-7.776367,13.512875
android.sensor.accelerometer,1523718864084,751808456980202,11.999739,-9.509769,15.140931
