Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718715125,751659497002077,0.0,0.0,0.0
android.sensor.gyroscope,1523718715145,751659516992702,-0.02289872,0.010088003,-0.050178215
android.sensor.gyroscope,1523718715166,751659536983327,-0.03408628,0.011711159,-0.07962192
android.sensor.gyroscope,1523718715186,751659556973952,-0.026441738,0.008988446,-0.06244788
android.sensor.gyroscope,1523718715206,751659576997390,-0.030264009,0.010088003,-0.071174525
android.sensor.gyroscope,1523718715226,751659596988015,-0.0283616,0.012810716,-0.061086524
android.sensor.gyroscope,1523718715246,751659616978640,-0.016894788,0.017453292,-0.031084314
android.sensor.gyroscope,1523718715265,751659637000515,-0.015812684,0.014992379,-0.032986723
android.sensor.gyroscope,1523718715286,751659656992702,-0.014172073,0.033527777,-0.015812684
android.sensor.gyroscope,1523718715306,751659676981765,0.0,0.0,0.0
android.sensor.gyroscope,1523718715326,751659696973952,-0.012531464,0.03598869,0.0109083075
android.sensor.gyroscope,1523718715346,751659716995827,0.0,0.0,0.0
android.sensor.gyroscope,1523718715366,751659736986452,-0.032166418,0.04335398,0.0155334305
android.sensor.gyroscope,1523718715386,751659756977077,-0.022619467,0.030543262,0.011170107
android.sensor.gyroscope,1523718715406,751659776998952,-0.027541295,0.04171337,0.025359634
android.sensor.gyroscope,1523718715426,751659796991140,-0.021537364,0.053983033,0.052080624
android.sensor.gyroscope,1523718715446,751659816980202,-0.027803095,0.061086524,0.056164697
android.sensor.gyroscope,1523718715466,751659836973952,-0.017453292,0.030264009,0.01881465
android.sensor.gyroscope,1523718715486,751659856994265,-0.022357667,0.082623884,0.08098327
android.sensor.gyroscope,1523718715506,751659876986452,-0.04335398,0.12189379,0.11234684
android.sensor.gyroscope,1523718715526,751659896977077,-0.09625491,0.10962413,0.055902895
android.sensor.gyroscope,1523718715545,751659916998952,-0.4131369,0.023439772,-0.27406904
android.sensor.gyroscope,1523718715566,751659936989577,-0.5857674,0.01308997,-0.3817908
android.sensor.gyroscope,1523718715585,751659956980202,-0.7376634,-0.006544985,-0.4805066
android.sensor.gyroscope,1523718715607,751659977003640,-1.0458187,-0.09953613,-0.742847
android.sensor.gyroscope,1523718715626,751659996994265,-1.6136092,-0.2508911,-1.0761002
android.sensor.gyroscope,1523718715646,751660016984890,-2.5012662,-0.47368234,-1.2672662
android.sensor.gyroscope,1523718715666,751660036975515,-3.4884768,-0.70139545,-1.1928104
android.sensor.gyroscope,1523718715686,751660056997390,-4.4113197,-0.9811892,-0.9021083
android.sensor.gyroscope,1523718715707,751660076989577,-5.0848947,-1.2923465,-0.50204396
android.sensor.gyroscope,1523718715726,751660096980202,-5.3941493,-1.5680561,-0.12025318
android.sensor.gyroscope,1523718715746,751660117002077,-5.375056,-1.8028553,0.12625712
android.sensor.gyroscope,1523718715766,751660136992702,-5.1468015,-1.995941,0.2446079
android.sensor.gyroscope,1523718715786,751660156983327,-4.7802825,-2.137749,0.29614747
android.sensor.gyroscope,1523718715807,751660176975515,-4.2861447,-2.1753783,0.3086964
android.sensor.gyroscope,1523718715826,751660196995827,-3.7805402,-2.146755,0.3111573
android.sensor.gyroscope,1523718715846,751660216988015,-3.330577,-2.1249382,0.30161035
android.sensor.gyroscope,1523718715866,751660236978640,-2.9125183,-2.1426535,0.32450905
android.sensor.gyroscope,1523718715886,751660257000515,-2.4988053,-2.1622884,0.37742746
android.sensor.gyroscope,1523718715906,751660276992702,-2.134747,-2.1358466,0.41341615
android.sensor.gyroscope,1523718715925,751660296983327,-1.7933258,-2.124118,0.4284085
android.sensor.gyroscope,1523718715946,751660316973952,-1.4897956,-2.120575,0.4256858
android.sensor.gyroscope,1523718715966,751660336995827,-1.2162676,-2.1189344,0.4145157
android.sensor.gyroscope,1523718715986,751660356986452,-0.9803689,-2.0913932,0.3896971
android.sensor.gyroscope,1523718716007,751660376977077,-0.7777536,-2.0480218,0.36187658
android.sensor.gyroscope,1523718716026,751660396998952,-0.60786325,-1.9866734,0.3313333
android.sensor.gyroscope,1523718716046,751660416991140,-0.45458844,-1.9045905,0.29778808
android.sensor.gyroscope,1523718716066,751660436981765,-0.19634955,-1.7597805,0.27078784
android.sensor.gyroscope,1523718716086,751660456973952,0.025621433,-1.61333,0.25415483
android.sensor.gyroscope,1523718716107,751660476994265,0.21188296,-1.4581528,0.25961772
android.sensor.gyroscope,1523718716126,751660496986452,0.33187437,-1.3068153,0.26724482
android.sensor.gyroscope,1523718716146,751660516977077,0.41531855,-1.1669097,0.28061405
android.sensor.gyroscope,1523718716166,751660536998952,0.5096885,-1.025922,0.29724702
android.sensor.gyroscope,1523718716186,751660556989577,0.6124884,-0.868022,0.3147003
android.sensor.gyroscope,1523718716206,751660576981765,0.712583,-0.67631507,0.33161256
android.sensor.gyroscope,1523718716226,751660596972390,0.81293947,-0.45350635,0.3645993
android.sensor.gyroscope,1523718716246,751660616994265,0.9378352,-0.17097245,0.4284085
android.sensor.gyroscope,1523718716266,751660636984890,1.0856471,0.20916025,0.5107706
android.sensor.gyroscope,1523718716286,751660656977077,1.1862653,0.5985781,0.5830447
android.sensor.gyroscope,1523718716306,751660676998952,1.2239121,0.944101,0.62967986
android.sensor.gyroscope,1523718716326,751660696989577,1.253635,1.2391838,0.63458425
android.sensor.gyroscope,1523718716346,751660716980202,1.3169032,1.4963406,0.55140185
android.sensor.gyroscope,1523718716366,751660737002077,1.3182646,1.5686146,0.38423422
android.sensor.gyroscope,1523718716386,751660756992702,1.2601801,1.5167959,0.21106267
android.sensor.gyroscope,1523718716407,751660776983327,1.1172725,1.3539915,0.06544985
android.sensor.gyroscope,1523718716426,751660796975515,0.79548615,0.96919876,-0.046355944
android.sensor.gyroscope,1523718716446,751660816997390,0.37386698,0.4414985,-0.15598008
android.sensor.gyroscope,1523718716466,751660836988015,-0.06380924,-0.101717785,-0.24324654
android.sensor.gyroscope,1523718716486,751660856978640,-0.4742234,-0.650938,-0.3277903
android.sensor.gyroscope,1523718716507,751660877000515,-0.77911496,-1.1930896,-0.482409
android.sensor.gyroscope,1523718716526,751660896992702,-0.9888337,-1.7123251,-0.69785243
android.sensor.gyroscope,1523718716546,751660916983327,-1.1401887,-2.0564866,-0.9002059
android.sensor.gyroscope,1523718716566,751660936973952,-1.2702681,-2.237006,-1.0452777
android.sensor.gyroscope,1523718716586,751660956995827,-1.3687047,-2.2959108,-1.1265402
android.sensor.gyroscope,1523718716607,751660976986452,-1.4630746,-2.2607424,-1.1513588
android.sensor.gyroscope,1523718716626,751660996978640,-1.5789645,-2.1884685,-1.1240968
android.sensor.gyroscope,1523718716646,751661017000515,-1.6556019,-2.0570276,-1.055645
android.sensor.gyroscope,1523718716666,751661036991140,-1.6869655,-1.8915006,-0.96755815
android.sensor.gyroscope,1523718716686,751661056981765,-1.7330421,-1.7210517,-0.8677428
android.sensor.gyroscope,1523718716706,751661076973952,-1.7952282,-1.546798,-0.74366736
android.sensor.gyroscope,1523718716726,751661096995827,-1.8249512,-1.3758081,-0.62121505
android.sensor.gyroscope,1523718716746,751661116986452,-1.8276739,-1.188447,-0.50096184
android.sensor.gyroscope,1523718716766,751661136977077,-1.8342189,-1.012291,-0.3763279
android.sensor.gyroscope,1523718716786,751661156998952,-1.8159453,-0.8565727,-0.24678956
android.sensor.gyroscope,1523718716807,751661176989577,-1.7843199,-0.71340334,-0.123534404
android.sensor.gyroscope,1523718716826,751661196980202,-1.7630444,-0.5876698,-0.017174039
android.sensor.gyroscope,1523718716846,751661216972390,-1.7543176,-0.46931905,0.0935322
android.sensor.gyroscope,1523718716866,751661236994265,-1.7769547,-0.3386986,0.22279128
android.sensor.gyroscope,1523718716886,751661256984890,-1.8282324,-0.22006856,0.3463257
android.sensor.gyroscope,1523718716907,751661276977077,-1.8699458,-0.12679817,0.44668213
android.sensor.gyroscope,1523718716926,751661296998952,-1.9097567,-0.038711403,0.5383119
android.sensor.gyroscope,1523718716946,751661316989577,-1.9220438,0.0662527,0.6051231
android.sensor.gyroscope,1523718716965,751661336980202,-1.9037702,0.14316936,0.634305
android.sensor.gyroscope,1523718716986,751661357002077,-1.8699458,0.1712517,0.65830326
android.sensor.gyroscope,1523718717006,751661376992702,-1.8055955,0.17371263,0.6700319
android.sensor.gyroscope,1523718717027,751661396984890,-1.7267764,0.16824974,0.66620964
android.sensor.gyroscope,1523718717046,751661416975515,-1.6506975,0.1704314,0.6403089
android.sensor.gyroscope,1523718717066,751661436997390,-1.5920545,0.18570304,0.5887694
android.sensor.gyroscope,1523718717086,751661456988015,-1.5233408,0.2378011,0.50940925
android.sensor.gyroscope,1523718717107,751661476978640,-1.3853551,0.3891386,0.3796091
android.sensor.gyroscope,1523718717126,751661497002077,-1.2277169,0.5814041,0.2187072
android.sensor.gyroscope,1523718717146,751661516992702,-1.1120889,0.7491128,0.040631264
android.sensor.gyroscope,1523718717166,751661536983327,-0.9482025,0.9591108,-0.14561282
android.sensor.gyroscope,1523718717186,751661556973952,-0.70439744,1.3097998,-0.38423422
android.sensor.gyroscope,1523718717206,751661576995827,-0.3836932,1.7120458,-0.6168517
android.sensor.gyroscope,1523718717226,751661596986452,-0.037350047,2.050762,-0.8290314
android.sensor.gyroscope,1523718717246,751661616978640,0.37250564,2.3384619,-1.0139141
android.sensor.gyroscope,1523718717266,751661637000515,0.7283957,2.5648136,-1.1949921
android.sensor.gyroscope,1523718717286,751661656991140,1.0041053,2.678801,-1.3395402
android.sensor.gyroscope,1523718717306,751661676981765,1.3512514,2.720532,-1.4276096
android.sensor.gyroscope,1523718717326,751661696973952,1.692149,2.6757991,-1.4401585
android.sensor.gyroscope,1523718717346,751661716995827,2.1461964,2.5776243,-1.3959842
android.sensor.gyroscope,1523718717366,751661736986452,2.8576975,2.460635,-1.3248097
android.sensor.gyroscope,1523718717386,751661756977077,3.5863724,2.2612834,-1.1453723
android.sensor.gyroscope,1523718717407,751661777000515,3.9888802,2.0305684,-0.9402961
android.sensor.gyroscope,1523718717426,751661796991140,4.1729603,1.8254923,-0.76030034
android.sensor.gyroscope,1523718717446,751661816981765,4.287768,1.6495979,-0.5426752
android.sensor.gyroscope,1523718717466,751661836972390,4.373411,1.5110712,-0.28497735
android.sensor.gyroscope,1523718717486,751661856994265,4.447029,1.3981658,-0.016074482
