Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718919326,751863696972390,0.095434606,-0.09789552,-0.034348078
android.sensor.gyroscope,1523718919345,751863716994265,0.09925687,-0.11616912,-0.053162728
android.sensor.gyroscope,1523718919365,751863736984890,0.09053023,-0.09325294,-0.038711403
android.sensor.gyroscope,1523718919386,751863756977077,0.09871582,-0.114807755,-0.056985
android.sensor.gyroscope,1523718919406,751863776998952,0.09135053,-0.11753047,-0.063268185
android.sensor.gyroscope,1523718919426,751863796989577,0.07798131,-0.09789552,-0.051801372
android.sensor.gyroscope,1523718919446,751863816980202,0.07035422,-0.09599311,-0.052621678
android.sensor.gyroscope,1523718919466,751863837002077,0.062168628,-0.092170835,-0.053162728
android.sensor.gyroscope,1523718919486,751863856994265,0.058904864,-0.095434606,-0.050981067
android.sensor.gyroscope,1523718919506,751863876983327,0.05508259,-0.09489355,-0.043074727
android.sensor.gyroscope,1523718919526,751863896975515,0.046896998,-0.08888962,-0.027541295
android.sensor.gyroscope,1523718919546,751863916997390,0.04145157,-0.09189159,-0.026441738
android.sensor.gyroscope,1523718919566,751863936989577,0.0376293,-0.08644616,-0.018535396
android.sensor.gyroscope,1523718919586,751863956980202,0.038711403,-0.095713854,-0.014451326
android.sensor.gyroscope,1523718919606,751863977002077,0.032166418,-0.102538094,-0.027262043
android.sensor.gyroscope,1523718919626,751863996992702,0.025900686,-0.09625491,-0.030543262
android.sensor.gyroscope,1523718919646,751864016983327,0.017994344,-0.08180358,-0.025359634
android.sensor.gyroscope,1523718919666,751864036973952,0.017715093,-0.09625491,-0.035709437
android.sensor.gyroscope,1523718919686,751864056995827,0.01308997,-0.10634291,-0.048799407
android.sensor.gyroscope,1523718919706,751864076986452,0.013351769,-0.11126474,-0.0659909
android.sensor.gyroscope,1523718919726,751864096978640,0.021537364,-0.1510757,-0.10197959
android.sensor.gyroscope,1523718919746,751864117000515,0.034906585,-0.2061583,-0.16416568
android.sensor.gyroscope,1523718919766,751864136992702,0.046896998,-0.2628815,-0.2380629
android.sensor.gyroscope,1523718919786,751864156981765,0.055623643,-0.34360296,-0.3498687
android.sensor.gyroscope,1523718919806,751864176973952,0.0376293,-0.4256858,-0.56423
android.sensor.gyroscope,1523718919826,751864196995827,0.020996312,-0.54785883,-0.7832165
android.sensor.gyroscope,1523718919846,751864216986452,0.01308997,-0.7709294,-1.0976375
android.sensor.gyroscope,1523718919866,751864236977077,-0.02698279,-0.8153829,-1.1469954
android.sensor.gyroscope,1523718919886,751864257000515,-0.04935791,-0.8683013,-1.1750953
android.sensor.gyroscope,1523718919906,751864276991140,-0.1696111,-0.7605796,-1.1134503
android.sensor.gyroscope,1523718919927,751864296981765,-0.41531855,0.28715903,-0.10988593
android.sensor.gyroscope,1523718919946,751864316972390,-0.55414206,2.0892115,1.8328575
android.sensor.gyroscope,1523718919966,751864336994265,-0.5334075,3.6758206,3.751079
android.sensor.gyroscope,1523718919986,751864356984890,-0.45677012,4.4058566,4.8629236
android.sensor.gyroscope,1523718920006,751864376977077,-0.4027871,4.4374995,5.2828846
android.sensor.gyroscope,1523718920027,751864396998952,-0.3779685,4.1061487,5.3011584
android.sensor.gyroscope,1523718920046,751864416989577,-0.33405602,3.7532606,5.257246
android.sensor.gyroscope,1523718920066,751864436980202,-0.31360075,3.4186637,5.148721
android.sensor.gyroscope,1523718920086,751864457003640,-0.32614967,3.0335917,4.9523716
android.sensor.gyroscope,1523718920106,751864476994265,-0.3697829,2.694614,4.7562838
android.sensor.gyroscope,1523718920127,751864496984890,-0.4213225,2.4289923,4.5525694
android.sensor.gyroscope,1523718920146,751864516975515,-0.46549675,2.2020993,4.3649464
android.sensor.gyroscope,1523718920166,751864536997390,-0.590951,1.933755,4.1988783
android.sensor.gyroscope,1523718920186,751864556989577,-1.0248225,1.6155117,4.148421
android.sensor.gyroscope,1523718920206,751864576978640,-2.3308175,1.1055439,4.3875833
android.sensor.gyroscope,1523718920227,751864597002077,-6.3437133,0.30569443,4.8664665
android.sensor.gyroscope,1523718920246,751864616992702,-6.1222835,9.283511,-7.8872476
android.sensor.gyroscope,1523718920266,751864636983327,-4.7445555,10.238538,-6.9993114
android.sensor.gyroscope,1523718920286,751864656975515,-4.1980577,9.720664,-5.976653
android.sensor.gyroscope,1523718920306,751864676995827,-3.7538192,8.960084,-5.2487984
android.sensor.gyroscope,1523718920326,751864696988015,-3.3831985,8.281308,-4.7494774
android.sensor.gyroscope,1523718920346,751864716978640,-3.1309462,7.573088,-4.213591
android.sensor.gyroscope,1523718920366,751864737000515,-2.8917837,6.906041,-3.8009956
android.sensor.gyroscope,1523718920386,751864756991140,-2.7600636,6.306625,-3.3927455
android.sensor.gyroscope,1523718920406,751864776981765,-2.7325225,5.8119464,-2.9736047
android.sensor.gyroscope,1523718920426,751864796973952,-2.7486143,5.3338833,-2.6128101
android.sensor.gyroscope,1523718920446,751864816995827,-2.6962545,4.852556,-2.3417256
android.sensor.gyroscope,1523718920466,751864836986452,-2.5937164,4.3914056,-2.1481164
android.sensor.gyroscope,1523718920486,751864856978640,-2.5214422,3.9987063,-2.012574
android.sensor.gyroscope,1523718920506,751864877000515,-2.4598148,3.6499197,-1.8912213
android.sensor.gyroscope,1523718920526,751864896991140,-2.3332784,3.3308387,-1.8350391
android.sensor.gyroscope,1523718920546,751864916981765,-2.1718354,3.060592,-1.893944
android.sensor.gyroscope,1523718920566,751864936972390,-2.0450196,2.83616,-1.9973024
android.sensor.gyroscope,1523718920586,751864956994265,-1.9744037,2.6518009,-2.1208367
android.sensor.gyroscope,1523718920606,751864976984890,-1.9013094,2.5015454,-2.2667463
android.sensor.gyroscope,1523718920626,751864996977077,-1.77123,2.3706458,-2.3981872
android.sensor.gyroscope,1523718920646,751865016998952,-1.6103281,2.2525568,-2.5020866
android.sensor.gyroscope,1523718920666,751865036989577,-1.4565296,2.1890094,-2.6327069
android.sensor.gyroscope,1523718920686,751865056980202,-1.2920847,2.2078414,-2.8386035
android.sensor.gyroscope,1523718920706,751865077003640,-1.0878288,2.2822797,-3.0417774
android.sensor.gyroscope,1523718920727,751865096994265,-0.89828604,2.3460891,-3.1647706
android.sensor.gyroscope,1523718920746,751865116984890,-0.7403861,2.3752708,-3.2184918
android.sensor.gyroscope,1523718920766,751865136977077,-0.5950351,2.3886402,-3.235404
android.sensor.gyroscope,1523718920786,751865156997390,-0.49113566,2.3368213,-3.1653116
android.sensor.gyroscope,1523718920806,751865176989577,-0.3954218,2.246553,-3.0019662
android.sensor.gyroscope,1523718920826,751865196980202,-0.303792,2.1587453,-2.7889664
android.sensor.gyroscope,1523718920846,751865217002077,-0.24134412,2.0469396,-2.5421767
android.sensor.gyroscope,1523718920866,751865236992702,-0.19224802,1.9258486,-2.2953699
android.sensor.gyroscope,1523718920886,751865256983327,-0.13308136,1.8137636,-2.0373926
android.sensor.gyroscope,1523718920906,751865276975515,-0.07307693,1.6965123,-1.765226
android.sensor.gyroscope,1523718920928,751865296997390,-0.013351769,1.5819664,-1.4666176
android.sensor.gyroscope,1523718920946,751865316988015,-0.015271631,1.3973455,-1.1699116
