Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523718835666,751780036986452,-0.42760566,1.7862223,-2.272471
android.sensor.gyroscope,1523718835686,751780056978640,-0.5906718,1.3916209,-2.0630314
android.sensor.gyroscope,1523718835706,751780077000515,-0.6700319,1.0499203,-1.8595785
android.sensor.gyroscope,1523718835726,751780096992702,-0.6850417,0.79384553,-1.6362462
android.sensor.gyroscope,1523718835746,751780116983327,-0.6773972,0.5849471,-1.3662612
android.sensor.gyroscope,1523718835766,751780136973952,-0.6651275,0.39324012,-1.0605493
android.sensor.gyroscope,1523718835786,751780156995827,-0.67875856,0.22034782,-0.67631507
android.sensor.gyroscope,1523718835806,751780176986452,-0.69785243,0.108524576,-0.24488714
android.sensor.gyroscope,1523718835826,751780196978640,-0.73221797,0.055902895,0.19524999
android.sensor.gyroscope,1523718835846,751780217000515,-0.7766715,0.051539574,0.63812727
android.sensor.gyroscope,1523718835866,751780236991140,-0.8238478,0.07853982,1.1025419
android.sensor.gyroscope,1523718835886,751780256981765,-0.8243888,0.14971434,1.5489798
android.sensor.gyroscope,1523718835906,751780276972390,-0.78511894,0.23043582,1.9504055
android.sensor.gyroscope,1523718835926,751780296995827,-0.73521996,0.2819754,2.30928
android.sensor.gyroscope,1523718835946,751780316986452,-0.64303166,0.29396582,2.551165
android.sensor.gyroscope,1523718835966,751780336977077,-0.5053252,0.27351055,2.6798832
android.sensor.gyroscope,1523718835986,751780356998952,-0.35397023,0.23015657,2.7232547
android.sensor.gyroscope,1523718836006,751780376989577,-0.20643754,0.11889183,2.6237185
android.sensor.gyroscope,1523718836027,751780396981765,-0.015812684,-8.0285146E-4,2.4412792
android.sensor.gyroscope,1523718836046,751780416972390,0.16170475,-0.10471976,2.2738323
android.sensor.gyroscope,1523718836066,751780436994265,0.28934067,-0.21434389,2.0992994
android.sensor.gyroscope,1523718836086,751780456984890,0.40769145,-0.34196237,1.903491
android.sensor.gyroscope,1523718836106,751780476975515,0.51595426,-0.5012236,1.7237744
android.sensor.gyroscope,1523718836126,751780496997390,0.5631305,-0.6618463,1.5909723
android.sensor.gyroscope,1523718836146,751780516989577,0.51731557,-0.79056436,1.454889
android.sensor.gyroscope,1523718836166,751780536980202,0.4079707,-0.9135577,1.307077
android.sensor.gyroscope,1523718836186,751780557002077,0.32478833,-1.059729,1.1660894
android.sensor.gyroscope,1523718836206,751780576992702,0.2617994,-1.2293576,1.0711958
android.sensor.gyroscope,1523718836226,751780596983327,0.18107791,-1.498243,1.0605493
android.sensor.gyroscope,1523718836246,751780616975515,0.1134464,-1.9062136,1.0616488
android.sensor.gyroscope,1523718836266,751780636997390,0.10880382,-2.5517237,1.0283655
android.sensor.gyroscope,1523718836286,751780656988015,-0.040072758,-3.3913841,1.0095508
android.sensor.gyroscope,1523718836306,751780676978640,-0.5115909,-4.2727757,1.1671889
android.sensor.gyroscope,1523718836327,751780697002077,-1.2847193,-5.135352,1.6684126
android.sensor.gyroscope,1523718836346,751780716992702,-1.9833921,-5.844113,2.4999049
android.sensor.gyroscope,1523718836366,751780736983327,-2.345007,-6.146823,3.472385
android.sensor.gyroscope,1523718836385,751780756973952,-2.2942877,-6.200544,4.2907696
android.sensor.gyroscope,1523718836406,751780776995827,-1.9765854,-6.086836,4.8520155
android.sensor.gyroscope,1523718836426,751780796986452,-1.6684126,-5.7304044,5.0019913
android.sensor.gyroscope,1523718836446,751780816978640,-1.4087949,-5.3423305,4.905178
android.sensor.gyroscope,1523718836466,751780837000515,-1.1202744,-5.0210853,4.7587447
android.sensor.gyroscope,1523718836486,751780856991140,-0.8546528,-4.6791058,4.5831122
android.sensor.gyroscope,1523718836506,751780876981765,-0.66785026,-4.2389684,4.3941283
android.sensor.gyroscope,1523718836526,751780896972390,-0.63212335,-3.6752794,4.181425
android.sensor.gyroscope,1523718836546,751780916995827,-0.6689498,-3.1895893,3.9111607
android.sensor.gyroscope,1523718836566,751780936986452,-0.74939203,-2.7300615,3.6430955
android.sensor.gyroscope,1523718836586,751780956977077,-0.89366096,-2.1516593,3.4974654
android.sensor.gyroscope,1523718836606,751780976998952,-1.2560786,-1.2563578,3.5307312
android.sensor.gyroscope,1523718836626,751780996989577,-1.7011375,-0.25797713,3.6545448
android.sensor.gyroscope,1523718836646,751781016981765,-1.7889625,-0.14042918,3.3035767
android.sensor.gyroscope,1523718836666,751781036972390,-2.042035,0.46251225,3.3202097
android.sensor.gyroscope,1523718836686,751781056994265,-2.4625373,1.5271631,3.6864495
android.sensor.gyroscope,1523718836706,751781076984890,-3.2313025,3.6090093,4.633849
android.sensor.gyroscope,1523718836726,751781096975515,-4.541661,8.30939,6.5613384
android.sensor.gyroscope,1523718836746,751781116997390,-4.205685,8.852903,6.3568034
android.sensor.gyroscope,1523718836766,751781136989577,-3.6826446,8.378384,5.8283
android.sensor.gyroscope,1523718836786,751781156980202,-3.2700315,7.628171,5.2853456
android.sensor.gyroscope,1523718836806,751781177002077,-2.8947856,6.9894853,4.851736
android.sensor.gyroscope,1523718836826,751781196994265,-2.4884555,6.4956093,4.5184827
android.sensor.gyroscope,1523718836846,751781216984890,-2.058389,6.1408186,4.3098636
android.sensor.gyroscope,1523718836866,751781236973952,-1.8036757,5.4901423,3.8869007
android.sensor.gyroscope,1523718836886,751781256997390,-1.5757006,4.911723,3.5171003
android.sensor.gyroscope,1523718836906,751781276988015,-1.3992479,4.441304,3.2727542
android.sensor.gyroscope,1523718836926,751781296980202,-1.2484515,4.0985217,3.1677725
android.sensor.gyroscope,1523718836946,751781317002077,-1.1061025,3.6340897,2.934876
android.sensor.gyroscope,1523718836966,751781336992702,-0.9877342,3.1361299,2.632445
android.sensor.gyroscope,1523718836986,751781356983327,-0.9083741,2.7494347,2.3938239
android.sensor.gyroscope,1523718837005,751781376973952,-0.8382991,2.4783676,2.2419279
android.sensor.gyroscope,1523718837026,751781396997390,-0.74993306,2.2443712,2.1191962
android.sensor.gyroscope,1523718837047,751781416986452,-0.66484827,2.0117538,1.9915777
android.sensor.gyroscope,1523718837067,751781436978640,-0.6032207,1.8156835,1.8620394
android.sensor.gyroscope,1523718837087,751781457000515,-0.5500405,1.6171522,1.724874
android.sensor.gyroscope,1523718837107,751781476991140,-0.4987802,1.4330724,1.5942361
android.sensor.gyroscope,1523718837126,751781496983327,-0.4292288,1.2719086,1.5004246
android.sensor.gyroscope,1523718837146,751781516972390,-0.35342917,1.1554604,1.4355333
android.sensor.gyroscope,1523718837166,751781536995827,-0.3010693,0.99646086,1.302993
android.sensor.gyroscope,1523718837186,751781556986452,-0.26806512,0.8524712,1.1502767
android.sensor.gyroscope,1523718837206,751781576977077,-0.24216443,0.72457343,1.0125527
android.sensor.gyroscope,1523718837226,751781596998952,-0.19825195,0.60349995,0.8996474
android.sensor.gyroscope,1523718837246,751781616991140,-0.15926129,0.52468085,0.81784385
android.sensor.gyroscope,1523718837266,751781636981765,-0.13852678,0.47640508,0.7485717
android.sensor.gyroscope,1523718837286,751781656972390,-0.13170254,0.45732862,0.7046767
android.sensor.gyroscope,1523718837306,751781676994265,-0.12815952,0.43059018,0.64957666
android.sensor.gyroscope,1523718837326,751781696984890,-0.11424925,0.40496874,0.6059434
android.sensor.gyroscope,1523718837346,751781716977077,-0.09789552,0.35096827,0.5497787
android.sensor.gyroscope,1523718837366,751781736998952,-0.07853982,0.29832911,0.49277624
android.sensor.gyroscope,1523718837385,751781756989577,-0.06435029,0.23888321,0.4349535
