Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523723145587,756089959677599,0.03544764,-0.025900686,0.034906585
android.sensor.gyroscope,1523723145607,756089979668224,0.027541295,-0.010349803,0.026441738
android.sensor.gyroscope,1523723145627,756089999691661,0.062168628,-5.410521E-4,0.061627574
android.sensor.gyroscope,1523723145647,756090019682286,0.06435029,2.6179937E-4,0.059445914
android.sensor.gyroscope,1523723145667,756090039672911,0.057526052,-5.410521E-4,0.052621678
android.sensor.gyroscope,1523723145687,756090059694786,0.053721234,-0.008726646,0.04145157
android.sensor.gyroscope,1523723145707,756090079686974,0.05235988,0.0013613568,0.044174284
android.sensor.gyroscope,1523723145727,756090099676036,0.054262288,0.017715093,0.053162728
android.sensor.gyroscope,1523723145747,756090119668224,0.047717303,0.015812684,0.046617743
android.sensor.gyroscope,1523723145767,756090139690099,0.04499459,0.020717058,0.047438048
android.sensor.gyroscope,1523723145787,756090159680724,0.053162728,-5.410521E-4,0.043074727
android.sensor.gyroscope,1523723145807,756090179671349,0.0,0.0,0.0
android.sensor.gyroscope,1523723145827,756090199694786,0.040352013,0.006265732,0.038711403
android.sensor.gyroscope,1523723145847,756090219685411,0.028082348,0.0046251225,0.027541295
android.sensor.gyroscope,1523723145867,756090239676036,0.0,0.0,0.0
android.sensor.gyroscope,1523723145887,756090259666661,0.0,0.0,0.0
android.sensor.gyroscope,1523723145907,756090279688536,0.0,0.0,0.0
android.sensor.gyroscope,1523723145927,756090299679161,0.0,0.0,0.0
android.sensor.gyroscope,1523723145947,756090319671349,0.03190462,-0.0019024089,0.023177972
android.sensor.gyroscope,1523723145967,756090339693224,0.03817035,0.020717058,0.03544764
android.sensor.gyroscope,1523723145987,756090359683849,0.021816615,0.022619467,0.023998277
android.sensor.gyroscope,1523723146007,756090379674474,0.052080624,0.06871361,0.05862561
android.sensor.gyroscope,1523723146027,756090399665099,0.055623643,0.07253588,0.06298893
android.sensor.gyroscope,1523723146047,756090419688536,0.07007497,0.10143854,0.08916887
android.sensor.gyroscope,1523723146067,756090439679161,0.093811445,0.15053464,0.13362241
android.sensor.gyroscope,1523723146088,756090459669786,0.11780973,0.20998056,0.18598229
android.sensor.gyroscope,1523723146108,756090479693224,0.14725342,0.27488935,0.24242623
android.sensor.gyroscope,1523723146128,756090499683849,0.1895253,0.39077923,0.3414213
android.sensor.gyroscope,1523723146148,756090519674474,0.22415264,0.54023176,0.45622906
android.sensor.gyroscope,1523723146168,756090539696349,0.25169393,0.6874852,0.5552241
android.sensor.gyroscope,1523723146188,756090559686974,0.26616272,0.83637923,0.6446723
android.sensor.gyroscope,1523723146208,756090579677599,0.25605726,0.9465619,0.689405
android.sensor.gyroscope,1523723146228,756090599669786,0.24870941,1.0785437,0.73357934
android.sensor.gyroscope,1523723146248,756090619691661,0.28005552,1.333257,0.8712858
android.sensor.gyroscope,1523723146268,756090639682286,0.2874208,1.5197978,0.9536479
android.sensor.gyroscope,1523723146288,756090659672911,0.28005552,1.6910495,1.0136523
android.sensor.gyroscope,1523723146308,756090679696349,0.2536138,1.8205879,1.0542836
android.sensor.gyroscope,1523723146328,756090699686974,0.21924827,1.9285889,1.0643716
android.sensor.gyroscope,1523723146348,756090719677599,0.18980455,2.115112,1.0670943
android.sensor.gyroscope,1523723146368,756090739668224,0.14725342,2.2877426,0.9841912
android.sensor.gyroscope,1523723146388,756090759690099,0.07934267,2.4202654,0.75729835
android.sensor.gyroscope,1523723146408,756090779680724,-0.06899287,2.5716205,0.085887656
android.sensor.gyroscope,1523723146427,756090799672911,-0.47286206,2.8683264,-1.4971609
android.sensor.gyroscope,1523723146448,756090819694786,-1.7243155,3.9316158,-4.579849
android.sensor.gyroscope,1523723146468,756090839685411,-3.9332566,4.616396,-6.5286136
android.sensor.gyroscope,1523723146488,756090859676036,-5.2321653,4.0775256,-6.495068
android.sensor.gyroscope,1523723146508,756090879668224,-5.7284846,3.1415927,-6.071826
android.sensor.gyroscope,1523723146528,756090899690099,-5.636314,2.3136435,-5.602507
android.sensor.gyroscope,1523723146547,756090919680724,-5.280703,1.744509,-5.152526
android.sensor.gyroscope,1523723146567,756090939671349,-4.854197,1.4066132,-4.693557
android.sensor.gyroscope,1523723146587,756090959693224,-4.400132,1.1682711,-4.1836066
android.sensor.gyroscope,1523723146607,756090979685411,-4.124143,0.9937381,-3.7720928
android.sensor.gyroscope,1523723146627,756090999676036,-3.8367224,0.8181231,-3.4058354
android.sensor.gyroscope,1523723146647,756091019666661,-3.5574696,0.6427699,-3.0491426
android.sensor.gyroscope,1523723146667,756091039688536,-3.3103833,0.46169195,-2.6981568
android.sensor.gyroscope,1523723146687,756091059679161,-3.0979595,0.25251424,-2.352093
android.sensor.gyroscope,1523723146707,756091079669786,-2.8874204,0.054803338,-2.0496624
android.sensor.gyroscope,1523723146727,756091099693224,-2.6880689,-0.16388641,-1.785402
android.sensor.gyroscope,1523723146747,756091119683849,-2.5239031,-0.42814672,-1.5530638
android.sensor.gyroscope,1523723146767,756091139674474,-2.427631,-0.7742106,-1.3316164
android.sensor.gyroscope,1523723146787,756091159696349,-2.4039118,-1.2187285,-1.1061025
android.sensor.gyroscope,1523723146807,756091179686974,-2.4799907,-1.8140428,-0.8748463
