Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523723436250,756380619676036,-0.022619467,0.071174525,0.17207201
android.sensor.gyroscope,1523723436267,756380639666661,-0.019076448,0.057526052,0.16442747
android.sensor.gyroscope,1523723436287,756380659690099,-0.019355701,0.03598869,0.16634732
android.sensor.gyroscope,1523723436307,756380679680724,-0.022619467,0.027262043,0.14807373
android.sensor.gyroscope,1523723436327,756380699671349,-0.027541295,0.0038048178,0.14971434
android.sensor.gyroscope,1523723436347,756380719693224,-0.033807028,-0.017715093,0.15161675
android.sensor.gyroscope,1523723436367,756380739683849,-0.041992623,-0.037891097,0.12925908
android.sensor.gyroscope,1523723436387,756380759674474,-0.05508259,-0.06517059,0.12597786
android.sensor.gyroscope,1523723436407,756380779666661,-0.06352998,-0.058346357,0.11152654
android.sensor.gyroscope,1523723436427,756380799688536,-0.05808456,-0.050178215,0.09653416
android.sensor.gyroscope,1523723436447,756380819679161,-0.067073,-0.053721234,0.09761626
android.sensor.gyroscope,1523723436467,756380839669786,-0.07225663,-0.07171558,0.089448124
android.sensor.gyroscope,1523723436487,756380859693224,-0.07689921,-0.06981317,0.08726646
android.sensor.gyroscope,1523723436507,756380879683849,-0.07689921,-0.06407104,0.08290314
android.sensor.gyroscope,1523723436527,756380899674474,-0.06462954,-0.07007497,0.06925467
android.sensor.gyroscope,1523723436547,756380919696349,-0.06789331,-0.10007718,0.061348323
android.sensor.gyroscope,1523723436567,756380939686974,-0.06544985,-0.13226105,0.05126032
android.sensor.gyroscope,1523723436587,756380959679161,-0.06462954,-0.17833774,0.048258353
android.sensor.gyroscope,1523723436607,756380979669786,-0.058346357,-0.20233601,0.044174284
android.sensor.gyroscope,1523723436627,756380999691661,-0.055623643,-0.24760985,0.044436082
android.sensor.gyroscope,1523723436647,756381019682286,-0.056164697,-0.354232,0.037088245
android.sensor.gyroscope,1523723436667,756381039672911,-0.0662527,-0.4513247,0.017715093
android.sensor.gyroscope,1523723436687,756381059696349,-0.06270968,-0.5017822,-0.012810716
android.sensor.gyroscope,1523723436707,756381079686974,-0.05454154,-0.43114868,-0.09817477
android.sensor.gyroscope,1523723436727,756381099677599,-0.037891097,-0.2874208,-0.17779669
android.sensor.gyroscope,1523723436747,756381119668224,-0.022619467,-0.1510757,-0.1870644
android.sensor.gyroscope,1523723436767,756381139690099,-0.008988446,-0.0659909,-0.17997836
android.sensor.gyroscope,1523723436787,756381159680724,0.013892821,0.08044223,-0.20207421
android.sensor.gyroscope,1523723436807,756381179672911,0.055902895,0.18380062,-0.2446079
android.sensor.gyroscope,1523723436827,756381199694786,0.10908308,0.29724702,-0.26015878
android.sensor.gyroscope,1523723436847,756381219685411,0.1701696,0.58276546,-0.2617994
android.sensor.gyroscope,1523723436867,756381239676036,0.24052383,0.88111204,-0.2527935
android.sensor.gyroscope,1523723436887,756381259666661,0.30187213,1.0501821,-0.2473306
android.sensor.gyroscope,1523723436907,756381279690099,0.36569884,1.211625,-0.23287928
android.sensor.gyroscope,1523723436927,756381299680724,0.42896703,1.3370793,-0.21570525
android.sensor.gyroscope,1523723436947,756381319671349,0.48459068,1.4666176,-0.20479694
android.sensor.gyroscope,1523723436967,756381339693224,0.5369505,1.5519642,-0.19825195
android.sensor.gyroscope,1523723436987,756381359685411,0.58958966,1.6250587,-0.20097466
android.sensor.gyroscope,1523723437007,756381379676036,0.6288596,1.6648695,-0.20261528
android.sensor.gyroscope,1523723437027,756381399666661,0.66240484,1.6520588,-0.20071286
android.sensor.gyroscope,1523723437047,756381419688536,0.6803992,1.5773413,-0.19825195
android.sensor.gyroscope,1523723437067,756381439679161,0.67957884,1.4854323,-0.22389084
android.sensor.gyroscope,1523723437087,756381459671349,0.6498559,1.3919001,-0.27707103
android.sensor.gyroscope,1523723437107,756381479693224,0.6013183,1.3226279,-0.37987092
android.sensor.gyroscope,1523723437127,756381499683849,0.52277845,1.29945,-0.43333036
android.sensor.gyroscope,1523723437147,756381519674474,0.4428773,1.3013524,-0.46849874
android.sensor.gyroscope,1523723437167,756381539696349,0.31906363,1.2348205,-0.5197765
android.sensor.gyroscope,1523723437187,756381559686974,0.1603434,1.0916337,-0.5917713
android.sensor.gyroscope,1523723437207,756381579679161,-0.12243485,0.8827526,-0.5691344
android.sensor.gyroscope,1523723437227,756381599669786,-0.67467445,0.3605152,-0.48895398
android.sensor.gyroscope,1523723437247,756381619691661,-1.663229,-1.0130938,-0.56777304
android.sensor.gyroscope,1523723437267,756381639682286,-2.6989772,-3.4641993,-1.4979812
android.sensor.gyroscope,1523723437287,756381659672911,-3.3796556,-5.244156,-3.1099498
android.sensor.gyroscope,1523723437307,756381679694786,-3.673918,-5.5997667,-3.9196255
android.sensor.gyroscope,1523723437327,756381699686974,-3.6400936,-5.310967,-4.0287085
android.sensor.gyroscope,1523723437347,756381719677599,-3.4614766,-4.864547,-3.8607206
android.sensor.gyroscope,1523723437367,756381739668224,-3.206484,-4.436121,-3.6177359
android.sensor.gyroscope,1523723437387,756381759690099,-2.935958,-3.938161,-3.2542188
android.sensor.gyroscope,1523723437407,756381779680724,-2.6997974,-3.4415624,-2.856598
android.sensor.gyroscope,1523723437427,756381799672911,-2.4846332,-3.037955,-2.566175
android.sensor.gyroscope,1523723437447,756381819694786,-2.2762759,-2.70444,-2.33546
android.sensor.gyroscope,1523723437467,756381839685411,-2.088391,-2.3594582,-2.0101132
android.sensor.gyroscope,1523723437487,756381859676036,-1.9386768,-2.0033064,-1.6092459
android.sensor.gyroscope,1523723437507,756381879668224,-1.8184062,-1.6752368,-1.2048182
android.sensor.gyroscope,1523723437527,756381899690099,-1.7096024,-1.4393381,-0.88711596
android.sensor.gyroscope,1523723437547,756381919680724,-1.5975174,-1.2473519,-0.66294587
android.sensor.gyroscope,1523723437567,756381939671349,-1.5072489,-1.0507406,-0.44259804
android.sensor.gyroscope,1523723437587,756381959693224,-1.4235255,-0.85793406,-0.2795145
android.sensor.gyroscope,1523723437607,756381979685411,-1.3717066,-0.637848,-0.025621433
android.sensor.gyroscope,1523723437627,756381999676036,-1.305995,-0.42160174,0.21542598
android.sensor.gyroscope,1523723437647,756382019666661,-1.197994,-0.28061405,0.19088666
android.sensor.gyroscope,1523723437667,756382039688536,-1.0660121,-0.17207201,0.044436082
android.sensor.gyroscope,1523723437687,756382059680724,-1.0703756,0.07497934,0.08644616
android.sensor.gyroscope,1523723437707,756382079671349,-1.0755591,0.31660274,0.23970352
android.sensor.gyroscope,1523723437727,756382099693224,-1.0872703,0.5205968,0.306794
android.sensor.gyroscope,1523723437747,756382119683849,-1.0278244,0.7431263,0.17153096
android.sensor.gyroscope,1523723437767,756382139674474,-0.9435599,1.02292,0.07143632
