Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523723295131,756239499674474,0.043074727,-0.024260076,0.026441738
android.sensor.gyroscope,1523723295147,756239519666661,0.014172073,-0.053983033,0.006544985
android.sensor.gyroscope,1523723295167,756239539688536,-8.0285146E-4,-0.06843436,-0.0035430184
android.sensor.gyroscope,1523723295187,756239559679161,-5.410521E-4,-0.06843436,-0.002984513
android.sensor.gyroscope,1523723295207,756239579669786,-0.002443461,-0.03926991,-0.0021816615
android.sensor.gyroscope,1523723295227,756239599693224,-0.00408407,-0.055902895,-0.002443461
android.sensor.gyroscope,1523723295247,756239619683849,-0.0027227136,-0.03926991,-0.0019024089
android.sensor.gyroscope,1523723295267,756239639674474,-0.0032637657,-0.03926991,-0.0016231562
android.sensor.gyroscope,1523723295287,756239659696349,0.028082348,-0.020996312,0.018256145
android.sensor.gyroscope,1523723295307,756239679686974,0.0109083075,0.037088245,-0.008988446
android.sensor.gyroscope,1523723295327,756239699677599,0.005986479,0.036808994,-0.01308997
android.sensor.gyroscope,1523723295347,756239719669786,0.0,0.0,0.0
android.sensor.gyroscope,1523723295367,756239739691661,0.01144936,0.037891097,-0.0010821042
android.sensor.gyroscope,1523723295387,756239759682286,0.012531464,0.037350047,0.0032637657
android.sensor.gyroscope,1523723295407,756239779672911,0.020176006,0.06517059,0.0032637657
android.sensor.gyroscope,1523723295427,756239799694786,0.021816615,0.074717544,0.0021816615
android.sensor.gyroscope,1523723295447,756239819686974,0.02698279,0.07307693,0.002984513
android.sensor.gyroscope,1523723295467,756239839677599,0.02453933,0.07389724,0.0049043754
android.sensor.gyroscope,1523723295487,756239859668224,0.02453933,0.07389724,0.0051661744
android.sensor.gyroscope,1523723295507,756239879690099,0.016894788,0.053441983,0.0010821042
android.sensor.gyroscope,1523723295527,756239899680724,0.014172073,0.054262288,-0.0027227136
android.sensor.gyroscope,1523723295547,756239919671349,0.01144936,0.07716101,-0.00408407
android.sensor.gyroscope,1523723295567,756239939694786,8.0285146E-4,0.03926991,-0.00408407
android.sensor.gyroscope,1523723295588,756239959685411,0.0,0.0,0.0
android.sensor.gyroscope,1523723295608,756239979676036,-0.02698279,-0.023439772,-0.016894788
android.sensor.gyroscope,1523723295627,756239999666661,-0.033265974,-0.013351769,-0.016632987
android.sensor.gyroscope,1523723295648,756240019690099,0.0,0.0,0.0
android.sensor.gyroscope,1523723295668,756240039679161,-0.021816615,0.032724924,-0.0032637657
