Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723177952,756122319666661,-0.41180268,7.326257,6.291962
android.sensor.accelerometer,1523723177966,756122339688536,-0.45010993,7.28795,6.4260373
android.sensor.accelerometer,1523723177986,756122359679161,-0.48841715,7.326257,6.5122285
android.sensor.accelerometer,1523723178006,756122379669786,-0.4213795,7.374141,6.4260373
android.sensor.accelerometer,1523723178026,756122399693224,-0.35434186,7.4124484,6.205771
android.sensor.accelerometer,1523723178046,756122419683849,-0.40222588,7.422025,6.349423
android.sensor.accelerometer,1523723178066,756122439674474,-0.4309563,7.297527,6.5122285
android.sensor.accelerometer,1523723178086,756122459696349,-0.4405331,7.2113357,6.6846113
android.sensor.accelerometer,1523723178107,756122479686974,-0.41180268,7.192182,6.9048777
android.sensor.accelerometer,1523723178127,756122499677599,-0.36391866,7.2783732,6.4547677
android.sensor.accelerometer,1523723178146,756122519669786,-0.25857377,7.383718,6.081272
android.sensor.accelerometer,1523723178166,756122539691661,-0.60333884,7.5944076,6.157887
android.sensor.accelerometer,1523723178186,756122559682286,-0.5650316,7.517793,6.253655
android.sensor.accelerometer,1523723178206,756122579672911,-0.45010993,7.345411,6.2823853
android.sensor.accelerometer,1523723178226,756122599694786,-0.34476504,7.2592196,6.205771
android.sensor.accelerometer,1523723178247,756122619686974,-0.37349546,7.2592196,6.3302693
android.sensor.accelerometer,1523723178267,756122639677599,-0.4405331,7.2209125,6.483498
android.sensor.accelerometer,1523723178286,756122659668224,-0.62249243,7.2783732,6.579266
android.sensor.accelerometer,1523723178306,756122679690099,-0.8714894,7.9391727,7.153875
android.sensor.accelerometer,1523723178326,756122699680724,-1.1109096,8.983045,7.374141
android.sensor.accelerometer,1523723178347,756122719672911,-0.47884035,9.998186,7.374141
android.sensor.accelerometer,1523723178367,756122739694786,-0.35434186,11.808203,8.590396
android.sensor.accelerometer,1523723178386,756122759685411,-1.4652514,12.421119,10.036493
android.sensor.accelerometer,1523723178406,756122779676036,-2.4708161,12.612655,9.797073
android.sensor.accelerometer,1523723178427,756122799666661,-0.22984336,12.08593,8.465898
android.sensor.accelerometer,1523723178447,756122819690099,1.7908629,11.865664,4.8267107
android.sensor.accelerometer,1523723178467,756122839680724,1.0630256,12.11466,0.7757214
android.sensor.accelerometer,1523723178488,756122859671349,0.2873042,11.501745,-1.9728222
android.sensor.accelerometer,1523723178508,756122879693224,1.5514427,8.781932,-1.8387469
android.sensor.accelerometer,1523723178527,756122899685411,2.3942018,5.631162,-0.47884035
android.sensor.accelerometer,1523723178547,756122919674474,3.1124623,2.5761611,1.1875241
android.sensor.accelerometer,1523723178568,756122939666661,4.156334,-0.35434186,2.1739352
android.sensor.accelerometer,1523723178588,756122959688536,4.1946416,-2.6623523,2.2888567
android.sensor.accelerometer,1523723178607,756122979679161,0.89064306,-3.3423057,0.29688102
android.sensor.accelerometer,1523723178626,756122999669786,-6.5122285,-4.7309427,-3.2369606
