Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723192306,756136679688536,-0.35434186,7.517793,6.2728086
android.sensor.accelerometer,1523723192326,756136699679161,-0.4213795,7.5944076,6.38773
android.sensor.accelerometer,1523723192346,756136719669786,-0.4213795,7.575254,6.2345014
android.sensor.accelerometer,1523723192366,756136739693224,-0.49799395,7.5561004,6.301539
android.sensor.accelerometer,1523723192386,756136759683849,-0.49799395,7.469909,6.4260373
android.sensor.accelerometer,1523723192407,756136779674474,-0.4405331,7.422025,6.3589997
android.sensor.accelerometer,1523723192426,756136799696349,-0.40222588,7.5944076,6.2728086
android.sensor.accelerometer,1523723192446,756136819686974,-0.30645782,7.5465236,6.253655
android.sensor.accelerometer,1523723192466,756136839677599,-0.33518824,7.517793,6.205771
android.sensor.accelerometer,1523723192486,756136859669786,-0.37349546,7.5561004,6.196194
android.sensor.accelerometer,1523723192506,756136879691661,-0.4405331,7.5561004,6.0525417
android.sensor.accelerometer,1523723192527,756136899680724,-0.4405331,7.431602,6.1770406
android.sensor.accelerometer,1523723192546,756136919672911,-0.32561144,7.383718,6.2249246
android.sensor.accelerometer,1523723192566,756136939694786,-0.38307226,7.5465236,6.0046577
android.sensor.accelerometer,1523723192586,756136959685411,-0.2777274,7.4986396,6.042965
android.sensor.accelerometer,1523723192606,756136979677599,-0.24899697,7.326257,6.3302693
android.sensor.accelerometer,1523723192626,756136999668224,-0.37349546,7.3549876,6.4547677
android.sensor.accelerometer,1523723192647,756137019690099,-0.45968673,7.431602,6.4260373
android.sensor.accelerometer,1523723192667,756137039680724,-0.49799395,7.4507556,6.483498
android.sensor.accelerometer,1523723192686,756137059671349,-0.5267244,7.479486,6.531382
android.sensor.accelerometer,1523723192706,756137079694786,-0.5746084,7.5465236,6.2728086
android.sensor.accelerometer,1523723192726,756137099685411,-0.41180268,7.479486,5.985504
android.sensor.accelerometer,1523723192746,756137119676036,-0.2777274,7.565677,6.1387334
android.sensor.accelerometer,1523723192767,756137139666661,-0.41180268,7.6614456,6.14831
android.sensor.accelerometer,1523723192786,756137159688536,-0.34476504,7.422025,6.291962
android.sensor.accelerometer,1523723192806,756137179679161,-0.41180268,7.28795,6.6750345
android.sensor.accelerometer,1523723192826,756137199671349,-0.50757074,7.3549876,6.742072
android.sensor.accelerometer,1523723192846,756137219693224,-0.5554548,7.479486,6.3111157
android.sensor.accelerometer,1523723192866,756137239683849,-0.41180268,7.4986396,6.033388
android.sensor.accelerometer,1523723192887,756137259674474,-0.37349546,7.536947,6.033388
