Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723486728,756431099669786,-0.22984336,8.350976,5.094861
android.sensor.accelerometer,1523723486746,756431119691661,-0.019153614,8.293514,5.085284
android.sensor.accelerometer,1523723486767,756431139682286,-0.06703765,8.408437,4.8362875
android.sensor.accelerometer,1523723486786,756431159672911,-0.08619126,8.494628,4.7405195
android.sensor.accelerometer,1523723486806,756431179694786,-0.08619126,8.485051,4.8458643
android.sensor.accelerometer,1523723486826,756431199686974,-0.1436521,8.446744,5.0374002
android.sensor.accelerometer,1523723486846,756431219677599,-0.08619126,8.437167,5.0757074
android.sensor.accelerometer,1523723486866,756431239668224,-0.038307227,8.437167,5.104438
android.sensor.accelerometer,1523723486887,756431259691661,-0.17238252,8.475474,4.9799395
android.sensor.accelerometer,1523723486906,756431279680724,-0.19153613,8.485051,5.094861
android.sensor.accelerometer,1523723486926,756431299672911,-0.2777274,8.561666,4.8841715
android.sensor.accelerometer,1523723486946,756431319694786,-0.20111294,8.513782,4.7884035
android.sensor.accelerometer,1523723486966,756431339685411,-0.076614454,8.418014,4.951209
android.sensor.accelerometer,1523723486986,756431359676036,-0.22026655,8.437167,4.912902
android.sensor.accelerometer,1523723487007,756431379668224,-0.18195933,8.418014,4.912902
android.sensor.accelerometer,1523723487026,756431399690099,-0.17238252,8.39886,5.161899
android.sensor.accelerometer,1523723487046,756431419680724,0.0,8.360553,5.7365074
android.sensor.accelerometer,1523723487066,756431439671349,-0.19153613,8.437167,6.694188
android.sensor.accelerometer,1523723487086,756431459693224,-0.5650316,9.433155,5.889736
android.sensor.accelerometer,1523723487106,756431479685411,-6.205771,15.140931,-3.6104562
android.sensor.accelerometer,1523723487127,756431499674474,-8.37013,18.684351,-11.013328
android.sensor.accelerometer,1523723487146,756431519666661,-9.059659,17.860744,-11.262324
android.sensor.accelerometer,1523723487166,756431539688536,-9.595961,14.805743,-7.728483
android.sensor.accelerometer,1523723487186,756431559679161,-7.8529816,9.059659,-4.223372
android.sensor.accelerometer,1523723487206,756431579671349,-3.265691,-0.22984336,18.942924
android.sensor.accelerometer,1523723487227,756431599693224,10.658986,-16.816874,41.285614
android.sensor.accelerometer,1523723487247,756431619683849,19.412188,-21.20305,47.194504
android.sensor.accelerometer,1523723487266,756431639674474,19.460072,-17.879898,26.690561
android.sensor.accelerometer,1523723487286,756431659696349,9.969456,-6.933608,7.201759
android.sensor.accelerometer,1523723487306,756431679688536,-4.280833,6.2249246,-6.943185
android.sensor.accelerometer,1523723487326,756431699679161,-13.369223,17.161638,-21.212627
android.sensor.accelerometer,1523723487346,756431719669786,-16.328455,24.516624,-31.526848
android.sensor.accelerometer,1523723487367,756431739691661,-15.44739,24.813507,-33.968933
android.sensor.accelerometer,1523723487386,756431759682286,-15.820885,19.258959,-28.146235
android.sensor.accelerometer,1523723487406,756431779674474,-12.162544,7.3549876,-9.749189
android.sensor.accelerometer,1523723487426,756431799696349,-3.7349546,-7.833828,19.077
android.sensor.accelerometer,1523723487446,756431819686974,8.743625,-18.483236,43.507435
android.sensor.accelerometer,1523723487466,756431839677599,17.535133,-21.155167,47.491386
android.sensor.accelerometer,1523723487487,756431859668224,19.728222,-18.013973,33.28898
android.sensor.accelerometer,1523723487506,756431879691661,12.77546,-6.991069,9.691729
android.sensor.accelerometer,1523723487526,756431899682286,0.20111294,5.056554,-2.3942018
android.sensor.accelerometer,1523723487546,756431919672911,-10.91756,16.730682,-14.298173
android.sensor.accelerometer,1523723487566,756431939694786,-15.849615,23.865402,-21.547815
android.sensor.accelerometer,1523723487586,756431959685411,-15.217546,24.459164,-23.9899
android.sensor.accelerometer,1523723487607,756431979676036,-13.148955,20.647596,-23.712173
android.sensor.accelerometer,1523723487626,756431999668224,-8.8777,10.563218,-9.816227
android.sensor.accelerometer,1523723487646,756432019691661,-0.7182605,-2.4612393,17.161638
