Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523723073332,756017699682286,0.0,0.0,0.0
android.sensor.gyroscope,1523723073347,756017719672911,0.0,0.0,0.0
android.sensor.gyroscope,1523723073367,756017739694786,0.0,0.0,0.0
android.sensor.gyroscope,1523723073387,756017759686974,0.0,0.0,0.0
android.sensor.gyroscope,1523723073407,756017779677599,0.0,0.0,0.0
android.sensor.gyroscope,1523723073427,756017799668224,0.0,0.0,0.0
android.sensor.gyroscope,1523723073447,756017819690099,0.0,0.0,0.0
android.sensor.gyroscope,1523723073467,756017839680724,0.0,0.0,0.0
android.sensor.gyroscope,1523723073487,756017859672911,0.0,0.0,0.0
android.sensor.gyroscope,1523723073507,756017879694786,0.0,0.0,0.0
android.sensor.gyroscope,1523723073527,756017899685411,0.0,0.0,0.0
android.sensor.gyroscope,1523723073547,756017919676036,0.0,0.0,0.0
android.sensor.gyroscope,1523723073567,756017939668224,0.0,0.0,0.0
android.sensor.gyroscope,1523723073587,756017959690099,0.0,0.0,0.0
android.sensor.gyroscope,1523723073607,756017979680724,0.0,0.0,0.0
android.sensor.gyroscope,1523723073627,756017999671349,0.0,0.0,0.0
android.sensor.gyroscope,1523723073647,756018019694786,0.0,0.0,0.0
android.sensor.gyroscope,1523723073667,756018039685411,0.0,0.0,0.0
android.sensor.gyroscope,1523723073687,756018059676036,0.029164452,0.010088003,0.02480113
android.sensor.gyroscope,1523723073707,756018079666661,0.06843436,0.052621678,0.08016297
android.sensor.gyroscope,1523723073727,756018099688536,0.12679817,0.15053464,0.19088666
android.sensor.gyroscope,1523723073747,756018119679161,0.18924604,-0.042812925,0.22361158
android.sensor.gyroscope,1523723073767,756018139669786,0.24815091,-0.43251005,0.17289232
android.sensor.gyroscope,1523723073787,756018159693224,0.20151572,-0.5884901,0.050440013
android.sensor.gyroscope,1523723073807,756018179683849,0.046896998,-0.84238315,-0.24652776
android.sensor.gyroscope,1523723073827,756018199674474,-0.1319818,-0.81019926,-0.4475024
android.sensor.gyroscope,1523723073847,756018219696349,-0.2727077,-0.7643844,-0.5934119
android.sensor.gyroscope,1523723073867,756018239688536,-0.34306192,-0.7248527,-0.69102824
android.sensor.gyroscope,1523723073887,756018259679161,-0.36760125,-0.7267551,-0.7933045
android.sensor.gyroscope,1523723073907,756018279669786,-0.3790506,-0.89392275,-0.97302103
android.sensor.gyroscope,1523723073927,756018299691661,-0.39023817,-1.0651919,-1.144552
android.sensor.gyroscope,1523723073947,756018319682286,-0.3545113,-1.1508178,-1.214627
android.sensor.gyroscope,1523723073967,756018339672911,-0.3515093,-1.4038905,-1.3758081
android.sensor.gyroscope,1523723073987,756018359694786,-0.36760125,-2.0515647,-1.7534974
android.sensor.gyroscope,1523723074007,756018379686974,-0.43823472,-2.5765424,-2.0862095
android.sensor.gyroscope,1523723074027,756018399677599,-0.6288596,-3.0464025,-2.3676438
android.sensor.gyroscope,1523723074047,756018419668224,-0.8402015,-3.2015796,-2.4232676
android.sensor.gyroscope,1523723074067,756018439690099,-1.0439163,-3.055129,-2.2942877
