Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523723138787,756083159666661,-0.06270968,-0.09679596,-0.04335398
android.sensor.gyroscope,1523723138807,756083179688536,-0.059707712,-0.09271189,-0.04117232
android.sensor.gyroscope,1523723138827,756083199679161,-0.048537605,-0.07553785,-0.033527777
android.sensor.gyroscope,1523723138847,756083219671349,-0.051801372,-0.08044223,-0.04117232
android.sensor.gyroscope,1523723138867,756083239693224,-0.03817035,-0.060528018,-0.030543262
android.sensor.gyroscope,1523723138887,756083259683849,-0.03544764,-0.051539574,-0.027541295
android.sensor.gyroscope,1523723138907,756083279674474,-0.024260076,-0.026720991,-0.016074482
android.sensor.gyroscope,1523723138927,756083299696349,0.0,0.0,0.0
android.sensor.gyroscope,1523723138947,756083319688536,0.0,0.0,0.0
android.sensor.gyroscope,1523723138967,756083339679161,0.0,0.0,0.0
android.sensor.gyroscope,1523723138987,756083359669786,0.0,0.0,0.0
android.sensor.gyroscope,1523723139007,756083379691661,-0.0010821042,0.04145157,0.03817035
android.sensor.gyroscope,1523723139027,756083399683849,0.0109083075,0.06544985,0.056985
android.sensor.gyroscope,1523723139047,756083419674474,0.016632987,0.07335619,0.059707712
android.sensor.gyroscope,1523723139067,756083439696349,0.02125811,0.09625491,0.07417649
android.sensor.gyroscope,1523723139087,756083459686974,0.028902652,0.09925687,0.079080865
android.sensor.gyroscope,1523723139107,756083479677599,0.04145157,0.116430916,0.08888962
android.sensor.gyroscope,1523723139127,756083499668224,0.053162728,0.15161675,0.11180579
android.sensor.gyroscope,1523723139147,756083519691661,0.069533914,0.16770868,0.13470452
android.sensor.gyroscope,1523723139167,756083539682286,0.11725122,0.24925047,0.22415264
android.sensor.gyroscope,1523723139187,756083559672911,0.1985312,0.40715042,0.39214057
android.sensor.gyroscope,1523723139207,756083579694786,0.41914082,0.91655964,0.9034697
android.sensor.gyroscope,1523723139227,756083599686974,0.69238955,1.7840407,1.6427912
android.sensor.gyroscope,1523723139247,756083619677599,0.92474526,2.6305254,2.236465
android.sensor.gyroscope,1523723139267,756083639668224,1.0638305,3.203482,2.4911783
android.sensor.gyroscope,1523723139287,756083659690099,1.1210948,3.4538321,2.4699028
android.sensor.gyroscope,1523723139307,756083679680724,1.1358254,3.5547295,2.359179
android.sensor.gyroscope,1523723139327,756083699671349,1.1371868,3.5768254,2.0894732
android.sensor.gyroscope,1523723139347,756083719693224,1.2498128,3.7715344,1.5315264
android.sensor.gyroscope,1523723139367,756083739685411,1.550341,4.1473384,0.55250144
android.sensor.gyroscope,1523723139387,756083759676036,2.2522776,4.890186,-1.8664027
android.sensor.gyroscope,1523723139407,756083779666661,2.2345624,5.877396,-6.164276
android.sensor.gyroscope,1523723139427,756083799688536,-1.2149062,5.546866,-8.240677
android.sensor.gyroscope,1523723139447,756083819679161,-3.706643,4.211689,-8.136777
android.sensor.gyroscope,1523723139467,756083839671349,-4.617478,3.0995827,-7.6077156
android.sensor.gyroscope,1523723139487,756083859693224,-4.7841043,2.2844615,-6.9903054
android.sensor.gyroscope,1523723139507,756083879683849,-4.62048,1.7439505,-6.39253
android.sensor.gyroscope,1523723139527,756083899674474,-4.324315,1.3902595,-5.814931
android.sensor.gyroscope,1523723139547,756083919697911,-4.000609,1.1268195,-5.2637906
android.sensor.gyroscope,1523723139567,756083939688536,-3.6938148,0.88001245,-4.7342057
android.sensor.gyroscope,1523723139587,756083959679161,-3.3758333,0.6585825,-4.247416
android.sensor.gyroscope,1523723139607,756083979669786,-3.097401,0.45977208,-3.805359
android.sensor.gyroscope,1523723139627,756083999691661,-2.856336,0.28061405,-3.3870208
android.sensor.gyroscope,1523723139647,756084019683849,-2.6738968,0.057526052,-3.0191402
android.sensor.gyroscope,1523723139667,756084039674474,-2.4799907,-0.1529781,-2.695975
android.sensor.gyroscope,1523723139687,756084059696349,-2.3054578,-0.3970624,-2.408816
android.sensor.gyroscope,1523723139707,756084079686974,-2.1549232,-0.71230376,-2.143753
android.sensor.gyroscope,1523723139727,756084099677599,-2.0627522,-1.0840065,-1.8890396
android.sensor.gyroscope,1523723139747,756084119669786,-2.1162117,-1.6116893,-1.6444143
android.sensor.gyroscope,1523723139767,756084139691661,-2.3540127,-2.3919039,-1.401988
android.sensor.gyroscope,1523723139787,756084159682286,-2.9564133,-3.7843626,-1.0989989
android.sensor.gyroscope,1523723139807,756084179672911,-3.7080042,-5.465062,-0.73111844
android.sensor.gyroscope,1523723139827,756084199696349,-4.1988783,-6.731508,-0.3654196
android.sensor.gyroscope,1523723139847,756084219685411,-4.3859425,-7.438087,-0.019076448
android.sensor.gyroscope,1523723139867,756084239677599,-4.366046,-7.742717,0.30187213
android.sensor.gyroscope,1523723139887,756084259668224,-4.124143,-7.5619006,0.5309466
android.sensor.gyroscope,1523723139907,756084279690099,-3.8312595,-7.1814713,0.6588618
android.sensor.gyroscope,1523723139927,756084299680724,-3.5383759,-6.7388735,0.7581187
android.sensor.gyroscope,1523723139947,756084319671349,-3.2375858,-6.2733593,0.8669225
android.sensor.gyroscope,1523723139967,756084339694786,-2.9185047,-5.780583,0.96783745
android.sensor.gyroscope,1523723139987,756084359685411,-2.6040835,-5.318891,1.0791022
android.sensor.gyroscope,1523723140007,756084379676036,-2.3139226,-4.899453,1.1966326
android.sensor.gyroscope,1523723140027,756084399666661,-2.0864713,-4.5195823,1.2819967
android.sensor.gyroscope,1523723140047,756084419690099,-1.8849556,-4.1495204,1.3264502
android.sensor.gyroscope,1523723140067,756084439679161,-1.7235126,-3.7917278,1.3313546
android.sensor.gyroscope,1523723140087,756084459671349,-1.6444143,-3.4538321,1.3144424
android.sensor.gyroscope,1523723140107,756084479693224,-1.6463342,-3.1145923,1.2683482
android.sensor.gyroscope,1523723140127,756084499683849,-1.6452346,-2.78106,1.203998
android.sensor.gyroscope,1523723140147,756084519674474,-1.5945153,-2.4527287,1.0545454
android.sensor.gyroscope,1523723140167,756084539666661,-1.5609701,-2.1140301,0.8481078
android.sensor.gyroscope,1523723140187,756084559688536,-1.6076053,-1.7635854,0.63212335
android.sensor.gyroscope,1523723140207,756084579679161,-1.6670512,-1.4112557,0.50694835
android.sensor.gyroscope,1523723140227,756084599671349,-1.6681508,-1.013373,0.3733259
android.sensor.gyroscope,1523723140247,756084619693224,-1.6215156,-0.64739496,0.26724482
android.sensor.gyroscope,1523723140267,756084639683849,-1.5601498,-0.33023375,0.23343779
android.sensor.gyroscope,1523723140287,756084659674474,-1.4529866,0.058346357,0.2077989
android.sensor.gyroscope,1523723140307,756084679696349,-1.2629027,0.5481381,0.1630661
android.sensor.gyroscope,1523723140327,756084699686974,-1.019377,1.0220997,0.14617133
android.sensor.gyroscope,1523723140347,756084719677599,-0.7283957,1.5167959,0.18161896
android.sensor.gyroscope,1523723140367,756084739669786,-0.2727077,2.200197,0.29670596
android.sensor.gyroscope,1523723140387,756084759691661,0.41233402,3.159587,0.50096184
android.sensor.gyroscope,1523723140407,756084779682286,1.1557221,4.1203384,0.7586597
android.sensor.gyroscope,1523723140427,756084799672911,1.7665874,4.784384,0.9743824
android.sensor.gyroscope,1523723140447,756084819694786,2.2580197,5.2237005,1.1418118
android.sensor.gyroscope,1523723140467,756084839686974,2.6741586,5.5037737,1.27327
android.sensor.gyroscope,1523723140487,756084859677599,2.918243,5.583675,1.3561732
android.sensor.gyroscope,1523723140507,756084879668224,2.9692414,5.482777,1.3738883
android.sensor.gyroscope,1523723140527,756084899691661,2.9351377,5.2269816,1.3537123
