Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523723392207,756336579669786,0.0,0.16852899,0.10798352
android.sensor.gyroscope,1523723392227,756336599693224,2.6179937E-4,0.15433946,0.08344419
android.sensor.gyroscope,1523723392247,756336619683849,2.6179937E-4,0.14261085,0.0760789
android.sensor.gyroscope,1523723392267,756336639674474,0.0010821042,0.12815952,0.058904864
android.sensor.gyroscope,1523723392287,756336659696349,0.002443461,0.110444434,0.040893063
android.sensor.gyroscope,1523723392307,756336679686974,0.0038048178,0.10716321,0.0286234
android.sensor.gyroscope,1523723392327,756336699677599,0.002984513,0.09162979,0.0286234
android.sensor.gyroscope,1523723392347,756336719669786,-2.6179937E-4,0.084264494,0.023998277
android.sensor.gyroscope,1523723392367,756336739691661,-0.0046251225,0.074717544,0.022078415
android.sensor.gyroscope,1523723392387,756336759682286,-0.011711159,0.08234464,0.02698279
android.sensor.gyroscope,1523723392407,756336779672911,-0.012531464,0.067073,0.0054454273
android.sensor.gyroscope,1523723392427,756336799694786,-0.005986479,0.05508259,0.008988446
android.sensor.gyroscope,1523723392447,756336819686974,-0.0016231562,0.054803338,0.012531464
android.sensor.gyroscope,1523723392467,756336839677599,-0.0013613568,0.05454154,0.013351769
android.sensor.gyroscope,1523723392487,756336859668224,-0.0038048178,0.06435029,0.022619467
android.sensor.gyroscope,1523723392507,756336879690099,0.00408407,0.06735226,0.011711159
android.sensor.gyroscope,1523723392527,756336899680724,0.006806784,0.06735226,0.0095294975
android.sensor.gyroscope,1523723392547,756336919672911,0.013351769,0.074717544,0.017715093
android.sensor.gyroscope,1523723392567,756336939694786,0.013631022,0.07007497,0.031625368
android.sensor.gyroscope,1523723392587,756336959685411,0.017453292,0.07716101,0.037350047
android.sensor.gyroscope,1523723392607,756336979676036,0.017453292,0.06080727,0.02617994
android.sensor.gyroscope,1523723392627,756336999668224,0.016894788,0.06080727,0.026441738
android.sensor.gyroscope,1523723392647,756337019688536,0.013892821,0.049619712,0.022078415
android.sensor.gyroscope,1523723392667,756337039680724,0.019355701,0.04907866,0.019355701
android.sensor.gyroscope,1523723392687,756337059671349,0.018535396,0.033807028,0.008447394
android.sensor.gyroscope,1523723392707,756337079693224,0.016074482,0.036808994,0.03926991
android.sensor.gyroscope,1523723392727,756337099683849,0.0010821042,0.034906585,0.09817477
android.sensor.gyroscope,1523723392747,756337119676036,-0.029443704,0.03981096,0.22060962
android.sensor.gyroscope,1523723392767,756337139666661,-0.15243706,-0.053162728,0.3515093
android.sensor.gyroscope,1523723392787,756337159688536,-0.39159954,-0.2947861,0.4414985
android.sensor.gyroscope,1523723392807,756337179679161,-0.63376397,-0.63294363,0.29670596
android.sensor.gyroscope,1523723392827,756337199669786,-0.8996474,-1.21817,-0.1693493
android.sensor.gyroscope,1523723392847,756337219693224,-1.056186,-2.569177,-2.1344678
android.sensor.gyroscope,1523723392867,756337239683849,-0.9176592,-4.562116,-6.3442717
android.sensor.gyroscope,1523723392887,756337259674474,-0.890659,-4.6913753,-7.5861783
android.sensor.gyroscope,1523723392907,756337279696349,-0.9342922,-4.2089663,-7.462906
android.sensor.gyroscope,1523723392927,756337299686974,-1.012291,-3.5271883,-6.86705
android.sensor.gyroscope,1523723392947,756337319677599,-1.0512816,-2.816525,-6.071826
android.sensor.gyroscope,1523723392967,756337339669786,-1.0311056,-2.1576633,-5.2253413
android.sensor.gyroscope,1523723392987,756337359691661,-0.9288293,-1.4262482,-4.171337
android.sensor.gyroscope,1523723393007,756337379682286,-0.8140216,-0.63866836,-3.061133
android.sensor.gyroscope,1523723393027,756337399672911,-0.7308566,0.108524576,-2.15056
android.sensor.gyroscope,1523723393047,756337419696349,-0.67767644,0.7425678,-1.5186982
android.sensor.gyroscope,1523723393067,756337439686974,-0.6263987,1.3479875,-1.0141934
android.sensor.gyroscope,1523723393087,756337459677599,-0.60976565,1.8794928,-0.7139444
android.sensor.gyroscope,1523723393107,756337479668224,-0.59885734,2.299192,-0.560687
android.sensor.gyroscope,1523723393127,756337499691661,-0.58058375,2.5888119,-0.4982217
android.sensor.gyroscope,1523723393147,756337519680724,-0.5508608,2.8023355,-0.45078364
android.sensor.gyroscope,1523723393167,756337539672911,-0.5023232,3.0715003,-0.34524357
android.sensor.gyroscope,1523723393187,756337559694786,-0.46659634,3.3720284,-0.27515116
android.sensor.gyroscope,1523723393207,756337579685411,-0.43359214,3.5790071,-0.30515337
android.sensor.gyroscope,1523723393227,756337599676036,-0.39596283,3.6760998,-0.37850955
android.sensor.gyroscope,1523723393247,756337619668224,-0.35669294,3.6570058,-0.44886377
android.sensor.gyroscope,1523723393267,756337639690099,-0.31714377,3.5899153,-0.4914149
android.sensor.gyroscope,1523723393287,756337659680724,-0.28797933,3.4922817,-0.50286424
android.sensor.gyroscope,1523723393307,756337679671349,-0.26316074,3.3619404,-0.49359655
android.sensor.gyroscope,1523723393327,756337699693224,-0.24897122,3.1519425,-0.48541096
android.sensor.gyroscope,1523723393347,756337719683849,-0.24242623,2.8645217,-0.49005353
android.sensor.gyroscope,1523723393367,756337739676036,-0.21678734,2.5099928,-0.52141714
android.sensor.gyroscope,1523723393387,756337759666661,-0.22197098,2.156843,-0.57131606
android.sensor.gyroscope,1523723393407,756337779690099,-0.27625072,1.7930466,-0.62421703
android.sensor.gyroscope,1523723393427,756337799679161,-0.40304887,1.43117,-0.69348913
android.sensor.gyroscope,1523723393447,756337819671349,-0.5145929,1.0030059,-0.8096582
android.sensor.gyroscope,1523723393467,756337839693224,-0.5704958,0.46631706,-1.0207384
android.sensor.gyroscope,1523723393487,756337859683849,-0.55250144,-0.07171558,-1.3531712
android.sensor.gyroscope,1523723393507,756337879674474,-0.4292288,-0.59885734,-1.7698686
android.sensor.gyroscope,1523723393527,756337899696349,-0.21760765,-1.0796432,-2.212205
android.sensor.gyroscope,1523723393547,756337919688536,0.013631022,-1.4390763,-2.678801
android.sensor.gyroscope,1523723393567,756337939679161,0.22252949,-1.6681508,-3.0548673
android.sensor.gyroscope,1523723393587,756337959669786,0.36842155,-1.7903239,-3.3398447
android.sensor.gyroscope,1523723393607,756337979691661,0.41069344,-1.7900445,-3.5315516
android.sensor.gyroscope,1523723393627,756337999682286,0.4079707,-1.736044,-3.7110064
android.sensor.gyroscope,1523723393647,756338019672911,0.37250564,-1.6812408,-3.8457108
android.sensor.gyroscope,1523723393667,756338039696349,0.26696557,-1.6286017,-3.7993548
android.sensor.gyroscope,1523723393687,756338059686974,0.13906783,-1.5882496,-3.5585518
android.sensor.gyroscope,1523723393707,756338079677599,0.05071927,-1.5274249,-3.203482
android.sensor.gyroscope,1523723393727,756338099668224,0.00408407,-1.4671587,-2.7617042
android.sensor.gyroscope,1523723393747,756338119690099,0.029722957,-1.4557093,-2.2686489
android.sensor.gyroscope,1523723393767,756338139682286,0.057264253,-1.4737036,-1.8091385
android.sensor.gyroscope,1523723393787,756338159672911,0.06380924,-1.4977019,-1.3948846
android.sensor.gyroscope,1523723393807,756338179694786,0.06899287,-1.5446163,-0.94137824
android.sensor.gyroscope,1523723393827,756338199685411,0.079080865,-1.5942361,-0.4832293
android.sensor.gyroscope,1523723393847,756338219676036,0.057264253,-1.6460549,-0.017174039
android.sensor.gyroscope,1523723393867,756338239668224,0.0032637657,-1.6820611,0.41341615
android.sensor.gyroscope,1523723393887,756338259690099,-0.0853466,-1.6771393,0.79574794
android.sensor.gyroscope,1523723393907,756338279680724,-0.20507619,-1.636508,1.1660894
android.sensor.gyroscope,1523723393928,756338299671349,-0.31688198,-1.5757006,1.5776031
android.sensor.gyroscope,1523723393947,756338319693224,-0.43305108,-1.4895164,1.9921188
android.sensor.gyroscope,1523723393967,756338339685411,-0.5522222,-1.3528919,2.3300145
android.sensor.gyroscope,1523723393987,756338359676036,-0.64849454,-1.181361,2.5779037
android.sensor.gyroscope,1523723394007,756338379666661,-0.6615845,-0.9945584,2.6757991
android.sensor.gyroscope,1523723394027,756338399690099,-0.5953143,-0.8183849,2.655885
android.sensor.gyroscope,1523723394047,756338419680724,-0.48432887,-0.65285784,2.582808
android.sensor.gyroscope,1523723394067,756338439671349,-0.35669294,-0.52221996,2.5094519
android.sensor.gyroscope,1523723394088,756338459693224,-0.21298252,-0.43633232,2.5015454
android.sensor.gyroscope,1523723394108,756338479683849,-0.087807514,-0.33105406,2.572179
android.sensor.gyroscope,1523723394127,756338499674474,0.032986723,-0.20725785,2.7060633
android.sensor.gyroscope,1523723394147,756338519697911,0.18816395,-0.16606808,2.8516934
android.sensor.gyroscope,1523723394168,756338539686974,0.3569722,-0.22961551,2.9392393
android.sensor.gyroscope,1523723394188,756338559679161,0.51187015,-0.39105847,2.9607766
android.sensor.gyroscope,1523723394208,756338579669786,0.62613684,-0.64194953,2.908696
android.sensor.gyroscope,1523723394228,756338599691661,0.70385635,-0.88465506,2.7919683
android.sensor.gyroscope,1523723394248,756338619682286,0.7485717,-1.0810046,2.682065
android.sensor.gyroscope,1523723394268,756338639674474,0.78838265,-1.2579985,2.6193552
android.sensor.gyroscope,1523723394288,756338659696349,0.8126602,-1.4646977,2.6002612
android.sensor.gyroscope,1523723394308,756338679686974,0.82711154,-1.6861452,2.5708
android.sensor.gyroscope,1523723394328,756338699677599,0.80229294,-1.9198622,2.536993
android.sensor.gyroscope,1523723394348,756338719668224,0.74012434,-2.0766625,2.5487218
android.sensor.gyroscope,1523723394368,756338739691661,0.66484827,-2.1031218,2.6594455
android.sensor.gyroscope,1523723394388,756338759682286,0.5833065,-2.0395744,2.8086014
android.sensor.gyroscope,1523723394408,756338779672911,0.52031755,-1.9550306,2.7409697
android.sensor.gyroscope,1523723394428,756338799694786,0.43415064,-1.9108562,2.7115262
android.sensor.gyroscope,1523723394448,756338819686974,0.36323792,-1.8729477,2.510534
android.sensor.gyroscope,1523723394468,756338839677599,0.31906363,-1.7878629,2.2443712
android.sensor.gyroscope,1523723394488,756338859668224,0.31169835,-1.6888678,1.70578
android.sensor.gyroscope,1523723394508,756338879690099,0.30569443,-1.6163319,1.0321877
android.sensor.gyroscope,1523723394528,756338899680724,0.28852037,-1.5642513,0.26724482
android.sensor.gyroscope,1523723394547,756338919671349,0.2647839,-1.5219795,-0.46823692
android.sensor.gyroscope,1523723394567,756338939694786,0.2380629,-1.4709809,-1.0804635
android.sensor.gyroscope,1523723394587,756338959685411,0.20643754,-1.4107147,-1.5876911
