Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723327827,756272199696349,0.019153614,9.174581,3.371036
android.sensor.accelerometer,1523723327847,756272219686974,-0.05746084,9.270349,3.2465374
android.sensor.accelerometer,1523723327866,756272239677599,-0.02873042,9.299079,3.323152
android.sensor.accelerometer,1523723327887,756272259669786,0.15322891,9.241618,3.4476504
android.sensor.accelerometer,1523723327907,756272279691661,0.17238252,9.270349,3.265691
android.sensor.accelerometer,1523723327926,756272299682286,0.047884032,9.394848,3.4476504
android.sensor.accelerometer,1523723327946,756272319672911,0.08619126,9.3182335,3.4284968
android.sensor.accelerometer,1523723327966,756272339694786,0.038307227,9.299079,3.5913026
android.sensor.accelerometer,1523723327986,756272359686974,0.009576807,9.270349,3.7541082
android.sensor.accelerometer,1523723328007,756272379677599,0.019153614,9.279925,3.7541082
android.sensor.accelerometer,1523723328026,756272399668224,0.047884032,9.32781,3.667917
android.sensor.accelerometer,1523723328046,756272419690099,0.1340753,9.346964,3.5051112
android.sensor.accelerometer,1523723328066,756272439680724,0.06703765,9.414001,3.3518825
android.sensor.accelerometer,1523723328086,756272459672911,0.02873042,9.3661175,3.3327289
android.sensor.accelerometer,1523723328106,756272479694786,0.047884032,9.385271,3.466804
android.sensor.accelerometer,1523723328127,756272499685411,-0.05746084,9.490616,3.371036
android.sensor.accelerometer,1523723328146,756272519676036,-0.2681506,9.739613,3.2369606
android.sensor.accelerometer,1523723328166,756272539666661,-0.545878,10.189722,3.466804
android.sensor.accelerometer,1523723328186,756272559688536,-1.13964,10.984597,3.466804
android.sensor.accelerometer,1523723328206,756272579680724,-1.7046716,12.287044,3.016694
android.sensor.accelerometer,1523723328226,756272599671349,-2.231396,13.139379,2.4420857
android.sensor.accelerometer,1523723328247,756272619693224,-3.4380736,14.164097,2.72939
android.sensor.accelerometer,1523723328266,756272639685411,-4.0892963,14.346057,2.815581
android.sensor.accelerometer,1523723328286,756272659674474,-3.8402996,13.656527,1.0534488
android.sensor.accelerometer,1523723328306,756272679666661,-2.8443117,12.593501,-0.91937345
android.sensor.accelerometer,1523723328326,756272699688536,-2.3558946,11.971008,-3.1411927
android.sensor.accelerometer,1523723328346,756272719679161,-1.4556746,10.936713,-4.3478703
android.sensor.accelerometer,1523723328367,756272739669786,-0.51714754,9.423578,-4.865018
android.sensor.accelerometer,1523723328386,756272759691661,0.095768064,7.5561004,-3.0454245
android.sensor.accelerometer,1523723328406,756272779683849,1.7908629,5.0182467,-0.4405331
android.sensor.accelerometer,1523723328426,756272799674474,3.5434184,2.9113493,1.3215994
