Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723365850,756310219680724,0.23942018,8.437167,5.1810527
android.sensor.accelerometer,1523723365866,756310239672911,0.21068975,8.418014,5.3821654
android.sensor.accelerometer,1523723365886,756310259694786,0.35434186,8.1881695,5.3725886
android.sensor.accelerometer,1523723365906,756310279685411,0.17238252,8.293514,5.2959743
android.sensor.accelerometer,1523723365927,756310299676036,0.11492168,8.360553,5.3342814
android.sensor.accelerometer,1523723365946,756310319668224,0.1436521,8.379706,5.21936
android.sensor.accelerometer,1523723365966,756310339688536,0.19153613,8.408437,5.1235914
android.sensor.accelerometer,1523723365986,756310359680724,0.22026655,8.322245,5.2385135
android.sensor.accelerometer,1523723366006,756310379671349,0.22984336,8.207323,5.2959743
android.sensor.accelerometer,1523723366026,756310399693224,0.18195933,8.264784,5.305551
android.sensor.accelerometer,1523723366047,756310419685411,0.12449849,8.283937,5.2002063
android.sensor.accelerometer,1523723366066,756310439676036,0.095768064,8.322245,5.209783
android.sensor.accelerometer,1523723366086,756310459666661,0.10534488,8.350976,5.315128
android.sensor.accelerometer,1523723366107,756310479688536,0.1340753,8.379706,5.48751
android.sensor.accelerometer,1523723366127,756310499679161,0.038307227,8.494628,5.257667
android.sensor.accelerometer,1523723366148,756310519671349,-0.2873042,8.561666,5.315128
android.sensor.accelerometer,1523723366167,756310539693224,-0.36391866,8.485051,5.707777
android.sensor.accelerometer,1523723366188,756310559683849,-0.5554548,8.523358,5.9759274
android.sensor.accelerometer,1523723366208,756310579674474,-1.1492168,8.90643,5.5641246
android.sensor.accelerometer,1523723366227,756310599696349,-1.436521,9.241618,5.104438
android.sensor.accelerometer,1523723366246,756310619686974,-1.9728222,9.643845,4.8745947
android.sensor.accelerometer,1523723366266,756310639677599,-2.5378537,9.701305,4.8841715
android.sensor.accelerometer,1523723366287,756310659669786,-3.122039,9.864111,4.3957543
android.sensor.accelerometer,1523723366306,756310679691661,-3.86903,10.170568,4.3382936
android.sensor.accelerometer,1523723366326,756310699682286,-4.9224787,10.67814,4.9416323
android.sensor.accelerometer,1523723366346,756310719672911,-7.201759,12.124237,5.1235914
android.sensor.accelerometer,1523723366366,756310739696349,-8.39886,13.541605,4.1371803
android.sensor.accelerometer,1523723366386,756310759686974,-6.1100025,13.359646,2.5091233
android.sensor.accelerometer,1523723366407,756310779677599,-4.367024,13.43626,3.016694
android.sensor.accelerometer,1523723366426,756310799668224,-2.566584,14.528016,3.6870706
android.sensor.accelerometer,1523723366446,756310819691661,-1.3311762,16.730682,2.7485435
android.sensor.accelerometer,1523723366466,756310839680724,-2.27928,19.057846,1.1300632
android.sensor.accelerometer,1523723366486,756310859672911,-1.388637,17.056293,2.2409728
android.sensor.accelerometer,1523723366506,756310879694786,2.1739352,11.884817,5.554548
android.sensor.accelerometer,1523723366527,756310899685411,5.2480903,7.144298,7.8625584
android.sensor.accelerometer,1523723366546,756310919676036,6.8186865,2.0973208,9.165004
android.sensor.accelerometer,1523723366566,756310939668224,8.925584,-4.098873,10.793061
android.sensor.accelerometer,1523723366586,756310959690099,14.709975,-16.309301,15.98369
android.sensor.accelerometer,1523723366606,756310979680724,21.62443,-29.12307,24.363396
android.sensor.accelerometer,1523723366626,756310999671349,17.24783,-36.085407,29.190107
android.sensor.accelerometer,1523723366647,756311019694786,5.813122,-42.099644,38.221035
android.sensor.accelerometer,1523723366666,756311039685411,-4.3861775,-38.68072,47.079582
android.sensor.accelerometer,1523723366686,756311059676036,-9.270349,-36.813244,30.942663
android.sensor.accelerometer,1523723366706,756311079666661,-15.313314,-35.72149,-0.12449849
android.sensor.accelerometer,1523723366726,756311099688536,-36.1716,-2.2026656,-14.068329
android.sensor.accelerometer,1523723366746,756311119679161,-33.672054,8.24563,-18.042704
android.sensor.accelerometer,1523723366766,756311139671349,-31.364042,10.362105,-11.674128
android.sensor.accelerometer,1523723366787,756311159691661,-25.742456,7.9583263,-8.523358
android.sensor.accelerometer,1523723366806,756311179683849,-23.788788,6.5696893,-7.747637
android.sensor.accelerometer,1523723366826,756311199674474,-21.030668,6.2345014,-11.473015
android.sensor.accelerometer,1523723366846,756311219696349,-20.159178,8.0445175,-16.730682
android.sensor.accelerometer,1523723366866,756311239688536,-17.985243,9.394848,-16.01242
android.sensor.accelerometer,1523723366887,756311259677599,-18.071434,8.485051,-14.719552
android.sensor.accelerometer,1523723366906,756311279669786,-22.16073,10.448297,-14.346057
android.sensor.accelerometer,1523723366926,756311299691661,-21.883003,12.469003,-12.497733
android.sensor.accelerometer,1523723366946,756311319683849,-24.181437,13.168109,-17.563864
android.sensor.accelerometer,1523723366966,756311339674474,-26.997019,11.281479,-22.218191
android.sensor.accelerometer,1523723366987,756311359696349,-25.780764,5.401319,-22.55338
android.sensor.accelerometer,1523723367007,756311379686974,-23.558945,-1.9057846,-19.919758
android.sensor.accelerometer,1523723367026,756311399677599,-26.652254,-6.253655,-14.987702
android.sensor.accelerometer,1523723367046,756311419668224,-29.57318,-10.860099,-10.486604
android.sensor.accelerometer,1523723367066,756311439691661,-30.10948,-16.989256,-5.305551
android.sensor.accelerometer,1523723367086,756311459682286,-26.910828,-24.851814,0.6799533
android.sensor.accelerometer,1523723367106,756311479672911,-25.589228,-29.410374,6.885724
android.sensor.accelerometer,1523723367127,756311499694786,-26.719292,-29.668947,12.497733
android.sensor.accelerometer,1523723367146,756311519686974,-28.318617,-33.911472,14.15452
android.sensor.accelerometer,1523723367166,756311539677599,-21.509508,-39.1021,19.335573
android.sensor.accelerometer,1523723367186,756311559668224,-8.312668,-40.059784,26.230873
android.sensor.accelerometer,1523723367206,756311579690099,-2.3080103,-33.183636,24.516624
