Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523723372667,756317039683849,-0.0010821042,0.054262288,-0.014172073
android.sensor.gyroscope,1523723372687,756317059674474,-5.410521E-4,0.038449604,-0.009808751
android.sensor.gyroscope,1523723372707,756317079696349,-0.0016231562,0.053721234,-0.016632987
android.sensor.gyroscope,1523723372727,756317099688536,-8.0285146E-4,0.037891097,-0.011711159
android.sensor.gyroscope,1523723372747,756317119679161,-0.0051661744,0.03598869,-0.0155334305
android.sensor.gyroscope,1523723372767,756317139669786,0.0,0.0,0.0
android.sensor.gyroscope,1523723372787,756317159691661,0.0,0.0,0.0
android.sensor.gyroscope,1523723372807,756317179682286,0.0,0.0,0.0
android.sensor.gyroscope,1523723372827,756317199674474,0.0,0.0,0.0
android.sensor.gyroscope,1523723372847,756317219694786,-0.02453933,0.023439772,0.020176006
android.sensor.gyroscope,1523723372867,756317239686974,-0.0283616,0.040352013,0.026441738
android.sensor.gyroscope,1523723372887,756317259677599,-0.018535396,0.030264009,0.017453292
android.sensor.gyroscope,1523723372907,756317279668224,0.0,0.0,0.0
android.sensor.gyroscope,1523723372927,756317299691661,-0.014172073,0.046617743,0.028082348
android.sensor.gyroscope,1523723372947,756317319682286,0.0,0.0,0.0
android.sensor.gyroscope,1523723372967,756317339672911,0.0,0.0,0.0
android.sensor.gyroscope,1523723372987,756317359694786,0.0,0.0,0.0
android.sensor.gyroscope,1523723373007,756317379685411,0.0,0.0,0.0
android.sensor.gyroscope,1523723373027,756317399676036,-0.031084314,-0.018535396,0.015812684
android.sensor.gyroscope,1523723373047,756317419666661,-0.030543262,-0.020176006,0.014992379
android.sensor.gyroscope,1523723373067,756317439690099,-0.040352013,-0.037088245,0.012269665
android.sensor.gyroscope,1523723373087,756317459680724,-0.040631264,-0.036808994,0.012269665
android.sensor.gyroscope,1523723373107,756317479671349,-0.034906585,-0.011170107,0.014713125
android.sensor.gyroscope,1523723373127,756317499693224,0.0,0.0,0.0
android.sensor.gyroscope,1523723373147,756317519685411,-0.02617994,0.020717058,-0.045256387
android.sensor.gyroscope,1523723373167,756317539676036,-0.007906342,0.040893063,-0.12325515
android.sensor.gyroscope,1523723373187,756317559666661,0.036808994,0.14016739,-0.20970131
android.sensor.gyroscope,1523723373207,756317579688536,0.085887656,0.22006856,-0.3231477
android.sensor.gyroscope,1523723373227,756317599679161,0.11016518,0.26942647,-0.37250564
android.sensor.gyroscope,1523723373247,756317619671349,0.13416345,0.30597368,-0.4000469
android.sensor.gyroscope,1523723373267,756317639693224,0.2271546,0.4815887,-0.37278488
android.sensor.gyroscope,1523723373287,756317659683849,0.3455054,0.7000341,-0.32587042
android.sensor.gyroscope,1523723373307,756317679674474,0.3605152,0.75375533,-0.26806512
android.sensor.gyroscope,1523723373327,756317699696349,0.37006217,0.8344768,-0.1521578
android.sensor.gyroscope,1523723373347,756317719688536,0.3946015,1.0251017,0.21352358
android.sensor.gyroscope,1523723373367,756317739679161,0.19933406,0.90919435,0.5625894
android.sensor.gyroscope,1523723373387,756317759669786,-0.25007078,0.4532271,1.0444574
android.sensor.gyroscope,1523723373407,756317779691661,-0.99237674,-0.72130966,1.4360744
android.sensor.gyroscope,1523723373427,756317799682286,-2.6038043,-5.0775294,0.34088024
android.sensor.gyroscope,1523723373447,756317819672911,-4.5809307,-8.981342,-2.4559925
android.sensor.gyroscope,1523723373467,756317839696349,-5.313149,-8.15231,-3.0532267
android.sensor.gyroscope,1523723373487,756317859686974,-5.5640397,-6.8801403,-3.063053
android.sensor.gyroscope,1523723373507,756317879677599,-5.5067754,-5.602507,-2.8582385
android.sensor.gyroscope,1523723373527,756317899669786,-5.148983,-4.3625026,-2.5143561
android.sensor.gyroscope,1523723373547,756317919691661,-4.749739,-3.241949,-2.1647494
android.sensor.gyroscope,1523723373567,756317939682286,-4.2127886,-2.031668,-1.7374054
android.sensor.gyroscope,1523723373587,756317959674474,-3.674721,-0.8783893,-1.3239893
android.sensor.gyroscope,1523723373607,756317979694786,-3.2923892,-0.015271631,-1.0199181
android.sensor.gyroscope,1523723373627,756317999686974,-3.0106928,0.5647711,-0.81484187
android.sensor.gyroscope,1523723373647,756318019676036,-2.7881634,0.9670171,-0.6749363
android.sensor.gyroscope,1523723373667,756318039668224,-2.5915346,1.2997118,-0.57077503
android.sensor.gyroscope,1523723373687,756318059690099,-2.3452861,1.6722349,-0.44724062
android.sensor.gyroscope,1523723373707,756318079680724,-2.1502979,1.9637572,-0.37114426
android.sensor.gyroscope,1523723373727,756318099671349,-2.0101132,2.0973797,-0.34850734
android.sensor.gyroscope,1523723373747,756318119694786,-1.8328575,2.2342832,-0.2956064
android.sensor.gyroscope,1523723373767,756318139685411,-1.6272403,2.4829926,-0.19360937
android.sensor.gyroscope,1523723373787,756318159676036,-1.4475237,2.770431,-0.09897762
android.sensor.gyroscope,1523723373807,756318179668224,-1.2748932,3.0960395,-0.0038048178
android.sensor.gyroscope,1523723373827,756318199688536,-1.1219151,3.3889232,0.059986968
android.sensor.gyroscope,1523723373847,756318219680724,-0.9749235,3.6106498,0.10988593
android.sensor.gyroscope,1523723373867,756318239671349,-0.80883795,3.8268962,0.18762289
android.sensor.gyroscope,1523723373887,756318259693224,-0.66620964,3.9537117,0.24706881
android.sensor.gyroscope,1523723373907,756318279683849,-0.5715953,3.928614,0.2637018
android.sensor.gyroscope,1523723373928,756318299674474,-0.5006826,3.841906,0.27242845
android.sensor.gyroscope,1523723373947,756318319696349,-0.45596728,3.6689963,0.2664245
android.sensor.gyroscope,1523723373967,756318339688536,-0.4505044,3.4159236,0.21488494
android.sensor.gyroscope,1523723373987,756318359679161,-0.48705158,3.0930376,0.09897762
android.sensor.gyroscope,1523723374007,756318379669786,-0.67331314,2.674979,-0.047996555
android.sensor.gyroscope,1523723374027,756318399691661,-0.9326516,2.239467,-0.18462093
android.sensor.gyroscope,1523723374047,756318419683849,-1.1679918,1.8107791,-0.3596949
android.sensor.gyroscope,1523723374068,756318439672911,-1.2855397,1.3959842,-0.5898515
android.sensor.gyroscope,1523723374088,756318459696349,-1.3774313,1.0065489,-0.8322952
android.sensor.gyroscope,1523723374108,756318479686974,-1.4731627,0.62967986,-1.0902723
android.sensor.gyroscope,1523723374128,756318499677599,-1.5075282,0.27897343,-1.3409015
android.sensor.gyroscope,1523723374147,756318519669786,-1.4857116,-0.046076693,-1.5751597
android.sensor.gyroscope,1523723374168,756318539691661,-1.4101562,-0.35205036,-1.8195057
android.sensor.gyroscope,1523723374188,756318559682286,-1.3100791,-0.61004496,-2.0199394
android.sensor.gyroscope,1523723374208,756318579672911,-1.1865447,-0.8096582,-2.1854663
android.sensor.gyroscope,1523723374228,756318599694786,-1.0548246,-0.94982564,-2.3990073
android.sensor.gyroscope,1523723374248,756318619686974,-0.90538955,-1.0700963,-2.6632502
android.sensor.gyroscope,1523723374268,756318639677599,-0.75839794,-1.1080048,-2.9256082
android.sensor.gyroscope,1523723374287,756318659668224,-0.65203756,-1.0722779,-3.1642122
android.sensor.gyroscope,1523723374308,756318679690099,-0.57704073,-0.9866521,-3.391105
android.sensor.gyroscope,1523723374328,756318699680724,-0.5424134,-0.86065674,-3.5746439
android.sensor.gyroscope,1523723374348,756318719672911,-0.5620484,-0.719128,-3.628365
android.sensor.gyroscope,1523723374368,756318739694786,-0.57922244,-0.60049796,-3.535915
android.sensor.gyroscope,1523723374388,756318759685411,-0.5636715,-0.5126905,-3.3504736
android.sensor.gyroscope,1523723374408,756318779676036,-0.5655914,-0.45786968,-3.0594923
android.sensor.gyroscope,1523723374428,756318799668224,-0.62285566,-0.44996333,-2.7030787
android.sensor.gyroscope,1523723374448,756318819688536,-0.59449404,-0.5140518,-2.2386465
android.sensor.gyroscope,1523723374468,756318839679161,-0.6051231,-0.59613466,-1.7644057
android.sensor.gyroscope,1523723374488,756318859671349,-0.6424906,-0.70904,-1.2451702
android.sensor.gyroscope,1523723374508,756318879693224,-0.6340432,-0.82220715,-0.745849
android.sensor.gyroscope,1523723374528,756318899683849,-0.6214943,-0.9277472,-0.2986084
android.sensor.gyroscope,1523723374548,756318919674474,-0.6062227,-1.0417347,0.141808
android.sensor.gyroscope,1523723374568,756318939666661,-0.6201329,-1.1227354,0.5481381
android.sensor.gyroscope,1523723374588,756318959688536,-0.6741334,-1.1660894,0.9836501
android.sensor.gyroscope,1523723374608,756318979679161,-0.7210304,-1.1887263,1.3965251
android.sensor.gyroscope,1523723374628,756318999669786,-0.7439466,-1.15464,1.6727759
android.sensor.gyroscope,1523723374648,756319019693224,-0.7150265,-1.0905515,1.8121405
android.sensor.gyroscope,1523723374668,756319039683849,-0.6476742,-0.98501146,1.8424045
android.sensor.gyroscope,1523723374688,756319059674474,-0.5704958,-0.8611978,1.8516722
android.sensor.gyroscope,1523723374708,756319079696349,-0.47668433,-0.72213,1.8694047
android.sensor.gyroscope,1523723374728,756319099686974,-0.37006217,-0.57457983,1.8792135
android.sensor.gyroscope,1523723374748,756319119677599,-0.23179717,-0.4813269,1.8854966
android.sensor.gyroscope,1523723374768,756319139669786,-0.067073,-0.4284085,1.9435812
android.sensor.gyroscope,1523723374788,756319159691661,0.09271189,-0.36023596,2.048301
android.sensor.gyroscope,1523723374808,756319179682286,0.22987731,-0.26752406,2.1852045
android.sensor.gyroscope,1523723374828,756319199672911,0.40933207,-0.20479694,2.2983718
android.sensor.gyroscope,1523723374848,756319219694786,0.61030674,-0.1805194,2.3935444
android.sensor.gyroscope,1523723374868,756319239686974,0.7987499,-0.11206759,2.5448995
android.sensor.gyroscope,1523723374888,756319259677599,0.99483764,-0.057526052,2.7496965
android.sensor.gyroscope,1523723374908,756319279668224,1.2168087,-0.15461873,2.92587
android.sensor.gyroscope,1523723374928,756319299690099,1.4071717,-0.35533157,2.9427822
android.sensor.gyroscope,1523723374948,756319319680724,1.5642513,-0.6891258,2.8980494
android.sensor.gyroscope,1523723374967,756319339671349,1.6684126,-1.0466391,2.8222497
android.sensor.gyroscope,1523723374987,756319359694786,1.709323,-1.2659048,2.7887046
android.sensor.gyroscope,1523723375007,756319379685411,1.7333214,-1.4597933,2.7802396
