Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723372666,756317039683849,0.32561144,9.634268,2.0494366
android.sensor.accelerometer,1523723372686,756317059674474,0.2777274,9.634268,2.0207062
android.sensor.accelerometer,1523723372706,756317079696349,0.20111294,9.653421,2.0494366
android.sensor.accelerometer,1523723372726,756317099688536,0.36391866,9.595961,2.0207062
android.sensor.accelerometer,1523723372746,756317119679161,0.545878,9.490616,2.0207062
android.sensor.accelerometer,1523723372767,756317139669786,0.4405331,9.509769,2.087744
android.sensor.accelerometer,1523723372786,756317159691661,0.18195933,9.634268,2.135628
android.sensor.accelerometer,1523723372807,756317179682286,0.12449849,9.701305,1.8962077
android.sensor.accelerometer,1523723372826,756317199674474,0.1340753,9.730036,1.8291701
android.sensor.accelerometer,1523723372846,756317219694786,0.21068975,9.672575,2.0398598
android.sensor.accelerometer,1523723372866,756317239686974,0.4213795,9.548077,2.0590134
android.sensor.accelerometer,1523723372887,756317259677599,0.37349546,9.548077,1.9440918
android.sensor.accelerometer,1523723372906,756317279668224,0.22984336,9.624691,1.9728222
android.sensor.accelerometer,1523723372926,756317299691661,0.1436521,9.691729,1.982399
android.sensor.accelerometer,1523723372946,756317319682286,0.0,9.797073,1.9057846
android.sensor.accelerometer,1523723372966,756317339672911,0.20111294,9.749189,1.7238252
android.sensor.accelerometer,1523723372987,756317359694786,0.2777274,9.701305,1.8866309
android.sensor.accelerometer,1523723373007,756317379685411,0.19153613,9.643845,2.2026656
android.sensor.accelerometer,1523723373026,756317399676036,0.23942018,9.615114,2.1930888
android.sensor.accelerometer,1523723373046,756317419666661,0.19153613,9.643845,2.0207062
android.sensor.accelerometer,1523723373066,756317439690099,-0.05746084,9.749189,2.078167
android.sensor.accelerometer,1523723373086,756317459680724,-0.20111294,9.835381,2.030283
android.sensor.accelerometer,1523723373106,756317479671349,-0.63206923,9.902418,2.0015526
android.sensor.accelerometer,1523723373127,756317499693224,-2.6910827,11.224017,2.0973208
android.sensor.accelerometer,1523723373146,756317519685411,-3.8402996,12.105083,1.4652514
android.sensor.accelerometer,1523723373166,756317539676036,-4.76925,12.919112,0.7278373
android.sensor.accelerometer,1523723373186,756317559666661,-5.257667,13.321339,0.5554548
android.sensor.accelerometer,1523723373206,756317579688536,-5.1906295,13.043611,1.1971009
android.sensor.accelerometer,1523723373226,756317599679161,-4.1371803,12.909535,-0.8331822
android.sensor.accelerometer,1523723373247,756317619671349,-2.4708161,12.53604,-3.916914
android.sensor.accelerometer,1523723373266,756317639693224,-0.6799533,11.36767,-5.449203
android.sensor.accelerometer,1523723373286,756317659683849,0.7469909,9.32781,-2.8921957
android.sensor.accelerometer,1523723373306,756317679674474,4.7979803,5.899313,-1.13964
android.sensor.accelerometer,1523723373326,756317699696349,9.9790325,1.6472107,0.79487497
android.sensor.accelerometer,1523723373346,756317719688536,13.934254,-2.8060043,4.1180267
android.sensor.accelerometer,1523723373367,756317739679161,19.393034,-9.433155,14.393941
android.sensor.accelerometer,1523723373386,756317759669786,24.353819,-14.824897,21.088129
android.sensor.accelerometer,1523723373406,756317779691661,24.851814,-16.395493,21.815966
android.sensor.accelerometer,1523723373426,756317799682286,23.080105,-17.96609,22.869415
android.sensor.accelerometer,1523723373446,756317819672911,19.460072,-19.239805,26.891674
android.sensor.accelerometer,1523723373466,756317839696349,11.57836,-18.492813,22.70661
android.sensor.accelerometer,1523723373487,756317859686974,2.6431987,-16.395493,18.713081
android.sensor.accelerometer,1523723373506,756317879677599,-8.973468,-10.01734,14.930242
android.sensor.accelerometer,1523723373526,756317899669786,-15.140931,-5.056554,10.97502
android.sensor.accelerometer,1523723373546,756317919691661,-21.796812,-0.8523358,9.184157
android.sensor.accelerometer,1523723373566,756317939682286,-30.904356,4.903325,5.793968
android.sensor.accelerometer,1523723373586,756317959674474,-29.525295,7.1730285,6.14831
