Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523723287912,756232279666661,0.011990412,0.043895032,0.032986723
android.sensor.gyroscope,1523723287927,756232299688536,0.00408407,0.027262043,0.028082348
android.sensor.gyroscope,1523723287947,756232319679161,-0.0070860367,0.019355701,0.033807028
android.sensor.gyroscope,1523723287967,756232339671349,0.0,0.0,0.0
android.sensor.gyroscope,1523723287987,756232359693224,0.0,0.0,0.0
android.sensor.gyroscope,1523723288007,756232379683849,0.0,0.0,0.0
android.sensor.gyroscope,1523723288027,756232399674474,-0.019634955,0.016353736,0.029984757
android.sensor.gyroscope,1523723288047,756232419696349,0.0,0.0,0.0
android.sensor.gyroscope,1523723288067,756232439688536,0.0,0.0,0.0
android.sensor.gyroscope,1523723288087,756232459679161,-0.024260076,0.018256145,0.04717625
android.sensor.gyroscope,1523723288107,756232479669786,-0.022619467,0.02617994,0.044436082
android.sensor.gyroscope,1523723288127,756232499691661,-0.015812684,0.017715093,0.031625368
android.sensor.gyroscope,1523723288147,756232519683849,-0.011990412,0.027262043,0.025900686
android.sensor.gyroscope,1523723288167,756232539672911,0.0,0.0,0.0
android.sensor.gyroscope,1523723288187,756232559696349,0.0,0.0,0.0
android.sensor.gyroscope,1523723288207,756232579686974,0.0,0.0,0.0
android.sensor.gyroscope,1523723288227,756232599677599,0.0,0.0,0.0
android.sensor.gyroscope,1523723288247,756232619668224,0.0,0.0,0.0
android.sensor.gyroscope,1523723288267,756232639691661,0.006265732,0.04935791,0.025900686
android.sensor.gyroscope,1523723288287,756232659682286,0.016632987,0.079080865,0.033527777
android.sensor.gyroscope,1523723288307,756232679672911,0.031625368,0.11316715,0.037088245
android.sensor.gyroscope,1523723288327,756232699694786,0.07335619,0.2263343,0.059986968
android.sensor.gyroscope,1523723288347,756232719685411,0.13062043,0.40959388,0.08098327
android.sensor.gyroscope,1523723288367,756232739676036,0.1802576,0.6324026,0.07826056
android.sensor.gyroscope,1523723288387,756232759668224,0.208881,0.84702575,0.045814894
android.sensor.gyroscope,1523723288407,756232779690099,0.22769566,1.0311056,-0.0027227136
android.sensor.gyroscope,1523723288427,756232799680724,0.25905922,1.3089969,-0.09053023
android.sensor.gyroscope,1523723288447,756232819671349,0.2904228,1.6834224,-0.28605947
android.sensor.gyroscope,1523723288467,756232839693224,0.2637018,1.7526771,-0.39350194
android.sensor.gyroscope,1523723288487,756232859685411,0.2279749,1.7695893,-0.47914523
android.sensor.gyroscope,1523723288507,756232879676036,0.17589428,1.7142274,-0.52768284
android.sensor.gyroscope,1523723288527,756232899666661,0.08834857,1.540253,-0.53204614
android.sensor.gyroscope,1523723288547,756232919688536,-0.08970992,1.1268195,-0.5814041
android.sensor.gyroscope,1523723288567,756232939679161,-0.27679175,0.6730339,-0.60240036
android.sensor.gyroscope,1523723288587,756232959671349,-0.43905503,0.30597368,-0.5958554
android.sensor.gyroscope,1523723288607,756232979693224,-0.5710368,0.049619712,-0.5846853
android.sensor.gyroscope,1523723288627,756232999683849,-0.6700319,-0.12407546,-0.5849471
android.sensor.gyroscope,1523723288647,756233019674474,-0.75129443,-0.28523916,-0.57868135
android.sensor.gyroscope,1523723288667,756233039696349,-0.84238315,-0.4447797,-0.5764997
android.sensor.gyroscope,1523723288687,756233059688536,-0.96047217,-0.7150265,-0.59885734
android.sensor.gyroscope,1523723288707,756233079679161,-1.0780026,-0.99537873,-0.6223146
android.sensor.gyroscope,1523723288727,756233099669786,-1.1682711,-1.2037187,-0.6397679
android.sensor.gyroscope,1523723288747,756233119691661,-1.2268966,-1.3496282,-0.6424906
android.sensor.gyroscope,1523723288767,756233139683849,-1.2639849,-1.477526,-0.65013516
android.sensor.gyroscope,1523723288787,756233159674474,-1.2819967,-1.5985994,-0.6607642
android.sensor.gyroscope,1523723288807,756233179696349,-1.2909851,-1.718329,-0.6730339
android.sensor.gyroscope,1523723288827,756233199686974,-1.2781744,-1.7867808,-0.6618463
android.sensor.gyroscope,1523723288847,756233219677599,-1.2359025,-1.7922262,-0.61821306
android.sensor.gyroscope,1523723288867,756233239668224,-1.1868238,-1.8666819,-0.5825036
android.sensor.gyroscope,1523723288887,756233259691661,-1.1453723,-1.896946,-0.5516811
android.sensor.gyroscope,1523723288907,756233279682286,-1.1276398,-1.9146786,-0.54949945
android.sensor.gyroscope,1523723288927,756233299672911,-1.1306417,-2.0237615,-0.59367377
android.sensor.gyroscope,1523723288947,756233319694786,-1.1650072,-2.1685715,-0.6784967
android.sensor.gyroscope,1523723288967,756233339686974,-1.2806354,-2.362181,-0.81866413
android.sensor.gyroscope,1523723288987,756233359676036,-1.3951639,-2.4486272,-0.93565357
android.sensor.gyroscope,1523723289007,756233379668224,-1.4139785,-2.4186423,-0.96809924
android.sensor.gyroscope,1523723289027,756233399690099,-1.3242686,-2.3932827,-0.9487435
android.sensor.gyroscope,1523723289047,756233419680724,-1.2244532,-2.3482707,-0.9239249
android.sensor.gyroscope,1523723289067,756233439672911,-1.0984578,-2.0990202,-0.8448441
android.sensor.gyroscope,1523723289087,756233459694786,-0.74939203,-1.488155,-0.62721896
android.sensor.gyroscope,1523723289107,756233479685411,-0.023439772,-0.14617133,-0.19060741
android.sensor.gyroscope,1523723289127,756233499676036,0.9397376,3.3057582,0.50640726
android.sensor.gyroscope,1523723289147,756233519666661,1.2522737,7.737533,-1.2740903
android.sensor.gyroscope,1523723289167,756233539688536,1.577062,8.391752,-2.5997202
android.sensor.gyroscope,1523723289187,756233559679161,1.5383332,7.886148,-2.8012536
android.sensor.gyroscope,1523723289207,756233579671349,1.3490697,7.1596546,-2.7218933
android.sensor.gyroscope,1523723289227,756233599693224,1.1063643,6.3968935,-2.5214422
android.sensor.gyroscope,1523723289247,756233619683849,0.83501786,5.636855,-2.2719126
android.sensor.gyroscope,1523723289267,756233639674474,0.60185933,4.9422665,-2.0788443
android.sensor.gyroscope,1523723289287,756233659666661,0.39488074,4.274416,-1.9176805
android.sensor.gyroscope,1523723289307,756233679688536,0.21788691,3.6782813,-1.7878629
android.sensor.gyroscope,1523723289327,756233699679161,0.059986968,3.1317666,-1.6547816
android.sensor.gyroscope,1523723289347,756233719669786,-0.07089528,2.624539,-1.5315264
android.sensor.gyroscope,1523723289367,756233739693224,-0.17533578,2.163929,-1.4063514
android.sensor.gyroscope,1523723289387,756233759683849,-0.25605726,1.761683,-1.2901648
android.sensor.gyroscope,1523723289407,756233779674474,-0.303792,1.3927029,-1.1791793
android.sensor.gyroscope,1523723289427,756233799696349,-0.32997194,1.056727,-1.0646509
android.sensor.gyroscope,1523723289447,756233819686974,-0.34496433,0.7540346,-0.9525658
android.sensor.gyroscope,1523723289467,756233839677599,-0.34824553,0.47640508,-0.8322952
android.sensor.gyroscope,1523723289487,756233859668224,-0.32450905,0.22333233,-0.7147647
android.sensor.gyroscope,1523723289507,756233879691661,-0.28497735,-0.002984513,-0.6086836
android.sensor.gyroscope,1523723289527,756233899682286,-0.24570745,-0.19306833,-0.50476664
android.sensor.gyroscope,1523723289547,756233919672911,-0.17671458,-0.39324012,-0.41395718
android.sensor.gyroscope,1523723289567,756233939694786,-0.047717303,-0.62367594,-0.3313333
android.sensor.gyroscope,1523723289587,756233959686974,0.12625712,-0.8677428,-0.2604206
android.sensor.gyroscope,1523723289607,756233979677599,0.25769785,-1.0725572,-0.20289452
android.sensor.gyroscope,1523723289627,756233999668224,0.35997415,-1.2555375,-0.16688839
android.sensor.gyroscope,1523723289647,756234019690099,0.47940704,-1.4499847,-0.151896
