Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523723171407,756115779693224,0.008988446,-0.032986723,-0.07007497
android.sensor.gyroscope,1523723171427,756115799683849,0.0054454273,-0.014713125,-0.03626794
android.sensor.gyroscope,1523723171447,756115819674474,0.007906342,-0.0038048178,-0.038449604
android.sensor.gyroscope,1523723171467,756115839697911,0.0,0.0,0.0
android.sensor.gyroscope,1523723171487,756115859688536,0.0,0.0,0.0
android.sensor.gyroscope,1523723171507,756115879679161,0.0,0.0,0.0
android.sensor.gyroscope,1523723171527,756115899669786,0.0,0.0,0.0
android.sensor.gyroscope,1523723171547,756115919691661,0.0,0.0,0.0
android.sensor.gyroscope,1523723171567,756115939683849,5.410521E-4,0.03190462,0.023177972
android.sensor.gyroscope,1523723171587,756115959674474,8.0285146E-4,0.03190462,0.023177972
android.sensor.gyroscope,1523723171607,756115979696349,0.0,0.0,0.0
android.sensor.gyroscope,1523723171627,756115999686974,0.0010821042,0.044174284,0.034627333
android.sensor.gyroscope,1523723171647,756116019677599,8.0285146E-4,0.031084314,0.024260076
android.sensor.gyroscope,1523723171667,756116039668224,2.6179937E-4,0.052080624,0.044436082
android.sensor.gyroscope,1523723171687,756116059691661,0.0051661744,0.04499459,0.05126032
android.sensor.gyroscope,1523723171707,756116079682286,0.006806784,0.045256387,0.050981067
android.sensor.gyroscope,1523723171727,756116099672911,0.008447394,0.04499459,0.050981067
android.sensor.gyroscope,1523723171747,756116119694786,0.018535396,0.06270968,0.07035422
android.sensor.gyroscope,1523723171767,756116139686974,0.017453292,0.05071927,0.0567232
android.sensor.gyroscope,1523723171787,756116159677599,0.015271631,0.044174284,0.049898963
android.sensor.gyroscope,1523723171807,756116179668224,0.028082348,0.06489134,0.076358154
android.sensor.gyroscope,1523723171827,756116199690099,0.105260804,0.2263343,0.24488714
android.sensor.gyroscope,1523723171847,756116219680724,0.15844099,0.4513247,0.367322
android.sensor.gyroscope,1523723171867,756116239671349,0.15816173,0.5721364,0.35941565
