Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723295131,756239499674474,0.12449849,9.433155,2.633622
android.sensor.accelerometer,1523723295146,756239519666661,-0.11492168,9.461885,2.8060043
android.sensor.accelerometer,1523723295167,756239539688536,-0.11492168,9.509769,2.7006595
android.sensor.accelerometer,1523723295186,756239559679161,-0.23942018,9.605537,2.6431987
android.sensor.accelerometer,1523723295206,756239579669786,-0.2681506,9.595961,2.6527755
android.sensor.accelerometer,1523723295226,756239599693224,-0.12449849,9.548077,2.5761611
android.sensor.accelerometer,1523723295247,756239619683849,-0.009576807,9.576807,2.3463178
android.sensor.accelerometer,1523723295266,756239639674474,-0.11492168,9.720459,2.078167
android.sensor.accelerometer,1523723295286,756239659696349,-0.21068975,9.758766,1.8866309
android.sensor.accelerometer,1523723295306,756239679686974,-0.1340753,9.701305,2.2122424
android.sensor.accelerometer,1523723295326,756239699677599,-0.06703765,9.605537,2.585738
android.sensor.accelerometer,1523723295346,756239719669786,-0.009576807,9.509769,2.7389667
android.sensor.accelerometer,1523723295367,756239739691661,-0.038307227,9.481039,2.566584
android.sensor.accelerometer,1523723295386,756239759682286,-0.17238252,9.528923,2.3080103
android.sensor.accelerometer,1523723295406,756239779672911,-0.15322891,9.519346,2.3558946
android.sensor.accelerometer,1523723295426,756239799694786,-0.05746084,9.481039,2.4133554
android.sensor.accelerometer,1523723295447,756239819686974,-0.009576807,9.481039,2.4516625
android.sensor.accelerometer,1523723295466,756239839677599,0.0,9.5385,2.4612393
android.sensor.accelerometer,1523723295487,756239859668224,-0.02873042,9.634268,2.2601264
android.sensor.accelerometer,1523723295506,756239879690099,-0.1436521,9.701305,2.27928
android.sensor.accelerometer,1523723295526,756239899680724,-0.047884032,9.653421,2.4420857
android.sensor.accelerometer,1523723295546,756239919671349,-0.019153614,9.605537,2.633622
android.sensor.accelerometer,1523723295566,756239939694786,-0.019153614,9.490616,2.7868507
android.sensor.accelerometer,1523723295586,756239959685411,-0.05746084,9.548077,2.585738
android.sensor.accelerometer,1523723295607,756239979676036,-0.1340753,9.586384,2.336741
android.sensor.accelerometer,1523723295626,756239999666661,-0.05746084,9.509769,2.432509
android.sensor.accelerometer,1523723295646,756240019690099,-0.02873042,9.500193,2.4516625
android.sensor.accelerometer,1523723295666,756240039679161,0.047884032,9.528923,2.0973208
android.sensor.accelerometer,1523723295686,756240059671349,0.05746084,9.500193,2.087744
android.sensor.accelerometer,1523723295706,756240079693224,0.047884032,9.548077,2.1452048
android.sensor.accelerometer,1523723295727,756240099683849,-0.076614454,9.548077,2.4133554
android.sensor.accelerometer,1523723295746,756240119674474,0.047884032,9.548077,2.5761611
android.sensor.accelerometer,1523723295766,756240139666661,0.05746084,9.56723,2.566584
android.sensor.accelerometer,1523723295786,756240159688536,-0.08619126,9.557653,2.585738
android.sensor.accelerometer,1523723295806,756240179679161,-0.34476504,9.595961,2.6144683
android.sensor.accelerometer,1523723295826,756240199669786,-0.40222588,9.528923,2.7102363
android.sensor.accelerometer,1523723295847,756240219691661,-0.25857377,9.557653,2.5474305
