Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523723236968,756181339694786,0.02698279,0.021816615,0.019076448
android.sensor.gyroscope,1523723236987,756181359685411,0.043074727,0.029722957,0.044174284
android.sensor.gyroscope,1523723237007,756181379676036,0.0,0.0,0.0
android.sensor.gyroscope,1523723237027,756181399666661,0.034906585,0.034627333,0.047438048
android.sensor.gyroscope,1523723237047,756181419690099,0.027262043,0.035709437,0.051539574
android.sensor.gyroscope,1523723237067,756181439680724,0.027541295,0.031346112,0.037350047
android.sensor.gyroscope,1523723237087,756181459671349,0.032724924,0.020437805,-0.008447394
android.sensor.gyroscope,1523723237107,756181479693224,0.03244567,0.02125811,-0.0076270886
android.sensor.gyroscope,1523723237127,756181499685411,0.032166418,0.021537364,-0.007906342
android.sensor.gyroscope,1523723237147,756181519674474,0.032166418,0.022078415,-0.006544985
android.sensor.gyroscope,1523723237167,756181539666661,0.0,0.0,0.0
android.sensor.gyroscope,1523723237187,756181559688536,0.0,0.0,0.0
android.sensor.gyroscope,1523723237207,756181579679161,0.021816615,0.024260076,0.022357667
android.sensor.gyroscope,1523723237227,756181599669786,0.0,0.0,0.0
android.sensor.gyroscope,1523723237247,756181619693224,0.03244567,0.02125811,-0.0070860367
android.sensor.gyroscope,1523723237267,756181639683849,0.0,0.0,0.0
android.sensor.gyroscope,1523723237287,756181659674474,0.0,0.0,0.0
android.sensor.gyroscope,1523723237307,756181679696349,0.030543262,0.010088003,-0.023177972
android.sensor.gyroscope,1523723237327,756181699688536,0.018535396,0.032166418,0.013631022
android.sensor.gyroscope,1523723237347,756181719677599,0.015812684,0.013631022,-0.033527777
android.sensor.gyroscope,1523723237367,756181739669786,0.029443704,0.016353736,-0.020717058
android.sensor.gyroscope,1523723237387,756181759691661,0.04171337,0.025080381,-0.028082348
android.sensor.gyroscope,1523723237407,756181779682286,0.011711159,0.008726646,-0.054262288
android.sensor.gyroscope,1523723237427,756181799672911,0.010349803,0.034906585,-0.015271631
android.sensor.gyroscope,1523723237447,756181819696349,0.01881465,0.048799407,0.020437805
android.sensor.gyroscope,1523723237467,756181839686974,0.029443704,0.042812925,0.02125811
android.sensor.gyroscope,1523723237487,756181859677599,0.029164452,0.021537364,-0.042812925
android.sensor.gyroscope,1523723237507,756181879668224,0.016074482,0.008726646,-0.034906585
android.sensor.gyroscope,1523723237527,756181899690099,0.013351769,8.0285146E-4,-0.037088245
android.sensor.gyroscope,1523723237547,756181919680724,0.025359634,0.012269665,-0.027803095
android.sensor.gyroscope,1523723237567,756181939672911,0.0,0.0,0.0
android.sensor.gyroscope,1523723237587,756181959694786,0.0,0.0,0.0
android.sensor.gyroscope,1523723237607,756181979685411,0.0,0.0,0.0
android.sensor.gyroscope,1523723237627,756181999676036,0.03244567,-0.004363323,-0.022078415
android.sensor.gyroscope,1523723237647,756182019668224,0.0,0.0,0.0
android.sensor.gyroscope,1523723237667,756182039690099,0.0,0.0,0.0
android.sensor.gyroscope,1523723237687,756182059680724,0.017715093,-0.014713125,-0.05126032
android.sensor.gyroscope,1523723237707,756182079671349,0.0,0.0,0.0
android.sensor.gyroscope,1523723237727,756182099693224,0.007906342,-0.015812684,-0.053441983
android.sensor.gyroscope,1523723237747,756182119683849,0.0054454273,-0.02289872,-0.07443829
android.sensor.gyroscope,1523723237767,756182139674474,0.017994344,-0.014451326,-0.05126032
android.sensor.gyroscope,1523723237787,756182159666661,0.0,0.0,0.0
android.sensor.gyroscope,1523723237807,756182179688536,0.029984757,0.0109083075,0.023177972
android.sensor.gyroscope,1523723237827,756182199679161,0.0,0.0,0.0
android.sensor.gyroscope,1523723237847,756182219671349,0.02617994,0.037891097,0.084264494
android.sensor.gyroscope,1523723237867,756182239693224,0.025900686,0.03817035,0.084264494
android.sensor.gyroscope,1523723237887,756182259683849,0.02125811,0.031084314,0.06817256
android.sensor.gyroscope,1523723237907,756182279674474,0.023998277,0.03626794,0.0760789
android.sensor.gyroscope,1523723237927,756182299696349,0.017174039,0.037088245,0.08670796
android.sensor.gyroscope,1523723237947,756182319688536,0.0155334305,0.04145157,0.101717785
android.sensor.gyroscope,1523723237967,756182339679161,0.014451326,0.038990654,0.095434606
android.sensor.gyroscope,1523723237987,756182359669786,0.013351769,0.04335398,0.10880382
android.sensor.gyroscope,1523723238007,756182379691661,0.011990412,0.046896998,0.12079424
android.sensor.gyroscope,1523723238027,756182399682286,0.0095294975,0.043074727,0.10934488
android.sensor.gyroscope,1523723238047,756182419674474,-8.0285146E-4,0.026441738,0.063268185
