Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523723385907,756330279682286,0.0376293,0.1420698,0.095713854
android.sensor.gyroscope,1523723385927,756330299672911,0.028902652,0.12707742,0.08644616
android.sensor.gyroscope,1523723385947,756330319696349,0.023439772,0.1237962,0.0853466
android.sensor.gyroscope,1523723385967,756330339686974,0.015812684,0.10143854,0.06817256
android.sensor.gyroscope,1523723385987,756330359677599,0.010349803,0.08670796,0.0567232
android.sensor.gyroscope,1523723386006,756330379668224,8.0285146E-4,0.07361799,0.047438048
android.sensor.gyroscope,1523723386027,756330399690099,-0.0035430184,0.07417649,0.046355944
android.sensor.gyroscope,1523723386047,756330419680724,-0.00816814,0.06544985,0.04171337
android.sensor.gyroscope,1523723386067,756330439671349,-0.016632987,0.047717303,0.02453933
android.sensor.gyroscope,1523723386087,756330459694786,-0.026441738,0.046617743,0.016894788
android.sensor.gyroscope,1523723386107,756330479685411,-0.020176006,0.030543262,0.014713125
android.sensor.gyroscope,1523723386128,756330499676036,-0.02617994,0.037891097,0.03190462
android.sensor.gyroscope,1523723386148,756330519666661,-0.027541295,0.038990654,0.04907866
android.sensor.gyroscope,1523723386168,756330539690099,-0.019634955,0.016074482,0.030264009
android.sensor.gyroscope,1523723386188,756330559680724,-0.025621433,0.025080381,0.06925467
android.sensor.gyroscope,1523723386208,756330579671349,-0.02453933,0.017174039,0.07199483
android.sensor.gyroscope,1523723386228,756330599693224,0.0,0.0,0.0
android.sensor.gyroscope,1523723386248,756330619683849,-0.0076270886,0.011990412,0.036808994
android.sensor.gyroscope,1523723386268,756330639674474,-0.002984513,0.014451326,0.036808994
android.sensor.gyroscope,1523723386288,756330659666661,0.0,0.0,0.0
android.sensor.gyroscope,1523723386308,756330679688536,0.0,0.0,0.0
android.sensor.gyroscope,1523723386328,756330699679161,0.006265732,0.013351769,0.054262288
android.sensor.gyroscope,1523723386347,756330719669786,0.01144936,0.021537364,0.07417649
android.sensor.gyroscope,1523723386367,756330739691661,0.010088003,0.0283616,0.11398745
android.sensor.gyroscope,1523723386387,756330759683849,0.013892821,0.044174284,0.23125613
android.sensor.gyroscope,1523723386407,756330779674474,0.011170107,0.06544985,0.39350194
android.sensor.gyroscope,1523723386427,756330799696349,8.0285146E-4,0.08888962,0.60894537
android.sensor.gyroscope,1523723386447,756330819686974,-0.17725565,-0.030543262,0.88711596
android.sensor.gyroscope,1523723386467,756330839677599,-0.43415064,-0.24815091,0.9901951
android.sensor.gyroscope,1523723386487,756330859669786,-0.74012434,-0.59149206,0.81430084
android.sensor.gyroscope,1523723386507,756330879691661,-1.0905515,-1.2326388,-0.027262043
android.sensor.gyroscope,1523723386527,756330899682286,-1.5165166,-2.427631,-2.1456554
android.sensor.gyroscope,1523723386547,756330919672911,-2.0398536,-4.2514997,-6.157731
android.sensor.gyroscope,1523723386567,756330939694786,-2.237006,-4.6142144,-7.9194317
android.sensor.gyroscope,1523723386587,756330959686974,-2.2190115,-4.053248,-7.6502666
android.sensor.gyroscope,1523723386607,756330979677599,-2.1290224,-3.3927455,-6.9720316
android.sensor.gyroscope,1523723386627,756330999668224,-1.9727631,-2.7218933,-6.0835547
android.sensor.gyroscope,1523723386647,756331019691661,-1.7611419,-2.0455782,-5.0576324
android.sensor.gyroscope,1523723386667,756331039680724,-1.4990633,-1.3883396,-4.0087943
android.sensor.gyroscope,1523723386687,756331059672911,-1.2132657,-0.66048497,-2.903233
android.sensor.gyroscope,1523723386707,756331079694786,-0.9757438,0.015812684,-2.0142148
android.sensor.gyroscope,1523723386727,756331099685411,-0.8080176,0.5953143,-1.4137167
android.sensor.gyroscope,1523723386747,756331119676036,-0.68558276,1.1110067,-0.9629156
android.sensor.gyroscope,1523723386768,756331139668224,-0.611127,1.5776031,-0.6700319
android.sensor.gyroscope,1523723386788,756331159690099,-0.56094885,1.9904782,-0.47368234
android.sensor.gyroscope,1523723386808,756331179680724,-0.5391322,2.296731,-0.41069344
android.sensor.gyroscope,1523723386828,756331199671349,-0.48705158,2.5239031,-0.354232
android.sensor.gyroscope,1523723386848,756331219693224,-0.42760566,2.9266903,-0.21788691
android.sensor.gyroscope,1523723386868,756331239683849,-0.37196457,3.315567,-0.15489797
android.sensor.gyroscope,1523723386888,756331259676036,-0.32450905,3.5432801,-0.19470893
android.sensor.gyroscope,1523723386908,756331279665099,-0.2718874,3.6570058,-0.25605726
android.sensor.gyroscope,1523723386928,756331299688536,-0.19170697,3.7557216,-0.2508911
android.sensor.gyroscope,1523723386947,756331319679161,-0.09707521,3.8389041,-0.21080087
android.sensor.gyroscope,1523723386967,756331339669786,-0.01881465,3.8713498,-0.18434167
android.sensor.gyroscope,1523723386987,756331359693224,0.035168383,3.8181696,-0.18325958
android.sensor.gyroscope,1523723387007,756331379683849,0.05862561,3.6286442,-0.21924827
android.sensor.gyroscope,1523723387027,756331399674474,0.047438048,3.3000336,-0.27897343
android.sensor.gyroscope,1523723387047,756331419696349,0.010629055,2.9256082,-0.3378783
android.sensor.gyroscope,1523723387067,756331439686974,-0.021537364,2.604904,-0.35479054
android.sensor.gyroscope,1523723387087,756331459679161,-0.030264009,2.276555,-0.36269686
android.sensor.gyroscope,1523723387107,756331479669786,-0.07225663,1.8377619,-0.42950806
android.sensor.gyroscope,1523723387127,756331499691661,-0.225514,1.4559711,-0.4338714
android.sensor.gyroscope,1523723387147,756331519682286,-0.36405823,1.0038261,-0.5012236
android.sensor.gyroscope,1523723387167,756331539674474,-0.49604002,0.4878719,-0.66130525
android.sensor.gyroscope,1523723387187,756331559696349,-0.57704073,-0.087807514,-0.87510806
android.sensor.gyroscope,1523723387207,756331579686974,-0.5617691,-0.69703215,-1.1666304
android.sensor.gyroscope,1523723387227,756331599677599,-0.41669735,-1.2920847,-1.6051444
android.sensor.gyroscope,1523723387247,756331619668224,-0.16170475,-1.8383204,-2.2171092
android.sensor.gyroscope,1523723387267,756331639690099,0.14234905,-2.2154686,-2.8808753
android.sensor.gyroscope,1523723387287,756331659680724,0.35751325,-2.3447278,-3.430654
android.sensor.gyroscope,1523723387307,756331679672911,0.44886377,-2.2904654,-3.8372633
android.sensor.gyroscope,1523723387327,756331699694786,0.5083271,-2.1792006,-4.215773
android.sensor.gyroscope,1523723387347,756331719685411,0.47013932,-2.0106716,-4.447029
android.sensor.gyroscope,1523723387367,756331739676036,0.36105627,-1.8205879,-4.419767
android.sensor.gyroscope,1523723387387,756331759668224,0.25579545,-1.6468753,-4.1636925
android.sensor.gyroscope,1523723387407,756331779690099,0.16634732,-1.488155,-3.8119037
android.sensor.gyroscope,1523723387427,756331799680724,0.0946143,-1.34989,-3.4584746
android.sensor.gyroscope,1523723387447,756331819671349,0.032986723,-1.2468108,-3.040957
android.sensor.gyroscope,1523723387467,756331839693224,0.029984757,-1.177277,-2.5699973
android.sensor.gyroscope,1523723387487,756331859685411,0.044715334,-1.1259992,-2.1407511
android.sensor.gyroscope,1523723387507,756331879674474,0.029984757,-1.069276,-1.8132225
android.sensor.gyroscope,1523723387527,756331899666661,0.006544985,-1.0542836,-1.2508949
android.sensor.gyroscope,1523723387547,756331919688536,-0.019634955,-1.0469183,-0.7502123
android.sensor.gyroscope,1523723387567,756331939679161,-0.06981317,-1.0621899,-0.2080607
android.sensor.gyroscope,1523723387587,756331959671349,-0.14479251,-1.0900105,0.38259363
android.sensor.gyroscope,1523723387607,756331979693224,-0.2252522,-1.1099073,0.9421985
android.sensor.gyroscope,1523723387627,756331999683849,-0.3155206,-1.1099073,1.4636157
android.sensor.gyroscope,1523723387647,756332019674474,-0.42078143,-1.0856471,1.9310323
android.sensor.gyroscope,1523723387667,756332039696349,-0.5216789,-1.0095508,2.2634652
android.sensor.gyroscope,1523723387687,756332059686974,-0.60049796,-0.91820025,2.5189989
android.sensor.gyroscope,1523723387707,756332079679161,-0.66430724,-0.8164825,2.724075
android.sensor.gyroscope,1523723387727,756332099669786,-0.7223918,-0.6937684,2.9130592
android.sensor.gyroscope,1523723387747,756332119691661,-0.7417649,-0.5328665,3.0079527
android.sensor.gyroscope,1523723387767,756332139683849,-0.6864031,-0.3645993,3.008232
android.sensor.gyroscope,1523723387787,756332159672911,-0.58058375,-0.19278906,2.978771
android.sensor.gyroscope,1523723387807,756332179696349,-0.4641354,-0.03244567,2.95205
android.sensor.gyroscope,1523723387827,756332199686974,-0.33923966,0.08670796,2.974966
android.sensor.gyroscope,1523723387847,756332219677599,-0.19524999,0.14889404,2.9812317
android.sensor.gyroscope,1523723387867,756332239668224,-0.02617994,0.12897983,2.922868
android.sensor.gyroscope,1523723387888,756332259690099,0.13716543,0.044715334,2.8508732
android.sensor.gyroscope,1523723387907,756332279682286,0.28061405,-0.07716101,2.773433
android.sensor.gyroscope,1523723387927,756332299672911,0.41613886,-0.24378759,2.6921704
android.sensor.gyroscope,1523723387947,756332319694786,0.5372298,-0.4147775,2.5890737
android.sensor.gyroscope,1523723387967,756332339686974,0.6348635,-0.5503198,2.5091727
android.sensor.gyroscope,1523723387987,756332359677599,0.7180284,-0.7117627,2.4617171
android.sensor.gyroscope,1523723388007,756332379668224,0.79492766,-0.88547534,2.4262695
android.sensor.gyroscope,1523723388027,756332399690099,0.8366585,-1.0242814,2.4292715
