Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723520406,756464779683849,0.019153614,8.456321,5.085284
android.sensor.accelerometer,1523723520426,756464799674474,0.1436521,8.437167,4.9703627
android.sensor.accelerometer,1523723520446,756464819696349,0.1436521,8.379706,5.0278234
android.sensor.accelerometer,1523723520466,756464839688536,0.15322891,8.379706,4.999093
android.sensor.accelerometer,1523723520487,756464859679161,0.05746084,8.465898,4.951209
android.sensor.accelerometer,1523723520506,756464879669786,0.047884032,8.465898,4.960786
android.sensor.accelerometer,1523723520526,756464899691661,0.02873042,8.456321,4.9895163
android.sensor.accelerometer,1523723520546,756464919683849,0.05746084,8.42759,5.085284
android.sensor.accelerometer,1523723520566,756464939674474,0.095768064,8.475474,5.056554
android.sensor.accelerometer,1523723520586,756464959696349,0.06703765,8.504205,4.960786
android.sensor.accelerometer,1523723520607,756464979686974,0.06703765,8.494628,4.9703627
android.sensor.accelerometer,1523723520626,756464999677599,0.10534488,8.418014,4.9895163
android.sensor.accelerometer,1523723520646,756465019668224,0.19153613,8.360553,4.8937483
android.sensor.accelerometer,1523723520666,756465039691661,0.20111294,8.39886,4.644751
android.sensor.accelerometer,1523723520686,756465059682286,0.29688102,8.389283,4.548983
android.sensor.accelerometer,1523723520706,756465079672911,-0.047884032,9.021352,4.6160207
android.sensor.accelerometer,1523723520727,756465099694786,-0.047884032,10.754754,4.8937483
android.sensor.accelerometer,1523723520746,756465119686974,1.1109096,13.043611,5.765238
android.sensor.accelerometer,1523723520766,756465139677599,2.078167,16.098612,6.5505357
android.sensor.accelerometer,1523723520786,756465159668224,1.6376339,18.397045,7.383718
android.sensor.accelerometer,1523723520806,756465179690099,-0.4405331,20.752941,9.375694
android.sensor.accelerometer,1523723520826,756465199680724,-1.7812861,21.815966,12.823344
android.sensor.accelerometer,1523723520847,756465219671349,1.0151415,21.873426,13.359646
android.sensor.accelerometer,1523723520866,756465239694786,3.9935284,20.532673,10.955867
android.sensor.accelerometer,1523723520886,756465259685411,3.8115692,20.503942,8.226477
android.sensor.accelerometer,1523723520906,756465279676036,1.6280571,20.216639,6.483498
android.sensor.accelerometer,1523723520926,756465299666661,-1.541866,19.086576,5.7748146
android.sensor.accelerometer,1523723520946,756465319688536,-3.5913026,16.730682,7.393295
android.sensor.accelerometer,1523723520967,756465339680724,-2.3175871,13.819332,7.1347213
android.sensor.accelerometer,1523723520986,756465359671349,-1.2162545,10.812215,5.8322754
android.sensor.accelerometer,1523723521006,756465379693224,-3.2465374,8.829816,5.861006
android.sensor.accelerometer,1523723521026,756465399683849,-3.5051112,5.0374002,5.7269306
android.sensor.accelerometer,1523723521046,756465419674474,-2.7102363,0.9864111,4.1371803
android.sensor.accelerometer,1523723521066,756465439666661,-3.016694,-2.72939,2.2218192
android.sensor.accelerometer,1523723521087,756465459688536,-5.133168,-3.9264908,1.9057846
android.sensor.accelerometer,1523723521106,756465479679161,-8.456321,-3.5338416,3.6870706
android.sensor.accelerometer,1523723521126,756465499669786,-7.3645644,-2.566584,5.8322754
android.sensor.accelerometer,1523723521146,756465519691661,-3.6487634,-3.3423057,7.699753
android.sensor.accelerometer,1523723521166,756465539683849,2.5570073,-4.5872903,4.012682
android.sensor.accelerometer,1523723521186,756465559674474,6.8761473,-4.1659107,-0.48841715
android.sensor.accelerometer,1523723521207,756465579696349,11.386824,-4.232949,-4.663905
android.sensor.accelerometer,1523723521226,756465599686974,11.224017,-2.4708161,-6.1866174
android.sensor.accelerometer,1523723521246,756465619677599,8.293514,0.4405331,-5.861006
android.sensor.accelerometer,1523723521266,756465639669786,5.7365074,2.9400797,-5.813122
android.sensor.accelerometer,1523723521286,756465659691661,4.673482,4.232949,-6.1004257
android.sensor.accelerometer,1523723521306,756465679682286,4.7022123,4.9895163,-5.104438
android.sensor.accelerometer,1523723521326,756465699672911,4.5202527,5.8801594,-4.9320555
android.sensor.accelerometer,1523723521346,756465719694786,4.548983,6.6367273,-5.717354
android.sensor.accelerometer,1523723521366,756465739686974,4.711789,7.201759,-6.0621185
android.sensor.accelerometer,1523723521386,756465759677599,2.7485435,8.408437,-5.046977
android.sensor.accelerometer,1523723521406,756465779668224,2.231396,8.63828,-3.083732
android.sensor.accelerometer,1523723521426,756465799690099,3.2369606,8.082825,-2.0494366
android.sensor.accelerometer,1523723521447,756465819680724,2.8538885,8.360553,-2.27928
