Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723458151,756402519686974,-5.401319,8.379706,0.51714754
android.sensor.accelerometer,1523723458167,756402539677599,-5.353435,8.39886,0.641646
android.sensor.accelerometer,1523723458186,756402559669786,-5.3438582,8.39886,0.63206923
android.sensor.accelerometer,1523723458207,756402579691661,-5.4204726,8.456321,0.7469909
android.sensor.accelerometer,1523723458226,756402599682286,-5.4204726,8.418014,0.6512229
android.sensor.accelerometer,1523723458246,756402619672911,-5.2480903,8.379706,0.6512229
android.sensor.accelerometer,1523723458266,756402639694786,-4.9416323,8.274361,0.6895301
android.sensor.accelerometer,1523723458287,756402659686974,-5.0757074,8.274361,0.7374141
android.sensor.accelerometer,1523723458306,756402679676036,-5.2289367,8.37013,0.7757214
android.sensor.accelerometer,1523723458327,756402699668224,-5.3725886,8.485051,0.62249243
android.sensor.accelerometer,1523723458346,756402719690099,-5.21936,8.418014,0.641646
android.sensor.accelerometer,1523723458366,756402739680724,-5.094861,8.312668,0.7278373
android.sensor.accelerometer,1523723458386,756402759671349,-5.0374002,8.274361,0.79487497
android.sensor.accelerometer,1523723458406,756402779694786,-4.807557,8.293514,0.47884035
android.sensor.accelerometer,1523723458426,756402799685411,-4.510676,8.178593,0.29688102
android.sensor.accelerometer,1523723458447,756402819676036,-4.2425256,8.111555,0.41180268
android.sensor.accelerometer,1523723458466,756402839666661,-3.667917,7.651869,0.15322891
android.sensor.accelerometer,1523723458486,756402859688536,-3.0071173,7.4507556,-0.047884032
android.sensor.accelerometer,1523723458506,756402879679161,-1.292869,6.789956,1.0534488
android.sensor.accelerometer,1523723458526,756402899669786,-0.4309563,5.889736,2.873042
android.sensor.accelerometer,1523723458546,756402919693224,-4.510676,7.5082164,3.8115692
android.sensor.accelerometer,1523723458567,756402939683849,-9.739613,9.691729,4.0222588
android.sensor.accelerometer,1523723458586,756402959674474,-12.727576,9.835381,5.66947
android.sensor.accelerometer,1523723458606,756402979697911,-15.50485,10.400413,3.6296098
android.sensor.accelerometer,1523723458626,756402999688536,-16.883911,10.764331,0.36391866
android.sensor.accelerometer,1523723458646,756403019679161,-16.347609,10.352529,-0.9864111
android.sensor.accelerometer,1523723458666,756403039669786,-14.451402,9.452309,-3.4476504
android.sensor.accelerometer,1523723458687,756403059693224,-13.187263,9.32781,-7.52737
android.sensor.accelerometer,1523723458706,756403079682286,-10.716447,7.9391727,-12.641385
android.sensor.accelerometer,1523723458726,756403099672911,-7.374141,6.244078,-16.060305
android.sensor.accelerometer,1523723458746,756403119696349,-5.9663506,5.746084,-15.571888
android.sensor.accelerometer,1523723458766,756403139686974,-5.6790466,5.046977,-13.484144
android.sensor.accelerometer,1523723458786,756403159677599,-5.3342814,4.357447,-12.449849
android.sensor.accelerometer,1523723458807,756403179668224,-4.261679,3.2752678,-11.741165
android.sensor.accelerometer,1523723458826,756403199691661,-2.4420857,2.2888567,-11.271901
android.sensor.accelerometer,1523723458846,756403219682286,0.60333884,0.9672575,-10.25676
android.sensor.accelerometer,1523723458866,756403239672911,1.7429788,1.0630256,-9.394848
android.sensor.accelerometer,1523723458886,756403259694786,1.2449849,1.3024458,-9.385271
android.sensor.accelerometer,1523723458906,756403279686974,0.7086837,0.93852705,-8.868123
android.sensor.accelerometer,1523723458927,756403299677599,0.38307226,0.21068975,-7.0102224
android.sensor.accelerometer,1523723458946,756403319668224,0.9864111,-0.545878,-4.912902
android.sensor.accelerometer,1523723458966,756403339690099,1.541866,-1.5131354,-3.5434184
android.sensor.accelerometer,1523723458986,756403359680724,1.6567876,-3.1507695,-2.2409728
android.sensor.accelerometer,1523723459006,756403379672911,0.82360536,-3.9552212,-1.5514427
android.sensor.accelerometer,1523723459026,756403399694786,-1.3503298,-5.851429,5.7748146
android.sensor.accelerometer,1523723459047,756403419685411,-0.20111294,-8.082825,10.007763
android.sensor.accelerometer,1523723459067,756403439676036,-0.4213795,-9.471462,13.148955
android.sensor.accelerometer,1523723459087,756403459668224,0.7661445,-10.295067,16.759413
android.sensor.accelerometer,1523723459107,756403479688536,2.3654714,-10.0269165,19.393034
android.sensor.accelerometer,1523723459126,756403499680724,1.4652514,-10.036493,18.990808
android.sensor.accelerometer,1523723459146,756403519671349,-0.78529817,-10.055647,17.975666
android.sensor.accelerometer,1523723459167,756403539693224,0.18195933,-9.605537,17.78413
android.sensor.accelerometer,1523723459186,756403559683849,2.480393,-10.218452,17.171215
android.sensor.accelerometer,1523723459206,756403579674474,0.50757074,-9.816227,15.677233
android.sensor.accelerometer,1523723459226,756403599666661,-2.2984335,-9.433155,15.284584
android.sensor.accelerometer,1523723459246,756403619688536,-2.815581,-8.293514,14.33648
android.sensor.accelerometer,1523723459266,756403639679161,-1.8962077,-8.772355,14.5567465
android.sensor.accelerometer,1523723459286,756403659669786,-2.3175871,-8.331821,14.719552
android.sensor.accelerometer,1523723459306,756403679693224,-4.817134,-7.479486,14.077906
android.sensor.accelerometer,1523723459326,756403699683849,-8.312668,-5.0374002,11.9614315
android.sensor.accelerometer,1523723459346,756403719674474,-6.349423,-4.999093,11.654974
android.sensor.accelerometer,1523723459366,756403739696349,-4.213795,-6.157887,11.377247
android.sensor.accelerometer,1523723459386,756403759686974,-6.339846,-5.439626,10.25676
android.sensor.accelerometer,1523723459407,756403779677599,-13.129802,-3.2752678,8.7053175
android.sensor.accelerometer,1523723459426,756403799669786,-14.709975,-2.6048915,7.153875
android.sensor.accelerometer,1523723459446,756403819691661,-10.534488,-2.8538885,6.5696893
android.sensor.accelerometer,1523723459466,756403839682286,-7.9966335,-4.501099,8.082825
android.sensor.accelerometer,1523723459486,756403859672911,-9.77792,-7.326257,8.858546
android.sensor.accelerometer,1523723459506,756403879694786,-15.313314,-7.9966335,2.6623523
android.sensor.accelerometer,1523723459527,756403899686974,-14.614207,-6.7803793,-3.6966474
android.sensor.accelerometer,1523723459546,756403919676036,-12.660539,-7.422025,-4.865018
android.sensor.accelerometer,1523723459566,756403939668224,-15.342045,-5.6982,-4.309563
android.sensor.accelerometer,1523723459586,756403959690099,-16.021997,-4.156334,-5.602432
android.sensor.accelerometer,1523723459606,756403979680724,-15.600618,-2.5474305,-7.192182
android.sensor.accelerometer,1523723459626,756403999672911,-12.98615,-3.572149,-7.5561004
android.sensor.accelerometer,1523723459647,756404019694786,-13.139379,-5.133168,-4.3382936
android.sensor.accelerometer,1523723459666,756404039685411,-16.01242,-4.5298295,-1.3120226
android.sensor.accelerometer,1523723459686,756404059676036,-15.859192,-3.6296098,-1.9919758
android.sensor.accelerometer,1523723459706,756404079666661,-13.809755,-4.8458643,-4.4915223
android.sensor.accelerometer,1523723459726,756404099688536,-12.670115,-6.2728086,-5.305551
