Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523723159587,756103959676036,-0.08806931,-0.09897762,-0.0286234
android.sensor.gyroscope,1523723159607,756103979666661,-0.08208284,-0.0935322,-0.0376293
android.sensor.gyroscope,1523723159627,756103999688536,-0.08208284,-0.10089748,-0.053983033
android.sensor.gyroscope,1523723159647,756104019680724,-0.08562585,-0.118350774,-0.07826056
android.sensor.gyroscope,1523723159667,756104039671349,-0.08208284,-0.11889183,-0.08126253
android.sensor.gyroscope,1523723159687,756104059693224,-0.069533914,-0.10662217,-0.07253588
android.sensor.gyroscope,1523723159707,756104079683849,-0.0567232,-0.08316494,-0.061086524
android.sensor.gyroscope,1523723159727,756104099674474,-0.03981096,-0.040352013,-0.038711403
android.sensor.gyroscope,1523723159747,756104119697911,-0.031084314,-0.0070860367,-0.023177972
android.sensor.gyroscope,1523723159767,756104139688536,-0.043074727,0.019634955,-0.030264009
android.sensor.gyroscope,1523723159787,756104159679161,0.0,0.0,0.0
android.sensor.gyroscope,1523723159807,756104179669786,-0.032166418,0.06843436,-0.01881465
android.sensor.gyroscope,1523723159827,756104199693224,-0.019896753,0.10908308,0.006265732
android.sensor.gyroscope,1523723159847,756104219683849,-0.0035430184,0.14779449,0.03598869
android.sensor.gyroscope,1523723159867,756104239674474,0.01144936,0.15762068,0.050440013
android.sensor.gyroscope,1523723159887,756104259696349,0.025359634,0.16716763,0.059986968
android.sensor.gyroscope,1523723159907,756104279686974,0.035709437,0.15515977,0.06298893
android.sensor.gyroscope,1523723159927,756104299677599,0.040352013,0.14289011,0.06435029
android.sensor.gyroscope,1523723159947,756104319668224,0.05290093,0.16470672,0.08344419
android.sensor.gyroscope,1523723159967,756104339691661,0.06489134,0.21080087,0.11971214
android.sensor.gyroscope,1523723159987,756104359680724,0.07225663,0.23233823,0.13770647
android.sensor.gyroscope,1523723160007,756104379672911,0.09489355,0.29778808,0.1796991
android.sensor.gyroscope,1523723160027,756104399694786,0.118350774,0.39896482,0.22225022
android.sensor.gyroscope,1523723160047,756104419685411,0.14070845,0.47940704,0.25143212
android.sensor.gyroscope,1523723160067,756104439676036,0.1420698,0.5274036,0.23942427
android.sensor.gyroscope,1523723160087,756104459668224,0.13906783,0.53368676,0.21952751
android.sensor.gyroscope,1523723160107,756104479690099,0.14152876,0.5443158,0.20289452
android.sensor.gyroscope,1523723160127,756104499680724,0.1693493,0.56941366,0.23261748
android.sensor.gyroscope,1523723160147,756104519671349,0.3681423,0.93647385,0.60185933
android.sensor.gyroscope,1523723160167,756104539694786,0.48459068,1.1235557,0.8276526
android.sensor.gyroscope,1523723160187,756104559685411,0.63512534,1.4085331,1.1494564
android.sensor.gyroscope,1523723160207,756104579676036,0.83801985,1.8789517,1.6125097
android.sensor.gyroscope,1523723160227,756104599666661,1.0469183,2.4756274,2.1178348
android.sensor.gyroscope,1523723160247,756104619688536,1.2601801,3.2141285,2.658346
android.sensor.gyroscope,1523723160267,756104639679161,1.4906158,4.116516,3.2970316
android.sensor.gyroscope,1523723160287,756104659671349,1.7461321,5.2152534,4.0595136
android.sensor.gyroscope,1523723160307,756104679693224,2.0532053,5.8013,4.0737033
android.sensor.gyroscope,1523723160327,756104699685411,2.6280818,5.7170353,3.1481376
android.sensor.gyroscope,1523723160347,756104719674474,4.2697735,5.0047317,-0.2080607
android.sensor.gyroscope,1523723160367,756104739666661,5.280703,5.2302456,-8.365031
android.sensor.gyroscope,1523723160387,756104759688536,0.18107791,4.58121,-10.360972
android.sensor.gyroscope,1523723160407,756104779679161,-1.0878288,3.5637355,-9.491851
android.sensor.gyroscope,1523723160427,756104799669786,-1.3239893,2.9708645,-8.515286
android.sensor.gyroscope,1523723160447,756104819691661,-1.4709809,2.4810903,-7.7388945
android.sensor.gyroscope,1523723160467,756104839683849,-1.5500618,2.062473,-7.044847
android.sensor.gyroscope,1523723160487,756104859674474,-1.5784234,1.7194111,-6.430718
android.sensor.gyroscope,1523723160507,756104879696349,-1.5388743,1.5001628,-5.814669
android.sensor.gyroscope,1523723160527,756104899686974,-1.4963406,1.332716,-5.2217984
android.sensor.gyroscope,1523723160547,756104919677599,-1.4265274,1.1663686,-4.726561
android.sensor.gyroscope,1523723160567,756104939669786,-1.3275323,1.0120118,-4.261326
android.sensor.gyroscope,1523723160587,756104959691661,-1.19199,0.89884454,-3.8121655
android.sensor.gyroscope,1523723160607,756104979682286,-1.0332873,0.8121191,-3.351835
android.sensor.gyroscope,1523723160627,756104999672911,-0.8620181,0.73275906,-2.9343348
android.sensor.gyroscope,1523723160647,756105019694786,-0.62095326,0.70139545,-2.5814466
android.sensor.gyroscope,1523723160667,756105039686974,-0.36514032,0.6719518,-2.2561
android.sensor.gyroscope,1523723160687,756105059677599,-0.059707712,0.68776447,-1.9261279
android.sensor.gyroscope,1523723160707,756105079668224,0.28087583,0.7635816,-1.6111484
