Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723272110,756216479672911,-0.30645782,9.481039,2.873042
android.sensor.accelerometer,1523723272126,756216499694786,-0.2777274,9.528923,2.834735
android.sensor.accelerometer,1523723272146,756216519685411,-0.20111294,9.461885,2.8060043
android.sensor.accelerometer,1523723272166,756216539676036,-0.1436521,9.414001,2.7964275
android.sensor.accelerometer,1523723272186,756216559666661,-0.1436521,9.471462,2.767697
android.sensor.accelerometer,1523723272207,756216579690099,-0.20111294,9.557653,2.6910827
android.sensor.accelerometer,1523723272226,756216599679161,-0.39264908,9.586384,2.7006595
android.sensor.accelerometer,1523723272246,756216619671349,-0.32561144,9.423578,2.7868507
android.sensor.accelerometer,1523723272266,756216639693224,-0.35434186,9.442732,2.96881
android.sensor.accelerometer,1523723272286,756216659685411,-0.25857377,9.461885,2.9113493
android.sensor.accelerometer,1523723272306,756216679676036,-0.16280572,9.423578,2.8538885
android.sensor.accelerometer,1523723272326,756216699666661,-0.20111294,9.3661175,2.8538885
android.sensor.accelerometer,1523723272346,756216719688536,-0.12449849,9.32781,2.882619
android.sensor.accelerometer,1523723272366,756216739679161,-0.12449849,9.423578,2.815581
android.sensor.accelerometer,1523723272386,756216759671349,-0.10534488,9.500193,2.585738
android.sensor.accelerometer,1523723272406,756216779693224,-0.08619126,9.452309,2.681506
android.sensor.accelerometer,1523723272426,756216799683849,-0.15322891,9.423578,2.719813
android.sensor.accelerometer,1523723272447,756216819674474,-0.12449849,9.442732,2.5953147
android.sensor.accelerometer,1523723272466,756216839696349,-0.08619126,9.3661175,2.6910827
android.sensor.accelerometer,1523723272486,756216859686974,-0.05746084,9.308656,2.72939
android.sensor.accelerometer,1523723272506,756216879677599,-0.06703765,9.375694,2.585738
android.sensor.accelerometer,1523723272526,756216899669786,-0.1340753,9.337387,2.2697031
android.sensor.accelerometer,1523723272546,756216919691661,-0.2777274,9.260772,2.5761611
android.sensor.accelerometer,1523723272567,756216939682286,-0.37349546,9.203311,2.528277
android.sensor.accelerometer,1523723272586,756216959674474,-0.842759,9.442732,1.8962077
android.sensor.accelerometer,1523723272606,756216979696349,-0.9672575,9.576807,1.2258313
android.sensor.accelerometer,1523723272626,756216999686974,-0.59376204,9.222465,-0.009576807
android.sensor.accelerometer,1523723272646,756217019677599,-1.5227122,9.375694,0.24899697
android.sensor.accelerometer,1523723272666,756217039668224,-3.265691,10.409989,-0.17238252
android.sensor.accelerometer,1523723272687,756217059691661,-4.7788267,11.520899,0.009576807
android.sensor.accelerometer,1523723272706,756217079680724,-5.0182467,12.124237,0.34476504
android.sensor.accelerometer,1523723272726,756217099672911,-5.5641246,12.890382,0.7182605
android.sensor.accelerometer,1523723272746,756217119694786,-6.397307,14.020445,1.4460979
android.sensor.accelerometer,1523723272766,756217139685411,-5.631162,14.824897,2.7485435
android.sensor.accelerometer,1523723272786,756217159676036,-4.7022123,14.81532,4.0318356
android.sensor.accelerometer,1523723272807,756217179668224,-3.572149,13.876793,6.83784
