Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523723520407,756464779683849,0.040352013,-0.07143632,-0.03080506
android.sensor.gyroscope,1523723520427,756464799674474,0.038449604,-0.062168628,-0.02698279
android.sensor.gyroscope,1523723520447,756464819696349,0.034348078,-0.06380924,-0.029164452
android.sensor.gyroscope,1523723520467,756464839688536,0.03544764,-0.08044223,-0.038449604
android.sensor.gyroscope,1523723520487,756464859679161,0.032724924,-0.08834857,-0.044174284
android.sensor.gyroscope,1523723520507,756464879669786,0.029164452,-0.0951728,-0.04907866
android.sensor.gyroscope,1523723520527,756464899691661,0.025080381,-0.08234464,-0.04225442
android.sensor.gyroscope,1523723520547,756464919683849,0.028082348,-0.07361799,-0.03817035
android.sensor.gyroscope,1523723520567,756464939674474,0.023439772,-0.07443829,-0.039531708
android.sensor.gyroscope,1523723520587,756464959696349,0.024260076,-0.08180358,-0.043895032
android.sensor.gyroscope,1523723520607,756464979686974,0.023998277,-0.053721234,-0.034906585
android.sensor.gyroscope,1523723520627,756464999677599,0.024260076,-0.053721234,-0.034627333
android.sensor.gyroscope,1523723520647,756465019668224,0.025080381,-0.025359634,-0.017174039
android.sensor.gyroscope,1523723520667,756465039691661,0.01881465,-0.029164452,-0.019076448
android.sensor.gyroscope,1523723520687,756465059682286,0.030543262,-0.03981096,-0.025359634
android.sensor.gyroscope,1523723520707,756465079672911,0.0,0.0,0.0
android.sensor.gyroscope,1523723520727,756465099694786,0.0,0.0,0.0
android.sensor.gyroscope,1523723520747,756465119686974,0.054803338,0.03626794,0.019355701
android.sensor.gyroscope,1523723520767,756465139677599,0.10115928,0.1338842,0.08370599
android.sensor.gyroscope,1523723520787,756465159668224,0.14861478,0.23261748,0.19116591
android.sensor.gyroscope,1523723520807,756465179690099,0.22933626,0.41777948,0.32368878
android.sensor.gyroscope,1523723520827,756465199680724,0.21924827,0.41777948,0.26588345
android.sensor.gyroscope,1523723520847,756465219671349,0.17343336,0.32396802,0.19360937
android.sensor.gyroscope,1523723520867,756465239694786,0.1521578,0.25307274,0.19743164
android.sensor.gyroscope,1523723520887,756465259685411,0.17153096,0.26942647,0.2718874
android.sensor.gyroscope,1523723520907,756465279676036,0.21734585,0.37932986,0.3596949
android.sensor.gyroscope,1523723520927,756465299666661,0.2604206,0.4483227,0.3714235
