Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723546328,756490699685411,0.37349546,8.331821,4.951209
android.sensor.accelerometer,1523723546347,756490719676036,0.50757074,8.322245,4.903325
android.sensor.accelerometer,1523723546366,756490739666661,0.4405331,8.39886,4.865018
android.sensor.accelerometer,1523723546386,756490759688536,0.21068975,8.523358,4.865018
android.sensor.accelerometer,1523723546407,756490779680724,0.009576807,8.628703,4.9895163
android.sensor.accelerometer,1523723546426,756490799669786,0.10534488,8.561666,5.094861
android.sensor.accelerometer,1523723546446,756490819693224,0.37349546,8.42759,4.999093
android.sensor.accelerometer,1523723546466,756490839683849,0.4213795,8.408437,4.9799395
android.sensor.accelerometer,1523723546486,756490859674474,0.31603462,8.42759,5.046977
android.sensor.accelerometer,1523723546506,756490879696349,0.29688102,8.408437,5.0757074
android.sensor.accelerometer,1523723546527,756490899688536,0.2681506,8.437167,5.0278234
android.sensor.accelerometer,1523723546546,756490919679161,0.22026655,8.418014,4.999093
android.sensor.accelerometer,1523723546566,756490939669786,0.4405331,8.264784,4.9320555
android.sensor.accelerometer,1523723546586,756490959691661,0.36391866,8.293514,4.912902
android.sensor.accelerometer,1523723546607,756490979682286,0.22026655,8.360553,4.817134
android.sensor.accelerometer,1523723546626,756490999672911,0.18195933,8.341399,4.7788267
android.sensor.accelerometer,1523723546647,756491019696349,0.36391866,8.159439,4.711789
android.sensor.accelerometer,1523723546666,756491039686974,0.5554548,7.9008656,4.644751
android.sensor.accelerometer,1523723546686,756491059677599,0.51714754,7.7667904,4.606444
android.sensor.accelerometer,1523723546706,756491079668224,0.45010993,7.6135616,4.4915223
android.sensor.accelerometer,1523723546726,756491099691661,0.5554548,7.393295,4.223372
android.sensor.accelerometer,1523723546746,756491119682286,0.7086837,7.441179,3.8307228
android.sensor.accelerometer,1523723546766,756491139672911,0.62249243,8.66701,3.4380736
android.sensor.accelerometer,1523723546786,756491159694786,1.9057846,11.089942,4.5872903
android.sensor.accelerometer,1523723546806,756491179686974,3.8881836,16.682798,4.8745947
android.sensor.accelerometer,1523723546826,756491199676036,3.4572272,22.7928,5.7365074
android.sensor.accelerometer,1523723546846,756491219668224,1.2449849,27.092787,8.063671
android.sensor.accelerometer,1523723546866,756491239690099,-1.2449849,28.28031,14.173674
android.sensor.accelerometer,1523723546887,756491259680724,-2.1164744,25.94357,20.312407
android.sensor.accelerometer,1523723546906,756491279671349,-1.7238252,23.386562,19.622877
android.sensor.accelerometer,1523723546926,756491299694786,0.15322891,19.747375,14.987702
android.sensor.accelerometer,1523723546946,756491319685411,0.35434186,16.807297,10.726024
android.sensor.accelerometer,1523723546966,756491339676036,-0.92895025,14.978126,7.9391727
android.sensor.accelerometer,1523723546986,756491359666661,-1.1779473,11.808203,9.14585
android.sensor.accelerometer,1523723547007,756491379688536,-0.36391866,8.973468,8.532935
android.sensor.accelerometer,1523723547026,756491399680724,0.7278373,6.291962,5.45878
android.sensor.accelerometer,1523723547046,756491419671349,0.61291564,4.7405195,2.528277
android.sensor.accelerometer,1523723547066,756491439693224,1.733402,1.2258313,1.7812861
android.sensor.accelerometer,1523723547086,756491459683849,0.50757074,-1.532289,2.3463178
android.sensor.accelerometer,1523723547106,756491479674474,-2.2409728,-2.2505496,0.62249243
android.sensor.accelerometer,1523723547126,756491499666661,-3.5338416,-1.7046716,-2.6240451
android.sensor.accelerometer,1523723547146,756491519688536,-4.1371803,-1.7238252,-2.5474305
android.sensor.accelerometer,1523723547166,756491539679161,-4.3382936,-1.8962077,-0.8331822
android.sensor.accelerometer,1523723547186,756491559669786,-3.1890767,-3.2944214,1.0055647
android.sensor.accelerometer,1523723547206,756491579693224,-1.6089035,-4.2904096,1.1683705
android.sensor.accelerometer,1523723547226,756491599682286,-0.62249243,-4.6351743,-0.50757074
android.sensor.accelerometer,1523723547247,756491619674474,1.5131354,-4.4244847,-6.2345014
android.sensor.accelerometer,1523723547266,756491639696349,2.528277,-3.0262709,-11.061212
android.sensor.accelerometer,1523723547286,756491659686974,2.4995465,-1.4939818,-11.808203
android.sensor.accelerometer,1523723547306,756491679677599,2.030283,-1.8195933,-7.872135
android.sensor.accelerometer,1523723547326,756491699669786,1.8674773,-2.1739352,-4.903325
android.sensor.accelerometer,1523723547347,756491719690099,0.7565677,-1.6089035,-2.9496565
android.sensor.accelerometer,1523723547367,756491739682286,-0.7565677,-0.6607997,-2.3654714
android.sensor.accelerometer,1523723547386,756491759672911,-2.4516625,0.40222588,-3.6487634
android.sensor.accelerometer,1523723547406,756491779696349,-2.327164,0.41180268,-3.5913026
android.sensor.accelerometer,1523723547426,756491799686974,-0.4213795,-0.8810662,-1.9632454
android.sensor.accelerometer,1523723547446,756491819676036,1.4652514,-1.2737153,-0.29688102
android.sensor.accelerometer,1523723547466,756491839668224,4.644751,0.19153613,-2.1260512
android.sensor.accelerometer,1523723547487,756491859690099,6.435614,2.5761611,-3.9935284
android.sensor.accelerometer,1523723547506,756491879680724,2.9783869,4.050989,-2.7868507
android.sensor.accelerometer,1523723547526,756491899672911,0.10534488,6.9527617,-1.541866
android.sensor.accelerometer,1523723547546,756491919694786,0.29688102,8.389283,-3.572149
android.sensor.accelerometer,1523723547566,756491939685411,1.9919758,9.050082,-4.596867
android.sensor.accelerometer,1523723547586,756491959676036,1.3120226,10.0269165,-2.9879637
android.sensor.accelerometer,1523723547607,756491979666661,0.08619126,12.018892,-2.825158
android.sensor.accelerometer,1523723547626,756491999688536,0.48841715,11.128249,-1.1013328
android.sensor.accelerometer,1523723547646,756492019680724,-1.1109096,10.352529,4.357447
android.sensor.accelerometer,1523723547666,756492039671349,-2.4995465,12.08593,8.925584
android.sensor.accelerometer,1523723547686,756492059693224,-0.50757074,14.15452,8.542512
android.sensor.accelerometer,1523723547706,756492079683849,1.4748282,14.231135,8.283937
android.sensor.accelerometer,1523723547727,756492099674474,0.15322891,14.317327,11.645397
android.sensor.accelerometer,1523723547746,756492119666661,-2.2218192,15.840038,16.424223
android.sensor.accelerometer,1523723547766,756492139688536,-1.0055647,15.485697,18.215086
android.sensor.accelerometer,1523723547786,756492159679161,1.6663644,15.275007,14.4609785
android.sensor.accelerometer,1523723547806,756492179671349,1.7429788,15.093047,12.440272
android.sensor.accelerometer,1523723547826,756492199693224,-1.4460979,14.949395,13.560759
android.sensor.accelerometer,1523723547847,756492219683849,-3.1890767,14.15452,13.867216
android.sensor.accelerometer,1523723547866,756492239674474,-3.1890767,13.40753,10.850522
android.sensor.accelerometer,1523723547886,756492259696349,-2.336741,12.0571995,8.437167
android.sensor.accelerometer,1523723547906,756492279688536,-0.63206923,9.873688,7.5944076
android.sensor.accelerometer,1523723547926,756492299677599,0.2681506,8.37013,6.895301
android.sensor.accelerometer,1523723547946,756492319669786,0.50757074,7.393295,6.157887
android.sensor.accelerometer,1523723547967,756492339691661,-0.1436521,7.07726,6.397307
android.sensor.accelerometer,1523723547987,756492359682286,-0.91937345,7.029376,6.531382
android.sensor.accelerometer,1523723548006,756492379672911,-0.9864111,7.2783732,5.439626
android.sensor.accelerometer,1523723548026,756492399694786,-0.24899697,7.2113357,4.644751
android.sensor.accelerometer,1523723548046,756492419686974,-0.22026655,7.1347213,5.1235914
android.sensor.accelerometer,1523723548066,756492439677599,-1.0821792,7.1826053,6.6079965
android.sensor.accelerometer,1523723548087,756492459668224,-1.3503298,7.1826053,6.943185
android.sensor.accelerometer,1523723548107,756492479690099,-0.5746084,7.1059904,6.244078
android.sensor.accelerometer,1523723548126,756492499680724,0.009576807,7.038953,5.5258174
android.sensor.accelerometer,1523723548146,756492519672911,-0.076614454,7.1059904,5.2768207
android.sensor.accelerometer,1523723548166,756492539694786,-0.1340753,7.0006456,6.090849
android.sensor.accelerometer,1523723548186,756492559685411,-0.22026655,7.0102224,6.540959
android.sensor.accelerometer,1523723548207,756492579676036,-0.31603462,7.1059904,6.2728086
android.sensor.accelerometer,1523723548226,756492599668224,-0.15322891,7.07726,5.765238
android.sensor.accelerometer,1523723548246,756492619690099,0.038307227,7.086837,5.6215854
android.sensor.accelerometer,1523723548266,756492639680724,0.34476504,7.0102224,5.401319
android.sensor.accelerometer,1523723548286,756492659671349,-0.15322891,7.2113357,5.8705826
android.sensor.accelerometer,1523723548306,756492679693224,-0.17238252,7.019799,6.799533
android.sensor.accelerometer,1523723548327,756492699683849,0.0,7.1347213,6.531382
android.sensor.accelerometer,1523723548347,756492719674474,-0.1340753,7.4507556,5.803545
android.sensor.accelerometer,1523723548366,756492739666661,-0.1340753,7.632715,5.707777
android.sensor.accelerometer,1523723548386,756492759688536,-0.24899697,7.6710224,6.0142345
android.sensor.accelerometer,1523723548406,756492779679161,-0.23942018,7.565677,6.090849
android.sensor.accelerometer,1523723548426,756492799669786,-0.08619126,7.4986396,6.1004257
android.sensor.accelerometer,1523723548447,756492819693224,0.019153614,7.3166804,6.6750345
android.sensor.accelerometer,1523723548466,756492839683849,-0.12449849,7.431602,6.4547677
