Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723492446,756436819671349,-0.06703765,8.523358,4.7979803
android.sensor.accelerometer,1523723492467,756436839693224,-0.076614454,8.542512,4.759673
android.sensor.accelerometer,1523723492486,756436859683849,-0.15322891,8.590396,4.6255975
android.sensor.accelerometer,1523723492506,756436879674474,-0.25857377,8.580819,4.7788267
android.sensor.accelerometer,1523723492527,756436899696349,-0.17238252,8.456321,4.9703627
android.sensor.accelerometer,1523723492546,756436919688536,-0.22026655,8.456321,4.9320555
android.sensor.accelerometer,1523723492566,756436939677599,-0.16280572,8.485051,4.7309427
android.sensor.accelerometer,1523723492586,756436959669786,-0.11492168,8.542512,4.6160207
android.sensor.accelerometer,1523723492606,756436979691661,-0.18195933,8.599973,4.7022123
android.sensor.accelerometer,1523723492626,756436999682286,-0.17238252,8.580819,4.759673
android.sensor.accelerometer,1523723492647,756437019672911,-0.16280572,8.580819,4.807557
android.sensor.accelerometer,1523723492666,756437039694786,-0.10534488,8.504205,4.9320555
android.sensor.accelerometer,1523723492686,756437059686974,-0.1340753,8.513782,4.8745947
android.sensor.accelerometer,1523723492706,756437079677599,-0.18195933,8.580819,4.7022123
android.sensor.accelerometer,1523723492726,756437099668224,-0.1436521,8.504205,4.7788267
android.sensor.accelerometer,1523723492746,756437119690099,-0.009576807,8.465898,4.8745947
android.sensor.accelerometer,1523723492767,756437139680724,-0.047884032,8.456321,4.951209
android.sensor.accelerometer,1523723492786,756437159672911,-0.02873042,8.39886,5.315128
android.sensor.accelerometer,1523723492806,756437179694786,-0.076614454,8.303091,5.8705826
android.sensor.accelerometer,1523723492826,756437199685411,-0.47884035,8.485051,6.5696893
android.sensor.accelerometer,1523723492846,756437219676036,-1.1109096,8.896853,6.8282633
android.sensor.accelerometer,1523723492866,756437239668224,-4.1946416,11.386824,5.755661
android.sensor.accelerometer,1523723492887,756437259690099,-5.841852,14.30775,3.6583402
android.sensor.accelerometer,1523723492906,756437279680724,-8.24563,17.199945,-1.9919758
android.sensor.accelerometer,1523723492926,756437299671349,-5.592855,14.78659,-16.950949
android.sensor.accelerometer,1523723492946,756437319693224,-3.3327289,11.559206,-13.982138
android.sensor.accelerometer,1523723492966,756437339685411,-2.4229321,7.690176,-8.6574335
android.sensor.accelerometer,1523723492986,756437359676036,-2.27928,3.1890767,-1.5227122
android.sensor.accelerometer,1523723493007,756437379666661,-1.7046716,-4.357447,7.6614456
android.sensor.accelerometer,1523723493026,756437399688536,3.7253778,-16.060305,35.817257
android.sensor.accelerometer,1523723493046,756437419679161,13.43626,-23.731327,56.551044
android.sensor.accelerometer,1523723493066,756437439671349,14.422671,-22.658726,46.677357
android.sensor.accelerometer,1523723493086,756437459693224,6.847417,-14.700398,17.00841
android.sensor.accelerometer,1523723493106,756437479683849,-4.5394063,0.095768064,0.19153613
android.sensor.accelerometer,1523723493127,756437499674474,-18.167202,16.46253,-14.863204
android.sensor.accelerometer,1523723493146,756437519696349,-21.193474,27.600357,-34.58185
android.sensor.accelerometer,1523723493166,756437539686974,-16.49126,29.429527,-42.597637
android.sensor.accelerometer,1523723493186,756437559679161,-14.805743,25.512613,-40.864235
