Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523723475133,756419499677599,0.019355701,-0.05290093,-0.038711403
android.sensor.gyroscope,1523723475147,756419519668224,0.009808751,-0.044436082,-0.032986723
android.sensor.gyroscope,1523723475167,756419539691661,0.0095294975,-0.044436082,-0.032986723
android.sensor.gyroscope,1523723475187,756419559682286,0.006806784,-0.07007497,-0.052080624
android.sensor.gyroscope,1523723475207,756419579672911,0.01144936,-0.069533914,-0.052080624
android.sensor.gyroscope,1523723475227,756419599694786,0.021816615,-0.06789331,-0.050981067
android.sensor.gyroscope,1523723475247,756419619685411,0.02698279,-0.07389724,-0.054803338
android.sensor.gyroscope,1523723475267,756419639676036,0.029984757,-0.04935791,-0.036529742
android.sensor.gyroscope,1523723475287,756419659666661,0.046355944,-0.025621433,-0.018256145
android.sensor.gyroscope,1523723475307,756419679690099,0.039531708,2.6179937E-4,5.410521E-4
android.sensor.gyroscope,1523723475327,756419699680724,0.05534439,0.0070860367,0.00572468
android.sensor.gyroscope,1523723475347,756419719671349,0.06981317,0.030264009,0.016353736
android.sensor.gyroscope,1523723475367,756419739694786,0.072797686,0.026720991,0.007347836
android.sensor.gyroscope,1523723475387,756419759685411,0.066811204,0.015271631,8.0285146E-4
android.sensor.gyroscope,1523723475407,756419779676036,0.06735226,-0.0032637657,-0.012531464
android.sensor.gyroscope,1523723475427,756419799666661,0.061348323,-0.020176006,-0.02289872
android.sensor.gyroscope,1523723475447,756419819688536,0.08670796,-0.020717058,-0.03544764
android.sensor.gyroscope,1523723475467,756419839679161,0.07171558,-0.015812684,-0.025900686
android.sensor.gyroscope,1523723475487,756419859671349,0.07417649,-0.029164452,-0.03626794
android.sensor.gyroscope,1523723475507,756419879693224,0.0662527,-0.038990654,-0.04171337
android.sensor.gyroscope,1523723475527,756419899683849,0.06080727,-0.032986723,-0.035709437
android.sensor.gyroscope,1523723475547,756419919674474,0.08888962,-0.04553564,-0.048258353
android.sensor.gyroscope,1523723475567,756419939696349,0.0861669,-0.058346357,-0.05534439
android.sensor.gyroscope,1523723475587,756419959688536,0.067073,-0.059445914,-0.053441983
android.sensor.gyroscope,1523723475608,756419979679161,0.050440013,-0.0659909,-0.047996555
android.sensor.gyroscope,1523723475627,756419999669786,0.046896998,-0.12543681,-0.09080948
android.sensor.gyroscope,1523723475647,756420019691661,0.043074727,-0.14861478,-0.13308136
android.sensor.gyroscope,1523723475667,756420039683849,0.05508259,-0.09979793,-0.12789772
android.sensor.gyroscope,1523723475687,756420059674474,0.35805428,0.70904,0.14725342
android.sensor.gyroscope,1523723475707,756420079696349,0.766025,1.6013396,0.4365941
android.sensor.gyroscope,1523723475727,756420099686974,1.0992782,2.183564,0.44668213
android.sensor.gyroscope,1523723475747,756420119677599,1.2549964,2.3534544,0.30733502
android.sensor.gyroscope,1523723475767,756420139669786,1.2064588,2.203478,0.12243485
android.sensor.gyroscope,1523723475787,756420159691661,0.9051103,1.6725141,-0.14835298
android.sensor.gyroscope,1523723475807,756420179682286,0.16824974,0.35342917,-0.69238955
android.sensor.gyroscope,1523723475827,756420199672911,-0.864479,-1.8775903,-1.8936822
android.sensor.gyroscope,1523723475848,756420219694786,-1.7404075,-3.5350945,-3.2926683
android.sensor.gyroscope,1523723475867,756420239685411,-2.1726556,-3.8623438,-3.7783585
android.sensor.gyroscope,1523723475888,756420259676036,-2.1320243,-3.4143004,-3.4641993
android.sensor.gyroscope,1523723475908,756420279668224,-1.5746012,-2.3046374,-2.431453
android.sensor.gyroscope,1523723475928,756420299690099,-0.6299417,-0.41041416,-0.88357294
android.sensor.gyroscope,1523723475948,756420319680724,0.34278268,1.7371436,0.2187072
android.sensor.gyroscope,1523723475968,756420339671349,1.1254581,3.241949,0.30841714
android.sensor.gyroscope,1523723475987,756420359693224,1.3340774,3.5340126,-0.08726646
android.sensor.gyroscope,1523723476007,756420379685411,0.8055742,2.7409697,-0.5418549
android.sensor.gyroscope,1523723476027,756420399676036,-0.2546959,1.015834,-1.1235557
android.sensor.gyroscope,1523723476047,756420419666661,-1.3097998,-0.9462826,-1.9981227
android.sensor.gyroscope,1523723476068,756420439688536,-2.0112126,-2.1661108,-2.7947085
android.sensor.gyroscope,1523723476087,756420459679161,-2.183564,-2.219291,-2.9048736
android.sensor.gyroscope,1523723476107,756420479671349,-1.9673002,-1.6746957,-2.5233622
android.sensor.gyroscope,1523723476127,756420499693224,-1.5020653,-0.6967529,-1.8437659
android.sensor.gyroscope,1523723476147,756420519683849,-0.924466,0.58358574,-1.1650072
android.sensor.gyroscope,1523723476167,756420539674474,-0.63704515,1.1993554,-0.9252863
android.sensor.gyroscope,1523723476187,756420559697911,-0.60349995,1.0480005,-0.8808328
android.sensor.gyroscope,1523723476207,756420579688536,-1.0992782,-0.10007718,-1.4297912
android.sensor.gyroscope,1523723476227,756420599679161,-1.3147216,-1.0171953,-1.7502337
android.sensor.gyroscope,1523723476247,756420619669786,-1.295907,-1.5506029,-1.8614984
android.sensor.gyroscope,1523723476267,756420639691661,-0.9907361,-1.748593,-1.6392307
android.sensor.gyroscope,1523723476287,756420659683849,-0.2846981,-1.4521663,-0.742306
android.sensor.gyroscope,1523723476307,756420679674474,0.7564781,0.560687,1.5268838
android.sensor.gyroscope,1523723476327,756420699696349,1.5192393,3.3881204,2.6567054
android.sensor.gyroscope,1523723476347,756420719686974,1.6798794,3.825814,2.536452
android.sensor.gyroscope,1523723476367,756420739677599,1.5135146,3.361382,2.4120975
android.sensor.gyroscope,1523723476387,756420759668224,1.0845476,2.1794798,2.2907445
android.sensor.gyroscope,1523723476407,756420779691661,0.5102295,0.15489797,1.6883268
android.sensor.gyroscope,1523723476427,756420799682286,0.050981067,-2.0354903,0.13662437
android.sensor.gyroscope,1523723476447,756420819672911,-0.31496212,-3.304938,-1.3466263
android.sensor.gyroscope,1523723476467,756420839694786,-0.3896971,-3.5841906,-1.7404075
