Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523723348474,756292839683849,-0.014172073,-0.032724924,-0.017453292
android.sensor.gyroscope,1523723348487,756292859674474,-0.010349803,0.035709437,0.013351769
android.sensor.gyroscope,1523723348507,756292879666661,-0.0051661744,0.03626794,0.015271631
android.sensor.gyroscope,1523723348527,756292899688536,-0.0035430184,0.03626794,0.015271631
android.sensor.gyroscope,1523723348547,756292919679161,-0.0051661744,0.06270968,0.026720991
android.sensor.gyroscope,1523723348567,756292939671349,-0.00408407,0.06270968,0.027262043
android.sensor.gyroscope,1523723348587,756292959691661,-0.004363323,0.08016297,0.034906585
android.sensor.gyroscope,1523723348607,756292979683849,-0.0032637657,0.06270968,0.027541295
android.sensor.gyroscope,1523723348627,756292999674474,-0.0032637657,0.06517059,0.020437805
android.sensor.gyroscope,1523723348647,756293019696349,0.004363323,0.0850848,0.020176006
android.sensor.gyroscope,1523723348667,756293039688536,0.008988446,0.10115928,0.023719024
android.sensor.gyroscope,1523723348687,756293059677599,0.010349803,0.10798352,0.023719024
android.sensor.gyroscope,1523723348707,756293079669786,0.009808751,0.12707742,0.025359634
android.sensor.gyroscope,1523723348727,756293099691661,0.008726646,0.13852678,0.025359634
android.sensor.gyroscope,1523723348747,756293119682286,0.0070860367,0.13880603,0.023439772
android.sensor.gyroscope,1523723348767,756293139672911,0.008726646,0.16416568,0.02125811
android.sensor.gyroscope,1523723348787,756293159696349,0.008447394,0.22170918,5.410521E-4
android.sensor.gyroscope,1523723348807,756293179686974,0.016894788,0.30815533,-0.03926991
android.sensor.gyroscope,1523723348827,756293199677599,0.048799407,0.48569024,-0.10389945
android.sensor.gyroscope,1523723348847,756293219668224,0.07061602,0.631303,-0.22361158
android.sensor.gyroscope,1523723348867,756293239690099,0.08316494,0.71720815,-0.320425
android.sensor.gyroscope,1523723348887,756293259680724,0.1338842,0.8636587,-0.35561085
android.sensor.gyroscope,1523723348907,756293279672911,0.2271546,1.0537425,-0.3397807
android.sensor.gyroscope,1523723348927,756293299694786,0.3523296,1.276813,-0.2795145
android.sensor.gyroscope,1523723348947,756293319685411,0.4513247,1.434713,-0.22661355
android.sensor.gyroscope,1523723348967,756293339676036,0.4815887,1.4537895,-0.18762289
android.sensor.gyroscope,1523723348987,756293359666661,0.49005353,1.4284298,-0.17071065
android.sensor.gyroscope,1523723349007,756293379690099,0.515675,1.4527073,-0.16088445
android.sensor.gyroscope,1523723349027,756293399680724,0.5053252,1.4406995,-0.15543902
android.sensor.gyroscope,1523723349047,756293419671349,0.41069344,1.2956277,-0.151896
android.sensor.gyroscope,1523723349067,756293439693224,0.22825415,1.0635513,-0.15351915
android.sensor.gyroscope,1523723349087,756293459685411,0.006265732,0.81730276,-0.14261085
android.sensor.gyroscope,1523723349107,756293479676036,-0.22142991,0.6043202,-0.11671016
android.sensor.gyroscope,1523723349127,756293499666661,-0.42242205,0.3733259,-0.15271631
android.sensor.gyroscope,1523723349147,756293519688536,-0.5721364,0.12653637,-0.38695696
android.sensor.gyroscope,1523723349167,756293539679161,-0.65039694,0.05454154,-0.80203116
android.sensor.gyroscope,1523723349187,756293559671349,-0.6773972,0.040631264,-1.2623618
