Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723159587,756103959676036,0.1340753,6.4260373,7.6231384
android.sensor.accelerometer,1523723159607,756103979666661,-0.047884032,6.4643445,7.680599
android.sensor.accelerometer,1523723159626,756103999688536,-0.18195933,6.588843,7.5848308
android.sensor.accelerometer,1523723159647,756104019680724,-0.15322891,6.5505357,7.393295
android.sensor.accelerometer,1523723159666,756104039671349,-0.20111294,6.5601125,7.3071036
android.sensor.accelerometer,1523723159686,756104059693224,-0.20111294,6.5505357,7.153875
android.sensor.accelerometer,1523723159706,756104079683849,-0.25857377,6.6846113,7.029376
android.sensor.accelerometer,1523723159726,756104099674474,-0.35434186,6.751649,7.1347213
android.sensor.accelerometer,1523723159746,756104119697911,-0.39264908,6.6175733,7.335834
android.sensor.accelerometer,1523723159767,756104139688536,-0.29688102,6.435614,7.4603324
android.sensor.accelerometer,1523723159786,756104159679161,-0.24899697,6.4739213,7.3166804
android.sensor.accelerometer,1523723159806,756104179669786,-0.4213795,6.6846113,6.9240313
android.sensor.accelerometer,1523723159826,756104199693224,-0.4213795,6.6654577,6.981492
android.sensor.accelerometer,1523723159846,756104219683849,-0.20111294,6.5696893,7.1634517
android.sensor.accelerometer,1523723159866,756104239674474,-0.19153613,6.703765,7.0581064
android.sensor.accelerometer,1523723159887,756104259696349,-0.17238252,6.742072,7.144298
android.sensor.accelerometer,1523723159906,756104279686974,-0.076614454,6.8665705,7.383718
android.sensor.accelerometer,1523723159926,756104299677599,0.0,7.07726,7.3071036
android.sensor.accelerometer,1523723159946,756104319668224,-0.45010993,7.536947,7.240066
android.sensor.accelerometer,1523723159966,756104339691661,-0.80445176,8.00621,7.6231384
android.sensor.accelerometer,1523723159986,756104359680724,-1.3790601,8.341399,7.632715
android.sensor.accelerometer,1523723160007,756104379672911,-2.566584,8.925584,7.019799
android.sensor.accelerometer,1523723160026,756104399694786,-2.834735,8.8777,6.789956
android.sensor.accelerometer,1523723160046,756104419685411,-1.8770541,7.872135,6.981492
android.sensor.accelerometer,1523723160066,756104439676036,-1.5610195,6.8569937,7.5465236
android.sensor.accelerometer,1523723160086,756104459668224,-1.6759412,7.1059904,6.2249246
android.sensor.accelerometer,1523723160106,756104479690099,-1.340753,6.9719152,3.3806129
android.sensor.accelerometer,1523723160126,756104499680724,0.15322891,6.244078,0.02873042
android.sensor.accelerometer,1523723160146,756104519671349,1.4460979,5.305551,-3.7349546
android.sensor.accelerometer,1523723160166,756104539694786,2.8060043,3.9360676,-6.14831
android.sensor.accelerometer,1523723160186,756104559685411,3.4093432,2.9017725,-9.557653
android.sensor.accelerometer,1523723160206,756104579676036,4.4819455,0.7182605,-11.903971
android.sensor.accelerometer,1523723160226,756104599666661,4.6926355,-2.566584,-11.683704
android.sensor.accelerometer,1523723160246,756104619688536,5.6215854,-6.4547677,-11.405977
android.sensor.accelerometer,1523723160266,756104639679161,7.3166804,-11.731588,-9.3661175
android.sensor.accelerometer,1523723160286,756104659671349,4.1371803,-15.380352,-8.034941
android.sensor.accelerometer,1523723160306,756104679693224,-4.2999864,-17.650055,-10.457873
android.sensor.accelerometer,1523723160326,756104699685411,-10.534488,-22.859838,-11.492168
android.sensor.accelerometer,1523723160346,756104719674474,-16.606182,-28.356924,-7.843405
android.sensor.accelerometer,1523723160366,756104739666661,-19.000385,-34.438198,-2.384625
android.sensor.accelerometer,1523723160386,756104759688536,-25.3115,-36.01837,-0.7278373
android.sensor.accelerometer,1523723160406,756104779679161,-32.618603,-34.802116,-3.4380736
