Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523723200652,756145019688536,0.0,0.0,0.0
android.sensor.gyroscope,1523723200667,756145039679161,0.0,0.0,0.0
android.sensor.gyroscope,1523723200687,756145059671349,0.027262043,0.0286234,0.0
android.sensor.gyroscope,1523723200707,756145079693224,0.0,0.0,0.0
android.sensor.gyroscope,1523723200727,756145099683849,0.0,0.0,0.0
android.sensor.gyroscope,1523723200747,756145119674474,0.0,0.0,0.0
android.sensor.gyroscope,1523723200767,756145139696349,0.022357667,-0.011711159,-0.030543262
android.sensor.gyroscope,1523723200787,756145159688536,0.0,0.0,0.0
android.sensor.gyroscope,1523723200807,756145179679161,0.0,0.0,0.0
android.sensor.gyroscope,1523723200827,756145199669786,0.0,0.0,0.0
android.sensor.gyroscope,1523723200847,756145219691661,0.037088245,0.0109083075,-0.008726646
android.sensor.gyroscope,1523723200867,756145239682286,0.037088245,0.0109083075,-0.008726646
android.sensor.gyroscope,1523723200887,756145259672911,0.061889376,0.029164452,-0.0032637657
android.sensor.gyroscope,1523723200907,756145279696349,0.05071927,0.023998277,-0.0019024089
android.sensor.gyroscope,1523723200927,756145299686974,0.035709437,0.016894788,-0.0010821042
android.sensor.gyroscope,1523723200947,756145319677599,0.032166418,0.022357667,0.0049043754
android.sensor.gyroscope,1523723200967,756145339668224,0.049619712,0.044436082,0.015271631
android.sensor.gyroscope,1523723200987,756145359691661,0.023439772,0.026441738,0.017715093
android.sensor.gyroscope,1523723201007,756145379680724,0.021537364,0.02453933,0.022357667
android.sensor.gyroscope,1523723201027,756145399672911,0.02125811,0.024260076,0.022619467
android.sensor.gyroscope,1523723201047,756145419694786,0.0,0.0,0.0
android.sensor.gyroscope,1523723201067,756145439686974,0.031346112,0.019355701,0.04225442
android.sensor.gyroscope,1523723201087,756145459677599,0.02617994,0.025900686,0.042533673
android.sensor.gyroscope,1523723201107,756145479668224,0.020996312,0.033265974,0.040352013
android.sensor.gyroscope,1523723201127,756145499690099,0.022357667,0.037088245,0.05290093
android.sensor.gyroscope,1523723201147,756145519680724,0.057526052,0.11126474,0.108524576
android.sensor.gyroscope,1523723201167,756145539671349,0.14042918,0.33187437,0.225514
android.sensor.gyroscope,1523723201187,756145559694786,0.17643534,0.49523717,0.25797713
android.sensor.gyroscope,1523723201207,756145579685411,0.18488273,0.5500405,0.25415483
android.sensor.gyroscope,1523723201227,756145599676036,0.21134192,0.6056816,0.29260445
android.sensor.gyroscope,1523723201247,756145619668224,0.2361605,0.6517583,0.33079225
android.sensor.gyroscope,1523723201267,756145639688536,0.25415483,0.6741334,0.35014796
android.sensor.gyroscope,1523723201287,756145659680724,0.26670375,0.6823016,0.3654196
android.sensor.gyroscope,1523723201307,756145679671349,0.26860616,0.6580415,0.36569884
android.sensor.gyroscope,1523723201327,756145699693224,0.34196237,0.7502123,0.49441686
android.sensor.gyroscope,1523723201347,756145719683849,0.4147775,0.8298342,0.62531656
android.sensor.gyroscope,1523723201367,756145739674474,0.38233182,0.57131606,0.5887694
android.sensor.gyroscope,1523723201387,756145759666661,0.23588125,-0.13144074,0.35615188
android.sensor.gyroscope,1523723201407,756145779688536,0.1521578,-0.62177354,0.1903456
android.sensor.gyroscope,1523723201427,756145799679161,0.21460569,-0.71720815,0.29234266
android.sensor.gyroscope,1523723201447,756145819669786,0.3337942,-0.6416703,0.53258723
android.sensor.gyroscope,1523723201467,756145839693224,-0.14535102,-2.8519728,-0.631303
android.sensor.gyroscope,1523723201487,756145859683849,-1.2168087,-5.745676,-2.685887
android.sensor.gyroscope,1523723201507,756145879674474,-1.6798794,-5.4514136,-2.9160612
android.sensor.gyroscope,1523723201527,756145899696349,-2.0594885,-4.8680897,-2.9171433
android.sensor.gyroscope,1523723201547,756145919686974,-3.2484941,-4.380497,-3.0894945
android.sensor.gyroscope,1523723201567,756145939677599,-5.96002,-1.4832506,-2.977968
android.sensor.gyroscope,1523723201587,756145959669786,-8.155854,3.75354,-4.1936946
android.sensor.gyroscope,1523723201607,756145979691661,-6.8084073,5.299797,-4.966823
android.sensor.gyroscope,1523723201627,756145999682286,-5.8195734,4.9758115,-4.6316676
android.sensor.gyroscope,1523723201647,756146019672911,-4.9125433,4.51494,-4.164233
android.sensor.gyroscope,1523723201667,756146039694786,-4.1964173,4.220695,-3.6559062
android.sensor.gyroscope,1523723201687,756146059686974,-3.6755412,3.7925305,-3.0886743
android.sensor.gyroscope,1523723201707,756146079677599,-3.2405703,3.3024771,-2.6013434
android.sensor.gyroscope,1523723201727,756146099668224,-2.8383417,3.0273259,-2.2048395
