Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723385906,756330279682286,-0.61291564,6.1387334,7.728483
android.sensor.accelerometer,1523723385926,756330299672911,-0.5650316,6.1100025,7.651869
android.sensor.accelerometer,1523723385946,756330319696349,-0.60333884,6.1770406,7.5465236
android.sensor.accelerometer,1523723385967,756330339686974,-0.842759,6.215348,7.4507556
android.sensor.accelerometer,1523723385986,756330359677599,-1.1492168,6.4643445,7.575254
android.sensor.accelerometer,1523723386006,756330379668224,-0.8810662,6.3685765,7.603985
android.sensor.accelerometer,1523723386027,756330399690099,-0.51714754,6.2249246,7.489063
android.sensor.accelerometer,1523723386047,756330419680724,-0.41180268,6.14831,7.517793
android.sensor.accelerometer,1523723386067,756330439671349,-0.45010993,6.081272,7.422025
android.sensor.accelerometer,1523723386087,756330459694786,-0.641646,6.1770406,7.422025
android.sensor.accelerometer,1523723386107,756330479685411,-0.7374141,6.301539,7.6614456
android.sensor.accelerometer,1523723386128,756330499676036,-0.62249243,6.129156,7.642292
android.sensor.accelerometer,1523723386148,756330519666661,-0.50757074,6.0238113,7.536947
android.sensor.accelerometer,1523723386168,756330539690099,-0.60333884,6.157887,7.489063
android.sensor.accelerometer,1523723386188,756330559680724,-0.8714894,6.3781533,7.2592196
android.sensor.accelerometer,1523723386208,756330579671349,-0.89064306,6.3589997,7.1730285
android.sensor.accelerometer,1523723386228,756330599693224,-0.7661445,6.3781533,7.422025
android.sensor.accelerometer,1523723386248,756330619683849,-0.6895301,6.3302693,7.383718
android.sensor.accelerometer,1523723386268,756330639674474,-0.842759,6.531382,7.3166804
android.sensor.accelerometer,1523723386288,756330659666661,-0.91937345,6.5601125,7.603985
android.sensor.accelerometer,1523723386308,756330679688536,-0.30645782,6.167464,7.2687964
android.sensor.accelerometer,1523723386328,756330699679161,0.095768064,6.129156,7.086837
android.sensor.accelerometer,1523723386347,756330719669786,0.8619126,6.3302693,7.422025
android.sensor.accelerometer,1523723386366,756330739691661,2.2697031,6.5601125,7.3549876
android.sensor.accelerometer,1523723386386,756330759683849,3.6008794,6.694188,7.7189064
android.sensor.accelerometer,1523723386407,756330779674474,5.133168,5.583278,7.575254
android.sensor.accelerometer,1523723386426,756330799696349,7.4507556,2.183512,9.969456
android.sensor.accelerometer,1523723386447,756330819686974,10.505757,-2.0111294,14.958972
