Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723138787,756083159666661,-0.12449849,6.2632318,7.603985
android.sensor.accelerometer,1523723138806,756083179688536,-0.23942018,6.38773,7.479486
android.sensor.accelerometer,1523723138826,756083199679161,-0.23942018,6.4068837,7.2113357
android.sensor.accelerometer,1523723138846,756083219671349,-0.2681506,6.5505357,6.885724
android.sensor.accelerometer,1523723138866,756083239693224,-0.25857377,6.579266,6.895301
android.sensor.accelerometer,1523723138886,756083259683849,-0.2681506,6.4739213,7.1634517
android.sensor.accelerometer,1523723138906,756083279674474,-0.33518824,6.435614,7.374141
android.sensor.accelerometer,1523723138926,756083299696349,-0.24899697,6.5505357,7.144298
android.sensor.accelerometer,1523723138946,756083319688536,-0.25857377,6.5601125,7.144298
android.sensor.accelerometer,1523723138966,756083339679161,-0.2681506,6.4260373,7.5082164
android.sensor.accelerometer,1523723138986,756083359669786,-0.19153613,6.4260373,7.2592196
android.sensor.accelerometer,1523723139006,756083379691661,-0.18195933,6.531382,6.943185
android.sensor.accelerometer,1523723139026,756083399683849,-0.24899697,6.5984197,7.1251445
android.sensor.accelerometer,1523723139046,756083419674474,-0.29688102,6.531382,7.3166804
android.sensor.accelerometer,1523723139066,756083439696349,-0.2681506,6.4643445,7.297527
android.sensor.accelerometer,1523723139086,756083459686974,-0.49799395,6.6846113,6.9144545
android.sensor.accelerometer,1523723139106,756083479677599,-0.79487497,7.0964136,6.1195793
android.sensor.accelerometer,1523723139126,756083499668224,-0.19153613,6.9623384,5.851429
android.sensor.accelerometer,1523723139146,756083519691661,0.4213795,6.7324953,4.8745947
android.sensor.accelerometer,1523723139166,756083539682286,0.0,7.795521,1.7429788
android.sensor.accelerometer,1523723139186,756083559672911,0.33518824,7.441179,-1.5131354
android.sensor.accelerometer,1523723139206,756083579694786,-0.41180268,7.680599,-7.843405
android.sensor.accelerometer,1523723139226,756083599686974,-0.59376204,6.205771,-11.84651
android.sensor.accelerometer,1523723139246,756083619677599,-1.0151415,3.1507695,-11.444284
android.sensor.accelerometer,1523723139266,756083639668224,-1.7717092,-0.5554548,-8.389283
android.sensor.accelerometer,1523723139286,756083659690099,-1.5610195,-4.414908,-6.445191
android.sensor.accelerometer,1523723139306,756083679680724,-1.4173675,-7.9870567,-6.0046577
android.sensor.accelerometer,1523723139326,756083699671349,-5.363012,-9.356541,-8.810662
android.sensor.accelerometer,1523723139346,756083719693224,-7.431602,-13.340492,-13.22557
android.sensor.accelerometer,1523723139366,756083739685411,-9.069236,-22.572535,-16.76899
android.sensor.accelerometer,1523723139386,756083759676036,-11.951855,-33.80613,-16.060305
android.sensor.accelerometer,1523723139406,756083779666661,-17.975666,-43.497856,-8.408437
android.sensor.accelerometer,1523723139426,756083799688536,-20.427328,-48.73637,0.33518824
android.sensor.accelerometer,1523723139446,756083819679161,-17.381905,-51.16888,-0.18195933
android.sensor.accelerometer,1523723139466,756083839671349,-15.380352,-51.4083,-1.6950948
android.sensor.accelerometer,1523723139486,756083859693224,-15.131354,-50.785805,-2.183512
android.sensor.accelerometer,1523723139506,756083879683849,-16.941372,-51.283802,-4.060566
android.sensor.accelerometer,1523723139526,756083899674474,-19.58457,-51.341263,-5.3725886
android.sensor.accelerometer,1523723139546,756083919697911,-21.049822,-51.207188,-4.807557
android.sensor.accelerometer,1523723139566,756083939688536,-23.329102,-50.192043,-1.733402
android.sensor.accelerometer,1523723139586,756083959679161,-22.697033,-46.667778,-0.019153614
android.sensor.accelerometer,1523723139606,756083979669786,-22.40015,-41.71657,0.39264908
android.sensor.accelerometer,1523723139626,756083999691661,-22.10327,-37.97204,0.6703765
android.sensor.accelerometer,1523723139646,756084019683849,-19.28769,-34.476505,1.4748282
android.sensor.accelerometer,1523723139666,756084039674474,-16.749836,-31.086315,3.0262709
android.sensor.accelerometer,1523723139686,756084059696349,-14.365211,-26.728868,6.0142345
android.sensor.accelerometer,1523723139706,756084079686974,-12.430696,-21.566969,8.303091
android.sensor.accelerometer,1523723139726,756084099677599,-10.28549,-16.357185,9.835381
