Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523723080049,756024419668224,-0.05746084,7.2687964,6.540959
android.sensor.accelerometer,1523723080066,756024439690099,-0.08619126,7.326257,6.3781533
android.sensor.accelerometer,1523723080086,756024459680724,-0.1436521,7.422025,6.3206925
android.sensor.accelerometer,1523723080106,756024479671349,-0.05746084,7.297527,6.397307
android.sensor.accelerometer,1523723080126,756024499694786,0.02873042,7.240066,6.579266
android.sensor.accelerometer,1523723080146,756024519685411,-0.009576807,7.2783732,6.4547677
android.sensor.accelerometer,1523723080166,756024539676036,-0.06703765,7.5082164,6.196194
android.sensor.accelerometer,1523723080186,756024559666661,-0.19153613,7.603985,6.0525417
android.sensor.accelerometer,1523723080207,756024579688536,-0.11492168,7.441179,6.2728086
android.sensor.accelerometer,1523723080226,756024599679161,0.019153614,7.3071036,6.397307
android.sensor.accelerometer,1523723080246,756024619671349,-0.038307227,7.374141,6.3111157
android.sensor.accelerometer,1523723080266,756024639693224,-0.08619126,7.3645644,6.3685765
android.sensor.accelerometer,1523723080286,756024659683849,-0.095768064,7.3071036,6.531382
android.sensor.accelerometer,1523723080306,756024679674474,-0.10534488,7.393295,6.5122285
android.sensor.accelerometer,1523723080327,756024699696349,-0.16280572,7.431602,6.435614
android.sensor.accelerometer,1523723080346,756024719688536,-0.05746084,7.326257,6.6367273
android.sensor.accelerometer,1523723080366,756024739679161,-0.019153614,7.326257,6.5026517
android.sensor.accelerometer,1523723080386,756024759669786,-0.009576807,7.4028716,6.205771
android.sensor.accelerometer,1523723080406,756024779691661,-0.019153614,7.374141,6.2345014
android.sensor.accelerometer,1523723080426,756024799683849,-0.038307227,7.3071036,6.3589997
android.sensor.accelerometer,1523723080447,756024819674474,-0.095768064,7.249643,6.3302693
android.sensor.accelerometer,1523723080466,756024839696349,-0.05746084,7.2592196,6.090849
android.sensor.accelerometer,1523723080486,756024859686974,0.047884032,7.2592196,5.717354
android.sensor.accelerometer,1523723080506,756024879677599,0.047884032,7.249643,5.48751
android.sensor.accelerometer,1523723080526,756024899668224,0.22984336,7.1059904,5.1906295
android.sensor.accelerometer,1523723080546,756024919691661,0.9672575,6.847417,4.654328
android.sensor.accelerometer,1523723080567,756024939680724,2.183512,6.6654577,3.083732
android.sensor.accelerometer,1523723080586,756024959672911,2.834735,5.93762,-0.047884032
android.sensor.accelerometer,1523723080606,756024979694786,2.834735,5.315128,-4.721366
android.sensor.accelerometer,1523723080626,756024999686974,6.14831,4.6830587,-5.305551
android.sensor.accelerometer,1523723080646,756025019676036,4.510676,4.951209,-5.305551
android.sensor.accelerometer,1523723080666,756025039668224,3.5338416,4.050989,-4.5202527
android.sensor.accelerometer,1523723080687,756025059690099,3.1603463,2.9879637,-2.2218192
android.sensor.accelerometer,1523723080707,756025079680724,3.323152,1.6759412,1.5610195
android.sensor.accelerometer,1523723080726,756025099671349,3.4955344,0.50757074,7.335834
android.sensor.accelerometer,1523723080746,756025119694786,-3.3806129,1.9536686,12.325351
android.sensor.accelerometer,1523723080766,756025139685411,-11.444284,4.7309427,27.32263
android.sensor.accelerometer,1523723080786,756025159676036,-11.463438,1.1875241,36.219482
android.sensor.accelerometer,1523723080806,756025179666661,-13.666103,0.5363012,40.050205
